generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5410000,5,27.6577,61.8043,2.66673,0.379317
5420000,6,26.0011,53.3074,3.1332,0.355
5430000,5,21.2598,43.0709,4.43495,0.350267
5440000,3,16.2999,45.5707,1.25598,0.367067
5450000,4,21.1019,52.2798,2.44583,0.35675
5460000,4,16.2415,32.651,2.81174,0.36625
5470000,3,16.6529,58.4413,2.54297,0.3617
5480000,5,26.1187,57.0478,2.35888,0.365083
5490000,2,11.1462,20.9609,1.91363,0.3649
5500000,5,21.903,61.697,1.50801,0.3748
5510000,3,12.0176,38.679,2.23252,0.372258
5520000,8,32.7107,52.9639,6.04861,0.357833
5530000,4,16.5036,48.6022,2.47477,0.348767
5540000,6,28.3078,48.2977,1.60574,0.373567
5550000,5,15.872,39.5526,2.34939,0.36
5560000,6,27.4232,62.3934,2.32148,0.3671
5570000,6,25.3781,55.0316,3.58263,0.376738
5580000,3,14.8907,40.3742,0.535338,0.37525
5590000,6,25.6143,39.2387,2.48196,0.369567
5600000,5,20.1457,49.4814,2.51375,0.3732
5610000,5,16.3527,48.4146,3.97006,0.3576
5620000,3,5.59429,39.6575,1.98246,0.3669
5630000,6,21.8515,55.2658,4.15285,0.360473
5640000,3,15.6297,55.2395,1.14423,0.3645
5650000,6,25.7785,53.7263,4.08171,0.3619
5660000,6,29.2744,44.0639,2.28158,0.3755
5670000,6,27.4715,61.1826,3.25781,0.370111
5680000,5,27.1734,59.3567,3.44468,0.3643
5690000,3,13.5887,41.1793,1.77327,0.363183
5700000,4,19.6197,37.2307,0.913228,0.3559
5710000,6,30.437,48.6464,2.61595,0.3637
5720000,6,30.977,59.9127,2.33328,0.368522
5730000,7,33.2541,52.2447,2.76793,0.3607
5740000,5,25.0602,52.7029,2.29161,0.3598
5750000,9,38.2691,79.3362,5.73052,0.3675
5760000,3,15.711,63.3473,1.09565,0.36225
5770000,7,31.9296,41.7011,4.8097,0.36075
5780000,4,18.868,54.1946,2.47923,0.3644
5790000,8,33.1602,53.624,6.26782,0.365812
5800000,6,21.6499,30.4428,2.01123,0.3774
5810000,3,12.2426,64.2854,0.835796,0.369655
5820000,8,34.9597,22.3886,6.33819,0.38825
5830000,6,27.3869,67.3701,2.40184,0.370843
5840000,5,19.988,54.4492,2.81654,0.3714
5850000,3,15.8839,40.5708,3.14597,0.3857
5860000,9,31.0895,40.4033,5.18146,0.382471
5870000,8,27.0427,48.2313,5.85047,0.3741
5880000,5,19.9608,45.2429,4.25589,0.3698
5890000,4,18.1877,33.2786,3.31318,0.3594
5900000,8,37.8247,51.6532,5.42768,0.36055
5910000,5,22.2985,44.3194,2.55063,0.3526
5920000,4,13.1461,41.232,2.79925,0.374471
5930000,5,23.1611,57.5979,3.69177,0.3684
5940000,4,18.156,40.8304,0.232543,0.369223
5950000,6,24.458,52.7192,6.06923,0.37185
5960000,5,19.8487,32.7365,3.82432,0.3635
5970000,3,16.8169,43.2555,1.02915,0.362129
5980000,4,23.19,37.008,1.28011,0.3766
5990000,5,17.4768,48.0468,2.71724,0.36758
6000000,11,44.326,57.2881,7.02244,0.3814
6010000,5,27.7929,26.5085,1.70726,0.358
6020000,3,12.2228,44.488,1.58433,0.371586
6030000,5,19.8964,50.9024,3.96535,0.373667
6040000,3,15.7506,43.5988,3.33987,0.3638
6050000,2,9.22656,31.0424,3.21158,0.4017
6060000,5,28.3864,41.5285,1.76513,0.374738
6070000,7,30.8601,61.5034,5.49622,0.3905
6080000,3,14.1761,48.8767,3.4475,0.3693
6090000,5,22.8201,50.7105,3.59074,0.374688
6100000,4,20.1292,36.7782,1.31925,0.359463
6110000,9,33.1826,54.5956,5.52264,0.35685
6120000,4,18.0277,43.5482,4.09718,0.36805
6130000,5,24.3185,59.2478,4.49724,0.367117
6140000,3,16.6203,57.4318,1.93813,0.357717
6150000,4,10.4294,51.4283,3.1905,0.3698
6160000,6,30.6505,63.2386,2.8882,0.3698
6170000,5,24.2686,55.035,3.54835,0.364333
6180000,6,27.6527,57.2595,5.40169,0.36795
6190000,6,30.0928,57.6317,2.92042,0.3674
6200000,6,26.1761,41.3983,3.64794,0.3668
6210000,5,22.1581,51.2518,3.70628,0.3612
6220000,4,17.1049,57.6811,3.12709,0.3548
6230000,5,24.4023,47.873,2.20428,0.3777
6240000,5,20.2441,54.6035,4.02015,0.365862
6250000,4,14.9655,37.1699,3.42873,0.3828
6260000,8,40.4829,39.2913,4.00621,0.387733
6270000,6,31.7981,46.4605,3.15642,0.373
6280000,6,27.4936,55.8758,3.01291,0.363933
6290000,3,17.7763,53.2951,1.50537,0.3536
6300000,7,29.5223,56.5418,1.53294,0.368738
6310000,8,34.0629,48.4538,3.9604,0.348025
6320000,8,33.3354,57.9694,5.60819,0.36425
6330000,6,27.7272,65.35,4.1155,0.369325
6340000,5,26.3825,58.4749,2.86001,0.36025
6350000,5,21.7829,48.3994,4.3173,0.3574
6360000,5,27.4615,57.771,1.79948,0.3488
6370000,5,25.7054,47.9027,2.9376,0.3553
6380000,8,38.6201,58.854,5.45415,0.356614
6390000,7,36.2491,34.4007,1.52896,0.360646
6400000,4,19.735,44.8667,4.18341,0.3749
6410000,6,28.2349,42.6585,3.16757,0.379
6420000,3,16.4685,52.1059,1.39097,0.363
6430000,4,22.2758,40.967,2.46193,0.3721
6440000,4,15.9097,51.0343,4.86049,0.387933
6450000,3,13.3065,62.1774,4.4114,0.365267
6460000,7,25.4882,42.1542,5.65778,0.3705
6470000,3,14.5229,56.0778,1.54052,0.3604
6480000,6,24.3682,36.4714,3.96873,0.37485
6490000,3,17.9798,57.4804,0.4355,0.3805
6500000,7,28.1262,28.4524,2.13015,0.374692
6510000,4,20.54,46.3054,2.19017,0.368075
6520000,3,12.5195,57.4743,1.3268,0.3596
6530000,6,28.4748,51.5309,1.43207,0.367775
6540000,4,17.6191,45.6641,2.97081,0.3621
6550000,3,10.9798,53.0445,4.61685,0.378082
6560000,7,31.3408,44.4486,3.66998,0.3628
6570000,5,21.7869,43.2844,2.29966,0.380425
6580000,3,17.8011,38.9657,1.33454,0.37745
6590000,5,21.8794,45.5361,2.83717,0.3739
6600000,8,36.5736,37.1832,2.93033,0.373117
6610000,5,22.5687,41.0901,1.80341,0.3756
6620000,5,25.2996,40.7092,3.57122,0.39
6630000,3,12.7286,35.5374,0.594174,0.371517
6640000,6,26.4642,49.9804,3.39221,0.364983
6650000,4,19.4951,53.8822,1.61686,0.375133
6660000,8,33.1883,53.9331,5.53163,0.37815
6670000,4,18.5058,51.2136,5.47541,0.3821
6680000,8,36.9591,41.8966,4.13016,0.35935
6690000,11,47.9768,45.6462,7.35746,0.36855
6700000,6,26.323,42.983,1.57986,0.37278
6710000,8,33.2693,37.2025,6.52546,0.37025
6720000,9,36.1345,41.2277,5.69359,0.381625
6730000,3,12.5385,37.1606,1.39188,0.3782
6740000,9,35.1732,62.6539,4.54906,0.366567
6750000,3,16.8015,54.6156,1.36177,0.3666
6760000,6,27.3596,44.523,2.08974,0.3839
6770000,6,27.9098,62.7721,1.61244,0.378514
6780000,6,29.442,40.7018,2.70118,0.386433
6790000,3,15.5412,31.0527,1.98991,0.3788
6800000,6,25.8855,41.6838,3.7441,0.366183
6810000,8,28.5586,46.7871,4.16705,0.36262
6820000,5,20.9465,22.555,3.98398,0.383133
6830000,7,25.4536,38.9741,4.53897,0.393
6840000,4,20.8943,33.8634,1.37588,0.3626
6850000,7,34.8394,41.1371,3.42899,0.371975
6860000,10,46.6669,52.0891,5.08465,0.376056
6870000,4,17.9639,39.643,2.55415,0.386433
6880000,5,21.8473,61.3344,3.94863,0.36575
6890000,7,34.2126,53.0657,2.04062,0.3743
6900000,5,25.9173,35.0537,2.95611,0.3876
6910000,6,26.778,46.1853,2.87685,0.3772
6920000,3,18.0409,54.4823,1.3268,0.369983
6930000,7,28.7168,59.3978,3.45624,0.36455
6940000,5,21.9112,51.6626,2.86451,0.3658
6950000,3,16.6382,40.3425,1.16844,0.3689
6960000,3,15.072,52.3382,2.26769,0.3767
6970000,3,16.4894,54.9735,2.54057,0.3633
6980000,5,26.7253,59.895,2.48672,0.3555
6990000,5,18.4521,65.9798,5.34386,0.375443
7000000,5,23.0732,22.5549,3.11702,0.372525
7010000,8,28.2706,37.1605,4.98685,0.374136
7020000,6,19.2993,56.8995,7.15322,0.3666
7030000,4,19.8269,52.5452,1.8005,0.3685
7040000,5,20.1342,50.8985,3.45532,0.36485
7050000,5,27.4333,53.9368,1.69272,0.3594
7060000,4,16.7619,50.3133,2.36687,0.364814
7070000,5,26.4309,48.8104,1.0366,0.364157
7080000,4,19.9285,62.6229,2.69705,0.35765
7090000,4,20.0723,42.7173,1.82064,0.3697
7100000,3,14.7175,52.7344,1.33711,0.36712
7110000,4,16.5859,39.5486,3.79956,0.39195
7120000,7,28.2565,47.166,5.4639,0.3732
7130000,9,32.212,74.6034,4.88316,0.37034
7140000,10,46.0637,46.1894,3.91822,0.3591
7150000,7,26.5146,52.1015,3.42116,0.36524
7160000,4,16.6011,44.2936,4.68368,0.369425
7170000,4,15.6777,43.525,3.70648,0.3771
7180000,5,20.667,35.6718,5.08361,0.36355
7190000,7,26.399,47.7058,3.91253,0.3616
7200000,5,25.5832,36.5505,1.42784,0.3875
7210000,5,27.7292,49.4734,2.98133,0.3572
7220000,3,16.0778,56.824,2.47128,0.3773
7230000,5,17.573,51.196,4.34146,0.3625
7240000,5,27.3,40.322,2.24155,0.373725
7250000,5,22.3656,57.152,3.75139,0.36295
7260000,6,21.638,38.3539,2.27711,0.372123
7270000,5,20.5029,47.7361,2.80397,0.37715
7280000,5,26.2488,44.5821,2.04512,0.37534
7290000,5,22.0726,45.7283,1.74571,0.36355
7300000,4,23.6589,29.9341,0.440184,0.3797
7310000,4,19.5247,53.8153,2.60351,0.3832
7320000,7,32.6258,53.4648,4.63511,0.374113
7330000,6,25.4976,49.3274,2.74189,0.371
7340000,4,23.2818,43.025,1.53701,0.375312
7350000,2,11.5468,35.7213,2.55101,0.3717
7360000,12,51.7976,62.4444,5.90958,0.375063
7370000,7,35.7383,46.9061,3.32007,0.3589
7380000,7,33.1351,64.6059,2.75533,0.36045
7390000,3,11.7759,46.8741,5.91004,0.3688
7400000,4,19.6183,45.9568,3.27429,0.379167
7410000,5,21.2424,37.2373,1.60307,0.365237
7420000,3,16.9782,43.4969,0.980312,0.3713
7430000,5,27.6206,66.0674,1.41692,0.367925
7440000,5,24.117,54.7778,4.31997,0.37062
7450000,7,31.5202,43.5028,3.8333,0.37116
7460000,3,16.8075,58.3408,1.53544,0.3516
7470000,6,28.5997,51.8517,2.69811,0.367733
7480000,4,16.7683,32.3226,2.34976,0.3712
7490000,9,37.1369,53.6015,5.84918,0.3599
7500000,8,36.3879,28.6845,5.85902,0.3712
7510000,8,38.4814,45.242,3.00953,0.375944
7520000,4,20.4031,36.6125,1.44641,0.3572
7530000,6,31.8441,29.0345,2.07481,0.3916
7540000,4,23.9936,44.9842,1.10172,0.3831
7550000,4,19.5832,51.4296,2.40459,0.36295
7560000,8,33.5662,44.5691,4.89037,0.3786
7570000,3,15.8405,28.251,0.350682,0.374333
7580000,9,39.7615,53.0389,4.85006,0.3865
7590000,7,31.892,41.0556,3.40935,0.382933
7600000,8,32.6245,56.3658,5.49813,0.358
7610000,7,34.3513,30.1455,5.3446,0.3625
7620000,6,28.963,49.1905,2.00935,0.3793
7630000,11,48.9001,47.9573,7.25611,0.3743
7640000,4,20.5827,39.7287,3.23984,0.3737
7650000,7,30.5087,34.2195,3.75301,0.380312
7660000,4,21.7559,43.1617,1.40994,0.3737
7670000,5,24.9715,47.675,2.92247,0.384175
7680000,7,28.1934,48.9059,3.0734,0.3518
7690000,6,28.8183,43.3367,3.69589,0.39026
7700000,6,27.0761,44.9285,2.26433,0.387967
7710000,2,10.2912,33.6134,1.99297,0.377833
7720000,5,13.9051,26.9522,1.82543,0.389507
7730000,4,18.0303,41.9494,2.25983,0.3911
7740000,9,31.8165,56.3746,9.10249,0.37438
7750000,6,20.4403,39.3273,3.87021,0.38838
7760000,3,12.8636,35.5228,1.83756,0.37512
7770000,6,25.0781,53.859,4.5725,0.3795
7780000,4,17.1054,32.3525,1.71892,0.3821
7790000,9,40.034,39.4755,6.08819,0.37695
7800000,5,20.1976,33.8721,2.66009,0.37315
7810000,4,17.594,48.4053,3.98448,0.372
7820000,3,17.1649,31.4565,2.36975,0.378533
7830000,10,39.4843,50.4387,6.66486,0.39125
7840000,4,16.5673,28.3536,1.32098,0.3891
7850000,8,40.0364,46.4162,4.49668,0.3668
7860000,5,23.7685,39.604,4.4663,0.37735
7870000,2,12.5224,22.1202,1.74244,0.37855
7880000,7,32.3984,47.7109,1.78005,0.4113
7890000,4,20.5834,53.051,2.26347,0.392475
7900000,7,29.261,43.9682,2.72226,0.403325
7910000,5,20.9916,40.4685,3.37585,0.39555
7920000,10,42.1149,52.0026,3.98018,0.37655
7930000,8,35.4298,48.2939,3.85374,0.393325
7940000,3,17.8466,50.7452,1.65848,0.3886
7950000,5,21.484,56.7293,3.11829,0.3832
7960000,5,23.4161,18.8067,3.02884,0.3793
7970000,6,24.6185,39.0845,6.79403,0.373
7980000,4,13.6665,28.2146,4.21941,0.3791
7990000,5,25.6996,38.9555,2.47478,0.4025
8000000,3,14.5212,26.3723,1.78627,0.381
8010000,4,22.0099,58.9416,2.38115,0.368962
8020000,9,39.5123,45.4032,6.12524,0.3503
8030000,5,21.9447,37.9956,2.29104,0.400112
8040000,4,18.5498,51.3882,2.07957,0.3763
8050000,3,15.7334,49.2228,1.63073,0.362
8060000,5,22.7774,55.201,3.05986,0.3603
8070000,4,20.4836,48.9938,1.27437,0.387891
8080000,3,16.4351,44.1814,0.407861,0.3578
8090000,6,23.3346,53.2444,4.47648,0.393167
8100000,9,34.9255,60.3615,6.70812,0.36
8110000,5,20.0202,40.0685,1.82114,0.386075
8120000,4,16.526,49.8241,2.10396,0.394567
8130000,4,18.8738,46.0532,2.51282,0.37105
8140000,3,14.0648,29.5598,2.29789,0.3649
8150000,3,15.6583,46.5775,2.7996,0.3668
8160000,3,18.1232,45.4861,0.262426,0.3882
8170000,5,24.9757,64.5353,2.28707,0.3649
8180000,3,16.0392,25.7339,0.652119,0.382525
8190000,6,25.174,60.4996,6.81676,0.3836
8200000,4,20.7266,23.056,1.71775,0.379133
8210000,3,16.9439,53.5266,1.94847,0.380362
8220000,5,21.1361,51.1132,2.80085,0.367058
8230000,6,24.2192,58.3572,3.47903,0.369533
8240000,6,24.9072,51.4811,1.42926,0.354467
8250000,5,23.9588,52.3741,3.86798,0.372033
8260000,8,38.8554,47.6727,5.61105,0.3661
8270000,7,31.0183,47.7111,4.18024,0.3677
8280000,5,22.6041,19.7982,4.49702,0.373983
8290000,5,23.1896,57.6622,1.76451,0.36376
8300000,4,18.3057,41.1416,1.35467,0.374475
8310000,7,31.9701,68.2963,4.80479,0.3547
8320000,5,21.4073,47.2197,4.62861,0.3598
8330000,6,24.6543,65.4386,3.63596,0.3665
8340000,3,14.4633,60.0947,2.30626,0.3609
8350000,7,30.6636,44.0521,7.16643,0.38238
8360000,4,19.3849,43.6884,2.71871,0.3768
8370000,5,23.8176,66.9518,2.58118,0.356875
8380000,5,21.7167,59.7745,3.1752,0.358475
8390000,5,24.036,39.9133,2.02302,0.368067
8400000,5,19.075,61.3254,1.5785,0.37035
8410000,5,23.8361,35.1955,1.86899,0.3768
8420000,7,28.3259,60.6667,2.64708,0.3523
8430000,6,27.691,45.2396,2.51502,0.381563
8440000,8,38.0097,53.8925,4.24012,0.37006
8450000,8,37.7578,48.9908,3.85384,0.357367
8460000,4,20.1716,49.4199,2.60852,0.351633
8470000,4,18.8053,58.7827,0.989487,0.36575
8480000,4,13.1018,31.8041,1.4854,0.36255
8490000,6,29.9386,32.1857,4.94175,0.37645
8500000,4,7.54994,43.4005,5.0295,0.387475
8510000,3,15.9411,20.1961,3.06651,0.4099
8520000,10,40.315,50.1909,3.49407,0.3799
8530000,5,20.4666,19.2807,2.79357,0.374569
8540000,7,30.7733,49.0948,5.81486,0.3775
8550000,4,22.6727,34.1488,2.38343,0.3856
8560000,4,16.4315,42.1015,2.75089,0.3817
8570000,11,49.1422,50.7429,7.09247,0.36388
8580000,5,24.3975,47.7487,3.64722,0.398286
8590000,7,26.9061,45.0649,4.60137,0.35774
8600000,5,24.5885,50.1832,4.02783,0.356
8610000,7,30.9464,51.8536,6.34529,0.37195
8620000,4,15.8417,55.6473,5.11067,0.351
8630000,5,27.7349,32.5896,1.25556,0.345367
8640000,6,29.2985,38.4541,2.96387,0.387225
8650000,6,28.5554,26.6995,4.06762,0.370929
8660000,5,22.5439,30.5428,1.43897,0.3839
8670000,8,38.581,37.2949,4.59144,0.40005
8680000,5,25.2782,32.1744,2.57325,0.3881
8690000,6,24.4253,44.6585,4.18189,0.3823
8700000,3,10.1096,40.5294,3.61718,0.3696
8710000,5,25.6396,30.6347,1.92604,0.375525
8720000,4,19.9943,48.627,2.83459,0.3704
8730000,5,27.4854,50.8008,2.40246,0.35855
8740000,5,27.2328,32.7219,1.60141,0.389
8750000,6,26.8824,52.2415,2.57982,0.392011
8760000,3,17.954,65.4193,0.967669,0.366129
8770000,7,29.4029,39.4458,6.70299,0.3879
8780000,8,32.7139,46.8485,6.71478,0.380867
8790000,5,22.9434,44.327,2.70828,0.36754
8800000,3,10.2102,20.8233,4.31966,0.383433
8810000,5,20.216,32.2142,2.38392,0.3848
8820000,5,25.3529,28.705,2.83327,0.416
8830000,5,21.3517,33.2848,3.81105,0.386629
8840000,3,14.6825,7.15356,3.14052,0.40275
8850000,5,21.3219,43.8305,1.18281,0.3606
8860000,9,37.0607,44.6677,5.67955,0.372386
8870000,5,21.8166,40.1988,1.9231,0.3854
8880000,4,19.3365,54.2708,1.76782,0.3848
8890000,4,15.4765,35.4366,3.16883,0.3899
8900000,7,30.0402,43.7947,4.97515,0.417
8910000,7,31.3104,55.3219,5.94229,0.369267
8920000,3,15.122,28.1645,1.70167,0.374725
8930000,5,23.0232,49.6536,2.69849,0.366071
8940000,9,36.6434,28.2731,6.07159,0.361267
8950000,3,17.5481,44.2349,0.673105,0.3877
8960000,10,49.494,36.0248,3.25201,0.378067
8970000,7,29.8765,50.5961,3.36992,0.3806
8980000,5,18.6832,42.8532,2.56731,0.3697
8990000,6,24.8695,24.1341,5.62855,0.397529
9000000,6,28.9645,57.2652,2.32144,0.4183
9010000,5,24.8035,41.6023,4.616,0.364
9020000,7,31.1375,38.5629,3.6396,0.385092
9030000,3,14.3467,34.2717,4.01215,0.3751
9040000,5,22.0921,44.3182,4.17091,0.372333
9050000,5,21.8228,55.7543,4.80465,0.3705
9060000,4,18.3378,35.3354,3.03658,0.3677
9070000,3,16.3752,36.7501,2.05346,0.399525
9080000,7,26.2786,33.746,4.33524,0.361033
9090000,6,22.9873,58.0576,2.68166,0.369733
9100000,10,39.6634,37.2257,7.56589,0.37025
9110000,5,21.3616,42.127,2.15166,0.3739
9120000,6,23.7785,59.1416,2.06995,0.392
9130000,4,21.4742,40.6043,2.3352,0.36215
9140000,5,24.7963,56.1003,3.17492,0.37931
9150000,4,20.8398,34.1898,1.69599,0.393267
9160000,5,20.5516,49.3381,4.59084,0.37588
9170000,7,22.1548,29.4892,4.12136,0.3674
9180000,4,18.2554,30.6592,1.17858,0.408967
9190000,5,22.509,38.7931,2.84413,0.3693
9200000,5,24.6452,45.9634,2.95735,0.37545
9210000,4,19.166,39.3827,2.49893,0.3729
9220000,3,11.2578,29.494,2.01906,0.3817
9230000,4,19.012,42.5074,2.35367,0.3919
9240000,5,20.9421,39.6834,5.59419,0.3669
9250000,2,9.20786,38.8104,1.54829,0.37355
9260000,7,34.5137,34.0905,3.11222,0.37815
9270000,10,39.3734,75.9113,6.33427,0.3671
9280000,6,30.2061,49.277,2.8041,0.3463
9290000,10,45.497,54.3722,3.81966,0.3827
9300000,3,12.2235,51.6452,4.01141,0.386688
9310000,3,16.735,42.6706,1.1734,0.35345
9320000,8,31.6724,53.7507,4.00145,0.40005
9330000,6,26.1194,30.7431,4.0828,0.3538
9340000,4,21.4891,33.4421,2.4717,0.389464
9350000,5,21.5985,41.4126,2.81463,0.387
9360000,11,52.9039,62.9615,2.82224,0.3831
9370000,5,19.5927,31.5056,2.31924,0.361
9380000,5,24.1161,27.5787,1.53211,0.377986
9390000,5,25.7008,46.2119,1.58474,0.38415
9400000,7,33.0363,43.4488,3.62253,0.385567
9410000,5,19.9116,47.2864,3.74083,0.37035
9420000,4,17.6684,47.8542,2.35159,0.3586
9430000,5,23.7846,44.8166,2.11401,0.37032
9440000,4,18.9367,43.7859,1.29323,0.38985
9450000,7,28.002,65.9017,6.91034,0.3737
9460000,4,16.7844,15.9669,1.91282,0.4051
9470000,4,17.7409,45.812,3.64398,0.36775
9480000,7,22.4417,44.8224,5.68134,0.3777
9490000,3,13.4391,48.5343,4.12327,0.38884
9500000,4,11.3732,44.6467,3.94243,0.3669
9510000,8,36.9973,40.7994,3.35023,0.3811
9520000,4,21.165,44.7409,2.23318,0.3941
9530000,6,25.5054,47.7279,5.06457,0.369583
9540000,2,9.37356,32.0915,2.03624,0.3955
9550000,11,47.7556,45.3771,4.17408,0.38595
9560000,6,23.8394,27.8034,6.00039,0.3977
9570000,8,37.2354,29.2331,4.5796,0.39774
9580000,6,26.7944,20.7262,4.45966,0.4048
9590000,6,30.0758,26.1425,4.84579,0.4131
9600000,6,31.0475,48.6384,2.7175,0.384583
9610000,5,24.9994,37.1374,2.59121,0.37405
9620000,3,16.0187,56.2704,1.8905,0.37475
9630000,7,22.4039,38.7937,5.97741,0.39705
9640000,6,28.524,57.4394,3.6697,0.365375
9650000,3,18.7363,35.6495,0.72812,0.3712
9660000,3,17.9079,19.9599,1.16452,0.3844
9670000,3,10.7799,35.7779,0.694294,0.3913
9680000,6,21.2623,56.6307,7.19109,0.3755
9690000,8,33.004,49.4026,5.84229,0.390673
9700000,7,18.9353,34.4791,5.46341,0.36615
9710000,5,22.2403,50.1881,4.52835,0.3807
9720000,8,31.3372,64.2177,5.8274,0.37238
9730000,5,25.699,49.1466,2.49874,0.37736
9740000,3,17.5241,17.4288,1.33522,0.373767
9750000,4,17.8277,31.0397,1.13877,0.3835
9760000,4,21.6207,47.5581,2.10324,0.361833
9770000,7,31.1308,53.8768,6.17868,0.38505
9780000,5,22.9742,36.4869,2.9092,0.3807
9790000,6,25.6765,56.5359,3.70119,0.372667
9800000,6,26.8683,26.4102,1.43976,0.355725
9810000,4,15.3862,40.4094,4.23887,0.37605
9820000,4,18.4259,37.1356,3.16127,0.37525
9830000,6,25.8712,29.0558,2.94023,0.382278
9840000,6,26.6874,57.6917,1.55036,0.3621
9850000,4,18.4046,44.324,2.09415,0.3955
9860000,5,25.7826,29.5917,2.71255,0.3851
9870000,6,23.6989,31.4091,4.16813,0.36098
9880000,6,30.3301,60.9589,2.53581,0.36901
9890000,4,19.8641,54.1193,2.30408,0.3934
9900000,6,32.103,52.4204,1.41642,0.3524
9910000,5,26.0535,50.0204,2.05309,0.36025
9920000,4,18.4543,51.6774,3.57416,0.3754
9930000,4,20.3099,30.414,2.29059,0.381229
9940000,7,29.4247,55.0341,4.43827,0.37905
9950000,5,25.087,52.6831,4.00294,0.3621
9960000,5,25.1644,43.8971,2.88179,0.369475
9970000,7,34.7812,15.5987,1.11919,0.3781
9980000,6,25.0256,59.4299,8.23099,0.3797
9990000,5,22.2449,48.2995,5.4514,0.3715
10000000,4,21.7337,62.8825,1.56277,0.3527
10010000,6,29.2775,50.7935,3.12045,0.381176
10020000,4,22.8083,37.9402,2.31319,0.3517
10030000,4,19.7404,35.2855,2.43557,0.36938
10040000,3,12.0303,53.8184,3.03695,0.3674
10050000,4,20.1625,41.6566,2.7108,0.36816
10060000,4,20.8446,40.1335,2.74939,0.37995
10070000,6,31.038,50.7678,1.68473,0.36815
10080000,7,25.9092,46.9876,3.74999,0.38456
10090000,3,16.3805,49.8247,0.427036,0.383233
10100000,10,48.3464,42.7679,3.61239,0.364133
10110000,7,25.1999,76.1649,4.74704,0.347233
10120000,3,16.3582,47.1027,0.937088,0.360567
10130000,4,18.4161,50.6164,2.71069,0.378
10140000,4,20.8025,40.5518,2.94213,0.368267
10150000,6,23.0759,37.1593,3.04377,0.359233
10160000,8,36.8831,59.7713,5.22672,0.3383
10170000,8,39.5029,60.377,1.77597,0.3584
10180000,3,14.4194,56.7397,1.9535,0.3575
10190000,6,26.9307,30.4046,1.07933,0.369633
10200000,6,32.7365,41.9205,1.75603,0.3826
10210000,7,33.5596,52.7557,3.16399,0.3531
10220000,4,22.1851,56.6513,1.5436,0.3633
10230000,7,33.9677,47.2152,2.90504,0.370356
10240000,6,32.3856,41.4392,2.00946,0.3598
10250000,3,15.9501,45.4306,0.786162,0.368227
10260000,2,13.4037,4.63035,0.588688,0.397333
10270000,7,33.1786,51.6269,2.09636,0.3669
10280000,8,35.5359,34.4844,3.33671,0.3601
10290000,9,30.9911,67.0229,7.45392,0.344
10300000,6,20.6074,48.0179,6.21526,0.380825
10310000,5,18.032,54.4594,1.5535,0.35645
10320000,6,28.1552,43.4516,3.30456,0.358433
10330000,4,20.8297,27.0037,1.41866,0.373873
10340000,11,44.1542,51.2008,9.05682,0.3664
10350000,3,12.2958,43.1127,3.55201,0.374367
10360000,7,29.6877,44.8075,5.16952,0.36142
10370000,5,27.1861,32.6546,1.92851,0.3754
10380000,4,15.9312,48.7961,3.33549,0.3853
10390000,4,7.92957,45.6619,4.24984,0.369
10400000,5,27.274,40.2289,0.860918,0.3672
10410000,7,28.1995,41.8136,6.59856,0.361683
10420000,3,14.2103,46.0506,1.92267,0.374267
10430000,5,20.3158,31.8651,4.64563,0.35885
10440000,3,15.4394,49.4474,1.90167,0.371214
10450000,5,23.9659,38.4395,2.45507,0.36845
10460000,4,16.9912,29.5257,3.08606,0.365025
10470000,4,20.9403,57.4254,2.02326,0.3578
10480000,10,33.8337,45.8461,5.9435,0.37705
10490000,5,20.5396,50.1112,3.09405,0.3748
10500000,4,14.5583,46.6989,8.56708,0.3752
10510000,8,35.4002,54.466,4.46388,0.35586
10520000,6,26.6582,62.0059,5.3127,0.3756
10530000,4,22.8854,44.1392,2.52882,0.3692
10540000,3,13.8771,37.4526,5.60296,0.37225
10550000,5,21.5392,55.0158,5.25568,0.3736
10560000,3,11.4598,53.7238,4.42072,0.362244
10570000,6,22.0777,49.1322,4.70342,0.3566
