generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5390000,0,5.79264,70.159,0.14089,0.40245
5400000,0,5.36388,76.4009,1.94877,0.39073
5410000,1,12.1357,65.8383,0.373001,0.4036
5420000,0,6.04301,71.3098,1.13147,0.4041
5430000,2,19.7891,72.6132,1.90622,0.39
5440000,0,6.84602,75.1097,0.249169,0.387117
5450000,2,18.8386,76.6308,1.44892,0.3765
5460000,1,14.1576,78.7233,0.526035,0.400667
5470000,5,36.284,76.0038,3.5369,0.3863
5480000,2,19.7522,75.8811,0.583517,0.3991
5490000,1,13.3155,75.7163,0.256161,0.40402
5500000,1,12.2311,74.9255,0.351276,0.39746
5510000,0,7.0814,73.5831,0.0882537,0.3989
5520000,1,11.1145,79.7779,0.877874,0.408133
5530000,5,34.0968,85.2497,6.44762,0.367933
5540000,1,13.4446,63.3537,0.456302,0.392233
5550000,0,6.79482,66.3678,0.225917,0.3994
5560000,0,7.44109,80.785,0.0133194,0.379533
5570000,5,38.4564,71.8305,1.99686,0.397033
5580000,1,13.4352,68.6046,0.118813,0.3806
5590000,0,6.78529,72.8902,0.506526,0.385675
5600000,0,6.54194,74.8728,0.237724,0.3763
5610000,0,6.95375,71.1311,0.452064,0.3617
5620000,2,15.4356,65.1203,1.08536,0.39405
5630000,0,6.68542,76.5112,0.141661,0.374
5640000,0,6.71055,80.2819,0.668988,0.3549
5650000,5,31.2746,83.8403,4.76048,0.390833
5660000,2,20.0842,72.1427,1.3786,0.3686
5670000,1,12.3189,79.7247,0.205279,0.38723
5680000,0,5.9216,64.8363,1.39949,0.386638
5690000,0,5.69348,85.9411,1.52865,0.36935
5700000,2,17.0946,78.8462,1.08413,0.3775
5710000,2,16.1434,69.3156,1.71138,0.3869
5720000,0,6.98426,66.2957,0.376175,0.3817
5730000,0,5.76197,73.3414,0.885451,0.37985
5740000,2,16.7024,77.6398,1.75264,0.36755
5750000,2,15.5043,43.0622,2.09396,0.41795
5760000,2,16.1259,70.9361,0.49948,0.37693
5770000,0,7.20267,76.5325,0.175194,0.3935
5780000,1,11.3737,64.5191,3.11424,0.4055
5790000,2,19.4539,76.1893,0.62244,0.3703
5800000,3,25.9381,76.0142,1.92977,0.3506
5810000,0,6.63029,65.1757,0.771536,0.39685
5820000,2,19.6337,59.565,0.69099,0.3865
5830000,1,11.002,78.369,2.17431,0.374333
5840000,0,5.6086,66.8258,1.40867,0.3789
5850000,0,7.21758,76.6363,0.0953577,0.381357
5860000,2,19.8699,81.0599,1.0746,0.3716
5870000,3,25.8803,73.6608,2.18294,0.3937
5880000,0,5.02112,76.4354,2.02507,0.3725
5890000,1,11.7014,59.0229,1.41665,0.3743
5900000,1,9.82395,68.1678,0.473465,0.3686
5910000,0,6.54245,70.4969,0.535047,0.394689
5920000,3,24.6855,77.6592,3.74241,0.37095
5930000,0,7.09539,80.126,0.289804,0.375
5940000,0,5.99097,64.9863,1.33749,0.3844
5950000,7,44.4158,77.9118,1.28444,0.4067
5960000,1,13.6359,72.0562,0.581083,0.397811
5970000,0,6.23026,64.6675,1.13435,0.38524
5980000,1,12.5716,72.8388,1.96761,0.3691
5990000,1,13.6818,81.1175,0.558464,0.3828
6000000,1,14.1428,80.5933,0.180985,0.386067
6010000,0,6.7621,71.8778,0.545875,0.3836
6020000,2,17.4562,76.5794,1.55071,0.3846
6030000,0,6.67253,77.1725,0.712389,0.372183
6040000,0,6.5579,73.7854,0.742402,0.386533
6050000,2,18.6799,74.832,1.80219,0.37975
6060000,0,5.7879,66.0698,1.5901,0.3826
6070000,0,5.7122,60.8961,0.470781,0.411133
6080000,0,5.70459,81.9688,1.69758,0.38475
6090000,2,20.4332,64.9625,0.930615,0.3989
6100000,5,37.8449,62.0469,2.72356,0.378
6110000,2,17.132,57.6839,0.508219,0.37778
6120000,0,6.03268,75.0986,0.210642,0.370033
6130000,1,10.0618,72.8937,1.77211,0.36896
6140000,0,6.68458,74.6183,0.728022,0.3682
6150000,1,12.7517,82.277,0.340893,0.37062
6160000,0,7.00466,75.3103,0.0364913,0.3838
6170000,0,6.63149,73.1353,0.787343,0.372717
6180000,2,17.8071,69.8423,2.1295,0.3797
6190000,0,5.70681,70.087,0.833643,0.39575
6200000,0,7.20078,59.9557,0.0848629,0.371257
6210000,1,12.7676,72.0959,1.54335,0.39506
6220000,2,17.8951,66.7398,0.994267,0.3845
6230000,1,11.5471,55.8324,0.219712,0.3879
6240000,3,22.9111,78.0678,4.92797,0.3711
6250000,0,6.86337,68.2304,0.357661,0.3883
6260000,0,6.73289,60.2649,0.200413,0.405125
6270000,0,6.63769,70.5894,0.404202,0.3989
6280000,7,46.3436,67.6223,5.09558,0.3758
6290000,0,6.53379,85.5623,0.932714,0.3734
6300000,1,14.1472,71.9949,0.564232,0.384589
6310000,0,5.96126,67.1807,1.45536,0.371583
6320000,0,5.48202,82.5479,0.54751,0.3754
6330000,0,7.13213,68.8072,0.165076,0.3697
6340000,1,13.2773,72.5933,0.499964,0.373425
6350000,0,7.13163,73.7493,0.257017,0.387
6360000,2,18.2284,71.0344,1.50642,0.378
6370000,1,11.0866,77.9419,1.24449,0.373125
6380000,0,7.37284,79.9112,0.109861,0.38656
6390000,0,7.07198,79.1211,0.153179,0.3762
6400000,1,13.2042,80.3656,1.10549,0.371
6410000,4,31.0809,60.4568,2.8854,0.3642
6420000,0,6.54379,60.3319,0.584871,0.3773
6430000,0,6.58306,84.3414,0.653438,0.386267
6440000,0,6.44334,68.6536,0.583262,0.3526
6450000,0,7.19133,71.5689,0.176809,0.370444
6460000,2,17.1491,78.8481,1.10341,0.371744
6470000,0,6.60966,80.2412,0.23204,0.39184
6480000,0,6.83349,72.9589,0.55807,0.3798
6490000,0,6.99569,76.9972,0.198536,0.3726
6500000,0,6.94408,63.9651,0.394442,0.3745
6510000,1,13.9048,76.6355,0.267398,0.3546
6520000,1,13.3467,68.9194,0.757222,0.3703
6530000,0,7.25342,67.1481,0.0569028,0.384083
6540000,1,13.6029,64.0539,1.07273,0.376362
6550000,0,6.0165,70.4059,1.29518,0.39655
6560000,0,7.2938,81.108,0.113385,0.38305
6570000,2,16.9353,72.0503,1.02459,0.37525
6580000,1,14.3726,66.7846,0.337229,0.3786
6590000,3,25.9786,79.2617,2.20754,0.37704
6600000,1,13.3208,70.5168,1.52736,0.38134
6610000,1,13.6318,65.5091,0.186876,0.3799
6620000,1,12.5125,68.847,1.06711,0.38465
6630000,1,13.1749,73.7231,0.900866,0.374175
6640000,0,7.28652,79.3095,0.136749,0.377575
6650000,1,12.8811,59.2522,0.924824,0.3632
6660000,0,6.20023,70.2326,1.0875,0.384625
6670000,0,6.36609,65.2925,0.349998,0.396367
6680000,0,6.98978,82.1698,0.330298,0.38084
6690000,0,6.28714,78.6426,0.901857,0.3536
6700000,5,37.25,72.4289,4.86309,0.377125
6710000,1,13.2903,77.1221,1.16745,0.3854
6720000,1,13.4008,82.6275,0.631768,0.379114
6730000,2,14.5464,52.7951,3.25594,0.3721
6740000,0,6.35985,76.2421,1.05025,0.372775
6750000,1,12.5395,65.6835,1.01169,0.3752
6760000,1,13.0578,77.8527,0.64324,0.367575
6770000,0,6.6,73.0767,0.752311,0.3726
6780000,1,12.2988,76.3325,0.351733,0.369833
6790000,0,5.98062,60.1988,0.447722,0.395683
6800000,0,7.15784,80.8623,0.14359,0.3852
6810000,0,5.92338,70.8811,1.26395,0.3816
6820000,0,7.16984,75.0875,0.253574,0.3703
6830000,0,6.27769,69.3271,0.893257,0.3727
6840000,0,6.15942,68.1945,1.08703,0.3805
6850000,6,39.2078,61.9171,2.64623,0.374167
6860000,0,7.31432,83.9728,0.0841115,0.3751
6870000,2,16.6962,61.3504,2.51389,0.378467
6880000,0,4.36138,65.6652,1.1711,0.38845
6890000,0,2.61339,59.0182,0.497644,0.396333
6900000,0,4.33166,62.626,1.25755,0.4113
6910000,2,13.5416,64.9257,1.99223,0.4142
6920000,0,5.9579,72.5772,1.18666,0.387117
6930000,1,13.1773,74.1219,1.12485,0.405867
6940000,1,8.75211,73.6291,2.45491,0.42608
6950000,2,20.122,60.7907,0.918498,0.378167
6960000,0,6.51438,68.9405,0.8241,0.3901
6970000,0,6.97228,63.2636,0.290748,0.388
6980000,0,5.7669,65.5146,0.0612634,0.394343
6990000,1,10.3516,62.0033,0.18582,0.40978
7000000,2,20.279,72.7576,1.59567,0.377433
7010000,0,6.55048,75.6844,0.106259,0.3756
7020000,0,7.00206,76.6515,0.367997,0.380171
7030000,0,7.09973,67.7357,0.25542,0.3747
7040000,4,29.5724,78.4828,2.66038,0.3835
7050000,3,24.4646,84.9828,2.83779,0.3744
7060000,1,12.3073,74.001,2.24518,0.390437
7070000,1,12.1704,54.4054,1.51671,0.378233
7080000,0,6.78667,82.171,0.406436,0.376
7090000,2,16.699,76.1787,4.37692,0.367
7100000,1,12.4363,66.3092,0.96474,0.39674
7110000,0,6.50733,50.3194,0.632879,0.40425
7120000,1,13.5182,70.6747,0.701275,0.3896
7130000,1,13.4732,76.5375,0.513234,0.3938
7140000,0,6.11496,68.9034,0.859707,0.37425
7150000,3,19.3048,65.6786,2.35068,0.402825
7160000,0,5.32672,73.6655,0.885871,0.409117
7170000,0,7.01592,72.6963,0.340517,0.390367
7180000,1,13.4186,84.7875,1.21069,0.3669
7190000,0,6.93775,63.3612,0.204867,0.3863
7200000,0,7.23321,69.8404,0.171295,0.4011
7210000,0,6.22067,72.0591,0.0144179,0.415133
7220000,0,6.29286,60.2374,0.17273,0.39225
7230000,0,5.84434,66.9182,1.1277,0.383986
7240000,0,6.72455,54.4304,0.280968,0.396233
7250000,3,23.0194,67.9754,2.31755,0.378629
7260000,0,6.53565,76.7114,0.807375,0.3672
7270000,0,6.3853,73.9008,0.444435,0.384
7280000,0,5.82913,76.286,0.894498,0.3991
7290000,0,6.62559,63.0248,0.129539,0.4012
7300000,0,6.18808,63.768,0.541098,0.4055
7310000,0,5.91922,62.3903,0.553661,0.401486
7320000,0,6.32322,67.5812,0.196451,0.4213
7330000,0,5.72649,73.491,0.641436,0.4046
7340000,0,6.82403,67.4951,0.16992,0.3755
7350000,2,18.0434,61.9829,0.702971,0.42045
7360000,0,6.27224,68.301,0.570163,0.403725
7370000,0,7.21073,69.9798,0.0463093,0.3837
7380000,0,6.8796,74.6692,0.00813536,0.41465
7390000,1,12.9519,73.3889,0.97815,0.375519
7400000,0,5.4307,81.963,1.75644,0.373167
7410000,0,7.23947,66.5548,0.00973754,0.3843
7420000,1,12.5372,65.3541,0.953722,0.401557
7430000,2,18.0324,65.7044,0.612982,0.3814
7440000,4,28.3071,67.9556,3.52303,0.375567
7450000,4,31.2547,86.0028,3.13649,0.380517
7460000,0,7.18293,76.1151,0.0597115,0.389167
7470000,0,7.32333,75.7048,0.0477293,0.38332
7480000,1,9.82902,70.5312,1.81264,0.3796
7490000,1,12.3878,78.2894,1.67147,0.3738
7500000,1,11.0988,58.6298,1.36493,0.3907
7510000,5,36.4316,65.7269,2.04285,0.379075
7520000,1,13.3532,71.9313,0.556753,0.3854
7530000,2,20.1964,75.5824,0.96955,0.372957
7540000,0,6.56733,69.1202,0.0113108,0.36125
7550000,0,6.96376,69.6866,0.247135,0.38252
7560000,4,31.2789,77.7427,0.774897,0.371867
7570000,3,23.8041,58.9903,2.48364,0.385167
7580000,0,5.90597,75.5766,0.306958,0.3695
7590000,1,12.7737,69.8474,1.75518,0.37565
7600000,0,7.17086,86.7377,0.153239,0.3839
7610000,2,19.3568,75.5403,0.833925,0.373
7620000,0,7.10192,79.892,0.0319924,0.36655
7630000,0,5.31207,53.993,0.5778,0.3995
7640000,2,19.7254,70.6112,1.7194,0.385467
7650000,1,13.1685,62.3201,0.616972,0.37559
7660000,0,5.93047,73.7263,0.816387,0.404467
7670000,0,6.53417,79.4271,0.868821,0.37405
7680000,2,19.7729,77.9417,0.339703,0.3868
7690000,1,11.6406,63.3272,0.721865,0.401567
7700000,0,4.73526,72.9757,0.54841,0.4097
7710000,0,5.10566,76.4031,1.87706,0.3815
7720000,3,22.9171,84.9713,3.83407,0.3721
7730000,0,6.86812,78.9486,0.531678,0.3788
7740000,2,13.8638,66.0529,2.45444,0.39945
7750000,0,5.2473,66.6573,0.511441,0.4222
7760000,1,9.56994,65.336,0.463919,0.3987
7770000,1,13.0529,84.209,0.22041,0.3992
7780000,1,11.6788,69.0823,1.55129,0.38138
7790000,1,13.0481,70.4586,0.827595,0.408389
7800000,0,7.17981,81.317,0.136125,0.3961
7810000,1,12.8366,70.5218,0.645317,0.389925
7820000,3,26.3867,72.5914,1.44245,0.3857
7830000,1,12.4587,77.5663,0.935807,0.3908
7840000,0,5.19522,72.2039,1.81596,0.39538
7850000,1,11.1369,83.6794,2.90484,0.363433
7860000,1,12.793,80.3862,0.917566,0.383679
7870000,0,6.75149,74.2687,0.337518,0.3629
7880000,1,12.3026,73.0866,1.43877,0.36575
7890000,1,13.6399,80.5176,0.986575,0.3816
7900000,0,6.38857,68.0256,0.96726,0.3831
7910000,0,7.04379,79.1036,0.367265,0.3835
7920000,1,11.5289,75.7893,1.83603,0.373278
7930000,0,7.12512,70.5497,0.0923207,0.3751
7940000,0,4.79236,67.1171,1.13684,0.384
7950000,1,13.4772,75.3775,0.702048,0.398033
7960000,1,10.6597,72.8571,1.26395,0.3718
7970000,0,6.54738,73.0012,0.876249,0.37692
7980000,0,6.30122,78.5734,1.10619,0.364
7990000,0,7.37978,70.0832,0.0247303,0.3863
8000000,1,13.5166,72.0948,1.06718,0.3742
8010000,0,6.3399,60.6653,0.330259,0.389043
8020000,0,6.47717,70.1823,0.101449,0.397783
8030000,0,6.8162,73.9884,0.561504,0.374433
8040000,1,11.0037,83.6186,2.36012,0.392
8050000,0,6.96127,73.5781,0.494068,0.37295
8060000,0,5.72457,67.5056,0.227184,0.3978
8070000,0,5.56108,64.0569,0.0799959,0.4026
8080000,4,25.8371,68.4944,5.552,0.3717
8090000,0,7.14239,64.8151,0.220228,0.386375
8100000,0,5.38879,56.863,0.121324,0.403267
8110000,0,7.12795,85.2901,0.192607,0.372067
8120000,0,6.38065,72.655,0.443363,0.40288
8130000,1,13.4747,67.1008,0.244133,0.3575
8140000,0,5.06081,58.9312,0.549109,0.40715
8150000,1,11.6663,81.0602,0.801702,0.38615
8160000,4,29.1596,80.1469,5.09331,0.41265
8170000,0,7.0657,63.3334,0.357077,0.3853
8180000,0,5.93777,74.5457,1.47734,0.3798
8190000,2,20.5037,78.9852,1.53433,0.378
8200000,0,7.01273,70.6899,0.211454,0.390612
8210000,0,5.31319,61.5765,0.774484,0.41368
8220000,0,4.70772,48.1337,0.362714,0.4039
8230000,1,9.01649,62.1935,3.67797,0.4364
8240000,1,10.4157,65.2816,0.688378,0.417467
8250000,1,10.9418,74.8527,1.28211,0.4097
8260000,1,11.9671,67.5014,0.950735,0.4032
8270000,0,5.15724,57.2872,0.532429,0.4113
8280000,1,11.4577,73.2735,0.56567,0.395475
8290000,3,24.8195,75.9229,1.31835,0.3798
8300000,0,6.54484,60.6499,0.243595,0.387958
8310000,0,5.86895,65.3508,0.155177,0.41016
8320000,2,18.4796,73.531,0.490706,0.3997
8330000,0,6.50072,53.7447,0.161771,0.404117
8340000,0,7.07677,77.5306,0.0318343,0.3844
8350000,0,7.18028,78.0002,0.268359,0.377167
8360000,1,12.352,63.0253,0.960055,0.40405
8370000,1,10.5274,83.8196,2.04911,0.3739
8380000,2,18.2234,82.2324,1.67955,0.38985
8390000,0,5.60672,75.4419,0.564079,0.3875
8400000,0,6.09804,69.1279,0.347352,0.4137
8410000,5,36.674,65.9827,3.83336,0.40102
8420000,1,14.5862,71.777,0.257338,0.3886
8430000,2,13.924,66.1997,3.44591,0.398508
8440000,0,6.57857,70.4579,0.466738,0.3735
8450000,0,6.32736,61.2159,0.470586,0.363125
8460000,0,6.9404,77.3179,0.39385,0.3613
8470000,0,7.28869,77.0299,0.110158,0.365
8480000,0,6.04705,69.7893,0.59832,0.4015
8490000,5,34.1954,85.9513,0.608408,0.369611
8500000,0,6.55423,61.5328,0.771384,0.37105
8510000,1,14.0484,58.8332,0.448963,0.369114
8520000,0,6.5817,65.2959,0.738567,0.3898
8530000,5,37.2546,69.1593,2.18706,0.386136
8540000,0,6.87815,79.9631,0.333149,0.3828
8550000,0,6.49272,70.2505,0.870499,0.38495
8560000,4,28.0183,70.3411,2.01076,0.3554
8570000,4,32.0154,72.5886,3.42902,0.4095
8580000,6,46.7956,69.3702,2.11687,0.3817
8590000,1,11.8159,76.2477,0.727392,0.38265
8600000,0,6.0655,65.3954,1.23724,0.3638
8610000,0,7.04256,79.8401,0.369366,0.3717
8620000,2,19.2805,79.4767,1.2001,0.37975
8630000,1,8.71136,69.7798,4.37221,0.3874
8640000,3,24.226,71.9327,2.81986,0.3988
8650000,0,6.95852,76.1828,0.378396,0.387629
8660000,1,13.0801,70.5613,0.36015,0.38816
8670000,1,12.5322,67.1287,0.914989,0.3765
8680000,2,19.8018,72.9664,0.928774,0.3732
8690000,4,28.695,69.4256,2.52317,0.38755
8700000,0,6.23336,81.9281,1.19982,0.3863
8710000,4,31.0546,65.5667,3.10668,0.3749
8720000,0,6.60731,74.696,0.60264,0.380525
8730000,1,13.7183,83.2115,0.853679,0.3843
8740000,1,14.2644,71.2352,0.0311055,0.3989
8750000,0,7.35932,75.1741,0.00935628,0.3746
8760000,2,16.5443,88.4245,0.756889,0.37088
8770000,0,6.97778,67.3048,0.315202,0.394567
8780000,0,5.89269,80.1676,0.0607243,0.3642
8790000,0,6.77832,66.7075,0.57137,0.3842
8800000,1,12.4622,79.7494,1.21697,0.382871
8810000,0,5.02478,71.9297,0.969033,0.3692
8820000,0,6.49087,63.5002,0.597268,0.369067
8830000,1,12.3852,77.5842,1.4048,0.375275
8840000,1,12.5961,76.3835,1.3437,0.3622
8850000,2,17.3695,71.9336,2.41585,0.3739
8860000,0,7.42738,69.5439,0.0165758,0.3897
8870000,2,20.1935,75.1019,0.991786,0.377571
8880000,0,6.40705,76.2115,0.791386,0.377771
8890000,1,10.2646,67.3997,1.68943,0.380967
8900000,1,12.6468,75.0627,0.686495,0.3824
8910000,1,11.7481,84.1263,2.10997,0.375425
8920000,1,9.99448,83.7697,2.58299,0.36395
8930000,0,6.47366,74.6052,0.465631,0.37505
8940000,0,6.87888,80.8478,0.551208,0.372633
8950000,0,5.75413,72.2205,0.271645,0.380775
8960000,2,20.7489,53.1062,0.460496,0.3831
8970000,1,13.9432,65.2443,0.708884,0.3716
8980000,0,7.24058,70.9219,0.0477403,0.373467
8990000,1,10.6488,66.1274,1.41074,0.3953
9000000,2,18.2302,60.2689,0.298167,0.3802
9010000,1,9.53123,74.9911,1.56777,0.39056
9020000,0,4.34514,77.1071,2.4772,0.36664
9030000,3,22.937,66.5516,2.04874,0.4104
9040000,0,5.88574,81.2385,0.331623,0.3827
9050000,0,4.9707,62.9764,0.393913,0.390342
9060000,1,11.2408,66.7012,0.485959,0.412967
9070000,0,7.00453,69.1721,0.140851,0.380567
9080000,0,6.47,65.5577,0.0914915,0.417133
9090000,0,4.12973,67.0031,2.20354,0.421167
9100000,0,4.54005,65.2135,1.18499,0.4153
9110000,3,22.4694,65.7436,4.24986,0.387075
9120000,1,9.64075,71.0884,1.04467,0.411
9130000,0,7.20914,78.4137,0.00819666,0.397769
9140000,3,26.3387,74.9939,1.32756,0.400675
9150000,1,9.373,69.4974,1.35762,0.37835
9160000,0,7.09717,74.4014,0.0176443,0.38052
9170000,0,6.54782,67.7646,0.214176,0.398633
9180000,2,20.1563,79.8334,1.08248,0.3766
9190000,1,13.0748,66.2049,0.553424,0.396557
9200000,1,12.4846,59.7934,0.345727,0.4028
9210000,0,3.32413,57.7778,2.20399,0.41695
9220000,1,14.0247,77.9228,0.615478,0.398043
9230000,1,10.7898,68.8167,1.92469,0.39272
9240000,0,7.1848,67.5596,0.140555,0.398867
9250000,6,37.7646,76.9602,2.91476,0.37435
9260000,1,13.064,68.9742,0.396086,0.39955
9270000,0,4.62983,57.7608,1.14274,0.388
9280000,0,6.69745,78.4317,0.620586,0.375033
9290000,1,12.7189,76.8206,1.8175,0.3825
9300000,4,31.1355,77.2837,1.75728,0.3701
9310000,4,24.2713,68.4511,3.6211,0.378022
9320000,0,5.58368,79.8621,1.31645,0.3803
9330000,0,7.13673,76.6667,0.253316,0.388615
9340000,1,12.9456,63.9191,2.05559,0.387025
9350000,0,5.92086,66.8279,0.927616,0.37105
9360000,0,6.2133,74.0691,0.770816,0.3722
9370000,0,5.42728,78.7742,1.77123,0.35915
9380000,0,6.81787,68.1806,0.0931107,0.376467
9390000,1,11.5812,54.7718,0.740183,0.408
9400000,0,6.31485,66.4061,0.671301,0.367275
9410000,0,6.84158,78.1139,0.126659,0.3954
9420000,0,5.91006,45.8606,0.260648,0.392175
9430000,0,6.22502,66.4739,0.27031,0.382167
9440000,0,7.34777,67.231,0.027037,0.387133
9450000,1,12.9536,69.4579,0.865934,0.394367
9460000,1,13.689,61.1617,0.898589,0.39065
9470000,0,6.79861,77.0842,0.0865059,0.39415
9480000,0,7.31662,66.0963,0.0061134,0.3798
9490000,3,26.251,60.0503,0.438743,0.3952
9500000,0,5.84045,72.2814,0.618517,0.403509
9510000,0,5.73114,63.1714,0.0397106,0.416775
9520000,0,5.89863,68.9612,0.701807,0.4107
9530000,0,6.57436,73.2345,0.129822,0.41865
9540000,0,2.32912,71.2163,0.710344,0.420064
9550000,2,19.5773,84.1748,0.699886,0.3798
9560000,0,7.19428,81.5427,0.163852,0.390475
9570000,0,3.71023,62.2621,0.726765,0.411533
9580000,2,15.1549,74.0368,0.713938,0.413
9590000,0,5.43722,62.9209,1.57484,0.385456
9600000,2,18.1074,66.3052,0.636042,0.3835
9610000,1,13.7024,86.8874,0.921914,0.387833
9620000,0,3.21419,65.4104,0.977434,0.41805
9630000,0,7.18912,71.5754,0.18896,0.382
9640000,0,6.32521,63.4821,0.692725,0.381825
9650000,2,18.6259,53.4621,1.72322,0.3976
9660000,0,7.2856,80.8237,0.135271,0.3914
9670000,2,17.5797,71.0153,2.22375,0.41196
9680000,0,5.71198,63.0833,0.625085,0.4082
9690000,0,6.74078,80.2205,0.676482,0.383733
9700000,1,9.23446,44.9743,0.743084,0.4152
9710000,0,6.85487,63.1963,0.152212,0.37962
9720000,4,29.1219,81.6925,1.5623,0.4086
9730000,0,7.32281,74.3387,0.064525,0.3935
9740000,1,13.5901,75.2049,0.313453,0.377525
9750000,2,17.8623,60.0457,0.359151,0.369
9760000,0,4.61272,68.5343,0.395944,0.41625
9770000,0,5.69618,71.5032,1.44648,0.3671
9780000,0,3.99623,66.6883,0.807092,0.4273
9790000,4,31.8214,65.4902,1.14894,0.4281
9800000,0,3.88672,63.8175,0.516422,0.4029
9810000,2,16.4509,67.8294,1.48516,0.3916
9820000,0,7.00873,71.4946,0.17048,0.3596
9830000,1,10.7472,68.3741,1.56031,0.409
9840000,2,19.7277,64.6452,0.279159,0.3819
9850000,0,7.28395,76.1684,0.00719496,0.3706
9860000,7,49.3308,64.8212,5.17096,0.3987
9870000,0,7.14195,69.7072,0.0678719,0.3838
9880000,0,6.54984,68.5526,0.628732,0.3806
9890000,4,30.1831,69.3341,1.86275,0.3757
9900000,0,4.67383,69.6751,1.17384,0.3769
9910000,0,7.2319,67.2352,0.00422745,0.3769
9920000,1,12.9804,68.8893,0.286285,0.3928
9930000,1,11.3554,63.9948,1.55107,0.403
9940000,3,17.8657,69.1313,4.15104,0.376774
9950000,1,12.7608,71.7459,0.624686,0.3906
9960000,4,30.4765,67.2718,1.20637,0.3693
9970000,1,11.3834,55.0263,0.764848,0.40055
9980000,2,16.5367,75.8389,2.61701,0.392168
9990000,0,6.95661,59.9891,0.376963,0.382743
10000000,2,20.1475,76.4421,1.11255,0.3779
10010000,0,6.89628,68.1906,0.114218,0.414033
10020000,2,18.9513,71.7781,1.23337,0.3553
10030000,0,6.78011,61.869,0.435648,0.3928
10040000,0,6.61506,74.8849,0.669769,0.3683
10050000,0,6.45462,64.3928,0.574373,0.4057
10060000,0,6.51844,73.2847,0.492966,0.37815
10070000,0,6.0976,70.257,0.561804,0.39755
10080000,4,34.9729,65.9943,0.801064,0.374625
10090000,2,16.8414,78.0972,1.33718,0.4001
10100000,1,10.6483,76.9263,1.02419,0.3761
10110000,2,17.1692,55.5418,1.0164,0.404743
10120000,0,6.71551,80.6562,0.224794,0.39732
10130000,1,12.5935,78.3202,0.252459,0.374433
10140000,2,16.8622,78.4429,2.37031,0.377638
10150000,0,6.13092,69.0118,0.553986,0.382
10160000,0,7.17127,67.3564,0.0930349,0.3692
10170000,0,4.55749,68.471,1.8723,0.40065
10180000,0,6.47195,72.9461,0.426333,0.40055
10190000,1,10.6641,76.041,1.55197,0.394962
10200000,2,8.76423,85.1346,1.65515,0.404338
10210000,0,6.5364,71.7853,0.702054,0.39965
10220000,2,20.2583,72.4614,0.387229,0.39125
10230000,1,13.5194,65.6785,0.558239,0.39304
10240000,1,11.7709,71.708,0.725196,0.40165
10250000,1,12.7222,81.5999,0.487701,0.3959
10260000,1,9.90409,69.4426,2.69889,0.37678
10270000,0,5.62218,64.9534,0.243273,0.413033
10280000,2,19.506,58.8478,0.562392,0.39042
10290000,1,13.093,72.7995,1.15892,0.3839
10300000,1,12.7637,67.9824,2.11288,0.3594
10310000,0,7.04267,66.7022,0.400759,0.3927
10320000,2,15.2889,53.3984,0.779528,0.40628
10330000,0,7.18798,80.3618,0.237538,0.3763
10340000,0,5.35312,60.218,1.05699,0.39965
10350000,0,7.24066,80.4329,0.203111,0.38028
10360000,0,7.10289,69.1275,0.269323,0.372233
10370000,0,6.89661,72.7544,0.107956,0.391467
10380000,1,12.0249,64.5656,1.45275,0.376175
10390000,0,6.65253,75.605,0.614821,0.373725
10400000,0,6.76018,39.7086,0.345687,0.3757
10410000,2,20.3787,59.2254,0.505932,0.3724
