generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
87700000,Rana_shuchinae,Rana_johnsi,0,0.110982,-0.0154997,0.0273685,0
87710000,Rana_shuchinae,Rana_johnsi,0,0.116096,-0.0392738,8.63884e-005,0
87720000,Rana_shuchinae,Rana_johnsi,0,0.237631,-0.0434781,0.0310559,0
87730000,Rana_shuchinae,Rana_johnsi,0,0.0272385,-0.0181841,0.111176,0
87730000,Rana_shuchinae,NA,7.46779,0.0182884,0.00314666,0.0386424,0
87730000,Rana_arvalis,NA,30.9401,0.243388,0.0113187,0.340713,0
87730000,Rana_johnsi,Rana_macrocnemis,7.2956,0.0936318,-0.0186583,0.0166806,0
87740000,Rana_shuchinae,Rana_johnsi,0,0.164336,-0.0429847,0.00794581,0
87740000,Rana_pirica,NA,34.5843,0.00719558,-0.0415989,0.333231,0
87750000,Rana_shuchinae,Rana_johnsi,0,0.102187,-0.0290069,0.00534908,0
87760000,Rana_shuchinae,Rana_johnsi,0,0.244217,-0.0470407,0.024697,0
87770000,Rana_shuchinae,Rana_johnsi,0,0.10134,-0.0147027,0.0287082,0
87780000,Rana_shuchinae,Rana_johnsi,0,0.184736,-0.0171864,0.0191003,0
87790000,Rana_shuchinae,Rana_johnsi,0,0.0698132,-0.0189945,0.00668135,0
87800000,Rana_shuchinae,Rana_johnsi,0,0.467011,-0.0750787,0.0104477,0
87800000,Rana_shuchinae,NA,26.9609,0.132468,-0.00972754,0.923744,0
87800000,Rana_graeca,NA,24.8097,0.0855185,0.0261884,0.0661385,0
87810000,Rana_shuchinae,Rana_johnsi,0,0.167629,-0.0412112,0.00633882,0
87820000,Rana_shuchinae,Rana_johnsi,0,0.111877,-0.0253631,0.0050312,0
87830000,Rana_shuchinae,Rana_johnsi,0,0.100821,-0.0208319,0.00197874,0
87840000,Rana_shuchinae,Rana_johnsi,0,0.304689,-0.0620294,0.00167385,0
87850000,Rana_shuchinae,Rana_johnsi,0,0.120907,-0.0181507,0.000913882,0
87860000,Rana_shuchinae,Rana_johnsi,0,0.15169,-0.0246363,0.00709019,0
87870000,Rana_shuchinae,Rana_johnsi,0,0.215987,-0.0181075,0.326774,0
87870000,Rana_johnsi,Rana_macrocnemis,6.23411,0.132996,-0.0284368,0.0204653,0
87880000,Rana_shuchinae,Rana_johnsi,0,0.23888,-0.0438378,0.0265395,0
87890000,Rana_shuchinae,Rana_johnsi,0,0.371651,-0.0463561,0.0408126,0
87900000,Rana_shuchinae,Rana_johnsi,0,0.255234,-0.0446549,0.0207556,0
87910000,Rana_shuchinae,Rana_johnsi,0,0.0675891,0.0022556,0.0107655,0
87920000,Rana_shuchinae,Rana_johnsi,0,0.0826932,-0.0343609,0.014619,0
87930000,Rana_shuchinae,Rana_johnsi,0,0.0759148,0.00285847,0.00621208,0
87940000,Rana_shuchinae,Rana_johnsi,0,0.185708,-0.0376705,0.00102185,0
87940000,Rana_amurensis,NA,35.0108,0.984791,-0.000968515,1.14668,0
87940000,Rana_coreana,NA,26.9577,0.0182209,0.0189883,0.118014,0
87950000,Rana_shuchinae,Rana_johnsi,0,0.221596,-0.0523393,0.00651359,0
87960000,Rana_shuchinae,Rana_johnsi,0,0.0741397,-0.0100599,0.0128433,0
87970000,Rana_shuchinae,Rana_johnsi,0,0.394139,-0.0650989,0.00744267,0
87980000,Rana_shuchinae,Rana_johnsi,0,0.145579,-0.0335753,0.0327055,0
87990000,Rana_shuchinae,Rana_johnsi,0,0.10488,-0.0225042,0.0326775,0
88000000,Rana_shuchinae,Rana_johnsi,0,0.13017,-0.0268535,0.0109418,0
88010000,Rana_shuchinae,Rana_johnsi,0,0.116934,-0.0316499,0.00517064,0
88020000,Rana_shuchinae,Rana_johnsi,0,0.309178,-0.0420396,0.0498148,0
88030000,Rana_shuchinae,Rana_johnsi,0,0.119496,-0.0276826,0.000618372,0
88040000,Rana_shuchinae,Rana_johnsi,0,0.263883,-0.0508409,0.03542,0
88050000,Rana_shuchinae,Rana_johnsi,0,0.158295,-0.0330039,0.00468237,0
88060000,Rana_shuchinae,Rana_johnsi,0,0.25733,-0.0455583,0.0343615,0
88070000,Rana_shuchinae,Rana_johnsi,0,0.199298,-0.0577194,0.00156724,0
88080000,Rana_shuchinae,Rana_johnsi,0,0.159615,-0.0418103,0.0226725,0
88080000,Rana_kukunoris,NA,35.1869,0.00809576,-0.0585855,0.451831,0
88090000,Rana_shuchinae,Rana_johnsi,0,0.160979,-0.0275085,0.0382694,0
88100000,Rana_shuchinae,Rana_johnsi,0,0.349517,-0.0698938,0.0300097,0
88110000,Rana_shuchinae,Rana_johnsi,0,0.128254,-0.0239008,0.0145228,0
88120000,Rana_shuchinae,Rana_johnsi,0,0.274416,-0.0733379,0.00991403,0
88130000,Rana_shuchinae,Rana_johnsi,0,0.0733999,0.00461778,7.33598e-005,0
88140000,Rana_shuchinae,Rana_johnsi,0,0.162302,-0.0180445,0.0141901,0
88150000,Rana_shuchinae,Rana_johnsi,0,0.224132,-0.0376535,0.0136711,0
88150000,Rana_shuchinae,NA,31.5871,0.201366,-0.0197335,0.307976,0
88150000,Rana_johnsi,Rana_zhengi,18.3599,0.0187883,0.0162454,0.0640519,0
88160000,Rana_shuchinae,Rana_johnsi,0,0.15076,-0.0242129,0.0566666,0
88170000,Rana_shuchinae,Rana_johnsi,0,0.135648,-0.037584,0.0142217,0
88180000,Rana_shuchinae,Rana_johnsi,0,0.164048,-0.0454911,0.0102878,0
88190000,Rana_shuchinae,Rana_johnsi,0,0.249602,-0.0436401,0.0126882,0
88200000,Rana_shuchinae,Rana_johnsi,0,0.0615027,-0.00647766,0.00714546,0
88210000,Rana_shuchinae,Rana_johnsi,0,0.293265,-0.057965,0.0330411,0
88220000,Rana_shuchinae,Rana_johnsi,0,0.192364,-0.0331327,0.0544005,0
88230000,Rana_shuchinae,Rana_johnsi,0,0.14041,-0.0307752,0.0212448,0
88240000,Rana_shuchinae,Rana_johnsi,0,0.0146958,0.0138624,0.213223,0
88240000,Rana_shuchinae,NA,23.3654,0.00133019,0.027168,0.319854,0
88240000,Rana_sauteri,NA,35.4344,0.088221,-0.0244903,0.315678,0
88240000,Rana_kukunoris,NA,36.1113,0.48305,-0.0097046,0.395068,0
88240000,Rana_johnsi,Rana_macrocnemis,2.82598,0.119511,-0.0277729,0.00143892,0
88250000,Rana_shuchinae,Rana_johnsi,0,0.189423,-0.0456032,0.00768899,0
88260000,Rana_shuchinae,Rana_johnsi,0,0.364622,-0.0701734,0.0351148,0
88270000,Rana_shuchinae,Rana_johnsi,0,0.204728,-0.0319912,0.021649,0
88270000,Rana_kukunoris,NA,34.7712,0.0346399,-0.0585855,0.555603,0
88280000,Rana_shuchinae,Rana_johnsi,0,0.191959,-0.0276098,0.0522264,0
88280000,Rana_shuchinae,NA,19.3475,0.159814,-0.0181582,0.150365,0
88280000,Rana_shuchinae,NA,14.8899,0.0644061,-0.0228821,0.0948017,0
88290000,Rana_shuchinae,Rana_johnsi,0,0.220073,-0.0437953,0.0128416,0
88290000,Rana_shuchinae,NA,23.2849,0.0811019,0.0428836,0.458128,0
88300000,Rana_shuchinae,Rana_johnsi,0,0.430143,-0.042957,0.176965,0
88310000,Rana_shuchinae,Rana_johnsi,0,0.0936701,-0.0120447,0.0210925,0
88320000,Rana_shuchinae,Rana_johnsi,0,0.254679,-0.0447248,0.0688822,0
88330000,Rana_shuchinae,Rana_johnsi,0,0.14849,-0.0431297,0.00799867,0
88340000,Rana_shuchinae,Rana_johnsi,0,0.296451,-0.044329,0.0229427,0
88340000,Rana_shuchinae,NA,31.5871,0.201366,-0.0197335,0.307976,0
88350000,Rana_shuchinae,Rana_johnsi,0,0.0866293,-0.0302661,0.00379256,0
88350000,Rana_kukunoris,Rana_huanrensis,29.5509,0.13222,0.0370028,0.0262958,0
88360000,Rana_shuchinae,Rana_johnsi,0,0.264159,-0.0437666,0.0254148,0
88360000,Rana_shuchinae,NA,0.574989,0.0433533,-0.017065,0.192743,0
88370000,Rana_shuchinae,Rana_johnsi,0,0.28227,-0.0434608,0.0570383,0
88380000,Rana_shuchinae,Rana_johnsi,0,0.343127,-0.0722638,0.00165197,0
88380000,Rana_shuchinae,NA,16.4266,0.163025,0.0201166,0.538045,0
88390000,Rana_shuchinae,Rana_johnsi,0,0.182542,-0.0428975,0.0284776,0
88400000,Rana_shuchinae,Rana_johnsi,0,0.115924,-0.0437918,0.00462312,0
88410000,Rana_shuchinae,Rana_johnsi,0,0.150649,-0.0322169,0.00391149,0
88420000,Rana_shuchinae,Rana_johnsi,0,0.242806,-0.0295159,0.0988367,0
88420000,Rana_amurensis,Rana_coreana,20.7632,0.226748,-0.0649414,0.024876,0
88430000,Rana_shuchinae,Rana_johnsi,0,0.272266,-0.076698,0.00731385,0
88430000,Rana_shuchinae,NA,24.1855,0.551288,-0.0142359,0.988167,0
88430000,Rana_dybowskii,Rana_ornativentris,20.7703,0.0601808,-0.0032424,0.0230018,0
88440000,Rana_shuchinae,Rana_johnsi,0,0.41688,-0.0756093,0.00706756,0
88450000,Rana_shuchinae,Rana_johnsi,0,0.387895,-0.0633792,0.0520394,0
88460000,Rana_shuchinae,Rana_johnsi,0,0.183474,-0.036453,0.0334917,0
88470000,Rana_shuchinae,Rana_johnsi,0,0.246883,-0.0458744,0.00757426,0
88480000,Rana_shuchinae,Rana_johnsi,0,0.288238,-0.049167,0.0493163,0
88490000,Rana_shuchinae,Rana_johnsi,0,0.143144,-0.0365331,0.0153799,0
88490000,Rana_shuchinae,NA,30.1076,0.143311,-0.00229599,0.669988,0
88500000,Rana_shuchinae,Rana_johnsi,0,0.280812,-0.0486172,0.00524174,0
88500000,Rana_shuchinae,NA,12.5692,0.296423,-0.0274094,0.409753,0
88510000,Rana_shuchinae,Rana_johnsi,0,0.0684784,0.00460839,0.00403808,0
88520000,Rana_shuchinae,Rana_johnsi,0,0.289183,-0.0591922,0.0314168,0
88520000,Rana_shuchinae,NA,7.02423,0.0177837,0.000423828,0.133991,0
88530000,Rana_shuchinae,Rana_johnsi,0,0.107316,-0.0172679,0.00393205,0
88530000,Rana_ornativentris,NA,28.9438,0.0190173,-0.0286334,0.11109,0
88540000,Rana_shuchinae,Rana_johnsi,0,0.129443,-0.0236067,0.0199452,0
88550000,Rana_shuchinae,Rana_johnsi,0,0.0489757,-0.00751975,0.00273508,0
88550000,Rana_graeca,NA,35.8132,0.207235,0.0438395,0.194361,0
88560000,Rana_shuchinae,Rana_johnsi,0,0.134685,-0.0171099,0.00197607,0
88560000,Rana_johnsi,Rana_zhengi,32.2576,0.0335553,-0.0345242,0.196325,0
88570000,Rana_shuchinae,Rana_johnsi,0,0.32134,-0.0401937,0.0665038,0
88570000,Rana_shuchinae,NA,18.2787,0.00822041,-0.0672951,0.0250078,0
88580000,Rana_shuchinae,Rana_johnsi,0,0.10261,-0.0293497,0.288556,0
88580000,Rana_johnsi,Rana_macrocnemis,3.46455,0.1747,-0.0432856,0.000688158,0
88590000,Rana_shuchinae,Rana_johnsi,0,0.124391,-0.0314146,0.0188431,0
88600000,Rana_shuchinae,Rana_johnsi,0,0.259829,-0.0463706,0.0210638,0
88610000,Rana_shuchinae,Rana_johnsi,0,0.175717,-0.038226,0.000638793,0
88610000,Rana_pyrenaica,NA,32.7062,0.144091,-0.0185274,0.260698,0
88620000,Rana_shuchinae,Rana_johnsi,0,0.284239,-0.0557631,0.000542239,0
88620000,Rana_shuchinae,NA,9.88763,0.310541,-0.0825992,0.327909,0
88630000,Rana_shuchinae,Rana_johnsi,0,0.200464,-0.0527511,0.0318673,0
88640000,Rana_shuchinae,Rana_johnsi,0,0.4009,-0.0546047,0.00165228,0
88640000,Rana_shuchinae,NA,15.3164,0.29074,-0.112272,0.449333,0
88650000,Rana_shuchinae,Rana_johnsi,0,0.0783152,-0.0200041,0.00982666,0
88660000,Rana_shuchinae,Rana_johnsi,0,0.219043,-0.0260117,0.100156,0
88670000,Rana_shuchinae,Rana_johnsi,0,0.440147,0.020025,0.139948,0
88670000,Rana_shuchinae,NA,2.1898,0.288866,-0.0088602,0.360468,0
88670000,Rana_johnsi,Rana_macrocnemis,6.84075,0.378655,-0.0837964,0.0582788,0
88680000,Rana_shuchinae,Rana_johnsi,0,0.114562,-0.0242495,0.0240199,0
88690000,Rana_shuchinae,Rana_johnsi,0,0.348896,-0.0560658,0.0699336,0
88700000,Rana_shuchinae,Rana_johnsi,0,0.579694,-0.0574258,0.325486,0
88700000,Rana_graeca,NA,34.5504,0.10892,0.0403327,0.349578,0
88700000,Rana_johnsi,Rana_macrocnemis,5.07827,0.225458,-0.0637787,0.0180765,0
88710000,Rana_shuchinae,Rana_johnsi,0,0.0411513,0.0439626,0.0453768,0
88710000,Rana_johnsi,Rana_macrocnemis,4.66895,0.272473,-0.0690482,0.0108611,0
88720000,Rana_shuchinae,Rana_johnsi,0,0.265155,-0.0350922,0.0523151,0
88730000,Rana_shuchinae,Rana_johnsi,0,0.148733,-0.0304386,0.051239,0
88740000,Rana_shuchinae,Rana_johnsi,0,0.12238,-0.0160018,0.0317319,0
88750000,Rana_shuchinae,Rana_johnsi,0,0.290736,-0.0586551,0.00977831,0
88760000,Rana_shuchinae,Rana_johnsi,0,0.233537,-0.0671024,0.01772,0
88770000,Rana_shuchinae,Rana_johnsi,0,0.307528,-0.0606252,0.0172367,0
88770000,Rana_shuchinae,NA,15.3794,0.0451427,0.0165774,0.448802,0
88780000,Rana_shuchinae,Rana_johnsi,0,0.208572,-0.032913,0.0716492,0
88790000,Rana_shuchinae,Rana_johnsi,0,0.162499,-0.0478988,0.00882888,0
88800000,Rana_shuchinae,Rana_johnsi,0,0.207595,-0.0500471,0.0074798,0
88810000,Rana_shuchinae,Rana_johnsi,0,0.168745,-0.0374231,0.0013887,0
88810000,Rana_shuchinae,NA,24.2673,0.229869,0.0131383,0.678208,0
88820000,Rana_shuchinae,Rana_johnsi,0,0.379319,-0.0586722,0.0122715,0
88820000,Rana_shuchinae,NA,1.59727,0.0593261,0.00233473,0.118528,0
88820000,Rana_ornativentris,NA,27.5396,0.513641,-0.0288053,0.184579,0
88830000,Rana_shuchinae,Rana_johnsi,0,0.224765,-0.0194556,0.0774907,0
88840000,Rana_shuchinae,Rana_johnsi,0,0.205899,-0.0477707,0.00777984,0
88850000,Rana_shuchinae,Rana_johnsi,0,0.17621,-0.023966,0.0564117,0
88860000,Rana_shuchinae,Rana_johnsi,0,0.0844906,-0.0295833,0.000832422,0
88860000,Rana_shuchinae,NA,23.337,0.119928,-0.0436772,0.785494,0
88860000,Rana_macrocnemis,NA,34.8764,0.0993616,-0.006793,1.20782,0
88870000,Rana_shuchinae,Rana_johnsi,0,0.0708959,-0.0246532,0.179043,0
88870000,Rana_johnsi,Rana_macrocnemis,7.47652,0.246906,-0.0430683,0.0606919,0
88880000,Rana_shuchinae,Rana_johnsi,0,0.0607402,0.0273766,0.0201517,0
88890000,Rana_shuchinae,Rana_johnsi,0,0.061476,-0.0529037,0.061758,0
88890000,Rana_johnsi,Rana_macrocnemis,5.90996,0.250498,-0.0466703,0.0457931,0
88900000,Rana_shuchinae,Rana_johnsi,0,0.0272736,-0.0265286,0.180734,0
88900000,Rana_johnsi,Rana_macrocnemis,0.616265,0.21102,-0.0476471,0.00176224,0
88910000,Rana_shuchinae,Rana_johnsi,0,0.179561,-0.0232892,0.0686349,0
88920000,Rana_shuchinae,Rana_johnsi,0,0.0890139,-0.0302128,0.305198,0
88920000,Rana_johnsi,Rana_macrocnemis,1.44413,0.257915,-0.0569115,0.0120676,0
88930000,Rana_shuchinae,Rana_johnsi,0,0.165803,-0.0496922,0.00735654,0
88940000,Rana_shuchinae,Rana_johnsi,0,0.142912,-0.0184535,0.0394507,0
88940000,Rana_johnsi,Rana_zhengi,9.27739,0.288842,-0.00264992,0.120233,0
88940000,Rana_pyrenaica,NA,34.3333,0.228914,-0.018217,0.549434,0
88950000,Rana_shuchinae,Rana_johnsi,0,0.114231,-0.0197429,0.00900652,0
88960000,Rana_shuchinae,Rana_johnsi,0,0.138395,-0.020682,0.000716765,0
88970000,Rana_shuchinae,Rana_johnsi,0,0.133307,-0.0120517,0.0591333,0
88980000,Rana_shuchinae,Rana_johnsi,0,0.152957,-0.0275063,0.0297866,0
88990000,Rana_shuchinae,Rana_johnsi,0,0.156436,-0.0322792,0.00714903,0
88990000,Rana_shuchinae,NA,8.87298,0.00900753,-0.0180814,0.279127,0
89000000,Rana_shuchinae,Rana_johnsi,0,0.119992,-0.0165198,0.0371272,0
89010000,Rana_shuchinae,Rana_johnsi,0,0.124254,-0.026401,0.0015547,0
89020000,Rana_shuchinae,Rana_johnsi,0,0.153238,-0.0284908,0.00531292,0
89020000,Rana_shuchinae,NA,16.0137,0.381133,-0.0390114,0.470393,0
89030000,Rana_shuchinae,Rana_johnsi,0,0.206511,-0.0375682,0.00190127,0
89040000,Rana_shuchinae,Rana_johnsi,0,0.112329,-0.0139915,0.018155,0
89050000,Rana_shuchinae,Rana_johnsi,0,0.16493,-0.0396002,0.0215017,0
89060000,Rana_shuchinae,Rana_johnsi,0,0.159191,-0.053229,0.00261517,0
89060000,Rana_shuchinae,NA,28.3013,0.0112554,-0.0395991,0.461647,0
89060000,Rana_johnsi,NA,32.2762,0.498632,-0.0181357,0.154527,0
89070000,Rana_shuchinae,Rana_johnsi,0,0.285554,-0.0689292,0.0159182,0
89080000,Rana_shuchinae,Rana_johnsi,0,0.171314,-0.00424095,0.209482,0
89080000,Rana_johnsi,Rana_macrocnemis,6.72174,0.128304,-0.0485597,0.00540516,0
89090000,Rana_shuchinae,Rana_johnsi,0,0.140376,-0.0377594,0.0139651,0
89090000,Rana_shuchinae,NA,31.6125,0.466509,0.00421463,0.434964,0
89090000,Rana_shuchinae,NA,30.7364,0.206729,0.0240188,0.197531,0
89100000,Rana_shuchinae,Rana_johnsi,0,0.0571637,0.00677979,0.00615772,0
89100000,Rana_shuchinae,NA,31.2095,0.256696,0.0188896,1.62143,0
89110000,Rana_shuchinae,Rana_johnsi,0,0.0396146,0.0308214,0.00374339,0
89120000,Rana_shuchinae,Rana_johnsi,0,0.179755,-0.0474631,0.015413,0
89120000,Rana_longicrus,NA,33.4124,0.0328892,-0.0160059,0.247391,0
89130000,Rana_shuchinae,Rana_johnsi,0,0.222834,-0.0421508,0.0112399,0
89140000,Rana_shuchinae,Rana_johnsi,0,0.238122,-0.040004,0.00808278,0
89150000,Rana_shuchinae,Rana_johnsi,0,0.0590074,-0.0170351,0.238258,0
89150000,Rana_johnsi,Rana_macrocnemis,2.13781,0.178134,-0.045365,0.0494199,0
89160000,Rana_shuchinae,Rana_johnsi,0,0.198088,-0.0637277,0.011082,0
89170000,Rana_shuchinae,Rana_johnsi,0,0.167174,-0.0433031,0.0104079,0
89180000,Rana_shuchinae,Rana_johnsi,0,0.137781,-0.0216642,0.0182974,0
89190000,Rana_shuchinae,Rana_johnsi,0,0.291019,-0.0481327,0.0735652,0
89200000,Rana_shuchinae,Rana_johnsi,0,0.400381,-0.0659502,0.00829724,0
89210000,Rana_shuchinae,Rana_johnsi,0,0.141893,-0.054686,0.207813,0
89210000,Rana_johnsi,Rana_macrocnemis,1.83055,0.45851,-0.0796809,0.0192395,0
89220000,Rana_shuchinae,Rana_johnsi,0,0.23552,-0.0563918,0.00978714,0
89230000,Rana_shuchinae,Rana_johnsi,0,0.0231021,0.00509203,0.0107077,0
89230000,Rana_macrocnemis,Rana_sauteri,11.2933,0.148728,-0.0515657,0.0066448,0
89240000,Rana_shuchinae,Rana_johnsi,0,0.121425,-0.0211854,0.0337267,0
89250000,Rana_shuchinae,Rana_johnsi,0,0.0359915,0.0426096,0.0023994,0
89260000,Rana_shuchinae,Rana_johnsi,0,0.441552,-0.0386064,0.107751,0
89260000,Rana_shuchinae,NA,18.8191,0.60526,-0.047711,0.613588,0
89260000,Rana_johnsi,Rana_zhengi,16.1523,0.0449522,0.0156513,0.0410172,0
89270000,Rana_shuchinae,Rana_johnsi,0,0.235523,-0.0481834,0.00191914,0
89270000,Rana_shuchinae,NA,23.3353,0.330658,-0.0556122,0.824409,0
89280000,Rana_shuchinae,Rana_johnsi,0,0.186869,-0.0322171,0.0402569,0
89280000,Rana_longicrus,NA,34.177,0.64187,0.0178439,0.628955,0
89280000,Rana_shuchinae,NA,28.9237,0.23707,0.00651584,0.906118,0
89290000,Rana_shuchinae,Rana_johnsi,0,0.248104,-0.0466837,0.00784773,0
89290000,Rana_shuchinae,NA,18.1293,0.0134781,0.00907954,0.213791,0
89300000,Rana_shuchinae,Rana_johnsi,0,0.375022,-0.0545607,0.0525357,0
89310000,Rana_shuchinae,Rana_johnsi,0,0.0602098,-0.00147323,0.00635022,0
89320000,Rana_shuchinae,Rana_johnsi,0,0.192956,-0.0387843,0.00452039,0
89330000,Rana_shuchinae,Rana_johnsi,0,0.461298,-0.0660072,0.0737341,0
89340000,Rana_shuchinae,Rana_johnsi,0,0.278058,-0.0489152,0.0310172,0
89350000,Rana_shuchinae,Rana_johnsi,0,0.180469,-0.0395969,0.0645823,0
89360000,Rana_shuchinae,Rana_johnsi,0,0.107361,-0.0157304,0.00546944,0
89370000,Rana_shuchinae,Rana_johnsi,0,0.192959,0.0117559,0.459941,0
89370000,Rana_shuchinae,NA,14.403,0.0276108,0.0114506,0.0881345,0
89370000,Rana_ornativentris,NA,34.5452,0.233872,-0.0462284,0.283124,0
89370000,Rana_johnsi,Rana_macrocnemis,4.50021,0.210637,-0.057103,0.0148418,0
89380000,Rana_shuchinae,Rana_johnsi,0,0.213931,-0.0517519,0.0035709,0
89390000,Rana_shuchinae,Rana_johnsi,0,0.196103,0.0133521,0.280725,0
89390000,Rana_shuchinae,NA,17.8,0.0889291,-0.000963562,0.245566,0
89390000,Rana_johnsi,Rana_macrocnemis,7.83742,0.481971,-0.106763,0.0420194,0
89400000,Rana_shuchinae,Rana_johnsi,0,0.349948,-0.0607652,0.0726077,0
89410000,Rana_shuchinae,Rana_johnsi,0,0.325124,-0.0561483,0.039324,0
89420000,Rana_shuchinae,Rana_johnsi,0,0.297977,-0.0647457,0.00235788,0
89430000,Rana_shuchinae,Rana_johnsi,0,0.0949234,-0.00841216,0.0385398,0
89440000,Rana_shuchinae,Rana_johnsi,0,0.174919,-0.0353647,0.0273231,0
89450000,Rana_shuchinae,Rana_johnsi,0,0.290832,-0.0486174,0.0250402,0
89450000,Rana_shuchinae,NA,12.5607,0.595155,-0.0738476,0.554338,0
89460000,Rana_shuchinae,Rana_johnsi,0,0.109071,-0.0387225,0.0118937,0
89460000,Rana_shuchinae,NA,26.7059,0.0397149,0.0117666,0.324655,0
89470000,Rana_shuchinae,Rana_johnsi,0,0.131579,-0.0160007,0.0040059,0
89480000,Rana_shuchinae,Rana_johnsi,0,0.303989,-0.0575405,0.0267038,0
89490000,Rana_shuchinae,Rana_johnsi,0,0.309635,-0.0413257,0.0890409,0
89490000,Rana_shuchinae,NA,14.8159,0.372687,-0.0187881,0.665925,0
89500000,Rana_shuchinae,Rana_johnsi,0,0.0789768,-0.0145759,0.0110169,0
89510000,Rana_shuchinae,Rana_johnsi,0,0.212947,-0.0403162,0.00673551,0
89510000,Rana_shuchinae,NA,27.188,0.00470731,0.00625932,0.121611,0
89520000,Rana_shuchinae,Rana_johnsi,0,0.0951843,-0.020949,0.0116128,0
89530000,Rana_shuchinae,Rana_johnsi,0,0.0855185,-0.011826,0.00352712,0
89530000,Rana_shuchinae,NA,1.64261,0.139192,-0.0110479,0.196808,0
89540000,Rana_shuchinae,Rana_johnsi,0,0.26625,-0.0417928,0.0291194,0
89540000,Rana_tsushimensis,NA,31.7695,0.839437,0.00439606,0.0826692,0
89550000,Rana_shuchinae,Rana_johnsi,0,0.226972,-0.0456606,0.0236234,0
89560000,Rana_shuchinae,Rana_johnsi,0,0.153825,-0.0242816,0.0393056,0
89570000,Rana_shuchinae,Rana_johnsi,0,0.211573,-0.0454027,0.00213882,0
89580000,Rana_shuchinae,Rana_johnsi,0,0.237432,-0.0361817,0.0329582,0
89590000,Rana_shuchinae,Rana_johnsi,0,0.0939677,-0.0276759,0.00261885,0
89600000,Rana_shuchinae,Rana_johnsi,0,0.167739,-0.0322713,0.00779195,0
89610000,Rana_shuchinae,Rana_johnsi,0,0.0500498,0.00811764,0.0216385,0
89620000,Rana_shuchinae,Rana_johnsi,0,0.159238,-0.055051,3.0799e-006,0
89630000,Rana_shuchinae,Rana_johnsi,0,0.236072,-0.0418261,0.0344187,0
89640000,Rana_shuchinae,Rana_johnsi,0,0.0490342,0.0099411,0.00944958,0
89640000,Rana_shuchinae,NA,29.3166,0.312335,-0.0361733,0.0557965,0
89640000,Rana_sakuraii,NA,35.829,0.563405,-0.0118367,0.186516,0
89650000,Rana_shuchinae,Rana_johnsi,0,0.234602,-0.0463146,0.0276301,0
89660000,Rana_shuchinae,Rana_johnsi,0,0.407073,-0.0728374,0.0088118,0
89670000,Rana_shuchinae,Rana_johnsi,0,0.20361,-0.0483629,0.0202777,0
89680000,Rana_shuchinae,Rana_johnsi,0,0.280147,-0.0628201,0.0102164,0
89680000,Rana_ornativentris,NA,31.7025,0.0627782,0.0562903,0.297754,0
89690000,Rana_shuchinae,Rana_johnsi,0,0.176247,-0.050132,0.00812563,0
89700000,Rana_shuchinae,Rana_johnsi,0,0.00806976,-0.0202028,0.0428747,0
89700000,Rana_johnsi,Rana_macrocnemis,1.7896,0.215104,-0.0444737,0.02039,0
89710000,Rana_shuchinae,Rana_johnsi,0,0.231282,-0.0420295,0.0622753,0
89720000,Rana_shuchinae,Rana_johnsi,0,0.342254,-0.055592,0.0369622,0
89730000,Rana_shuchinae,Rana_johnsi,0,0.224544,-0.0444111,0.0379499,0
89740000,Rana_shuchinae,Rana_johnsi,0,0.243301,-0.0456628,0.0433865,0
89750000,Rana_shuchinae,Rana_johnsi,0,0.350818,-0.0687647,0.0175329,0
89750000,Rana_shuchinae,NA,24.4388,0.0257017,-0.0714879,0.219507,0
89760000,Rana_shuchinae,Rana_johnsi,0,0.215643,-0.0526456,0.00199675,0
89760000,Rana_shuchinae,NA,8.80375,0.16469,-0.0167152,0.32841,0
89770000,Rana_shuchinae,Rana_johnsi,0,0.188224,-0.0232481,0.0596809,0
89780000,Rana_shuchinae,Rana_johnsi,0,0.138355,-0.0279302,0.00608602,0
89790000,Rana_shuchinae,Rana_johnsi,0,0.134845,-0.0364687,0.00595069,0
89800000,Rana_shuchinae,Rana_johnsi,0,0.1392,-0.0331653,0.0501633,0
89810000,Rana_shuchinae,Rana_johnsi,0,0.27561,-0.052986,0.0294063,0
89820000,Rana_shuchinae,Rana_johnsi,0,0.0806148,-0.00377992,0.0316557,0
89830000,Rana_shuchinae,Rana_johnsi,0,0.201279,-0.0259371,0.0418514,0
89830000,Rana_shuchinae,NA,21.001,0.00140614,-0.0411385,0.340705,0
89840000,Rana_shuchinae,Rana_johnsi,0,0.071272,-0.00325415,0.016375,0
89850000,Rana_shuchinae,Rana_johnsi,0,0.227602,-0.0532802,0.0076682,0
89850000,Rana_shuchinae,NA,32.5072,0.00649117,0.00402716,2.05898,0
89860000,Rana_shuchinae,Rana_johnsi,0,0.154859,-0.0274366,0.000957228,0
89870000,Rana_shuchinae,Rana_johnsi,0,0.0804419,0.0129074,0.0566499,0
89880000,Rana_shuchinae,Rana_johnsi,0,0.290223,-0.0396614,0.0523445,0
89890000,Rana_shuchinae,Rana_johnsi,0,0.141999,-0.0270381,0.224038,0
89890000,Rana_johnsi,Rana_macrocnemis,4.81176,0.176483,-0.049616,0.017224,0
89900000,Rana_shuchinae,Rana_johnsi,0,0.200377,-0.0284524,0.065321,0
89910000,Rana_shuchinae,Rana_johnsi,0,0.299028,-0.0162169,0.394236,0
