generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
77230000,Rana_vibicaria,NA,32.7417,0.643917,0.00368247,0.443787,0
77240000,Rana_sylvatica,Rana_septentrionalis,0,0.282432,-0.044554,0.0444183,0
77240000,Rana_sylvatica,NA,13.7479,0.201584,-0.010739,0.405559,0
77250000,Rana_sylvatica,Rana_septentrionalis,0,0.125761,-0.0352082,0.0286917,0
77260000,Rana_sylvatica,Rana_septentrionalis,0,0.195422,-0.0170673,0.109552,0
77270000,Rana_sylvatica,Rana_septentrionalis,0,0.10624,-0.0138615,0.0234758,0
77280000,Rana_sylvatica,Rana_septentrionalis,0,0.0802553,-0.000814414,0.00840674,0
77290000,Rana_sylvatica,Rana_septentrionalis,0,0.245085,-0.0497731,0.0786561,0
77300000,Rana_sylvatica,Rana_septentrionalis,0,0.30834,-0.0326278,0.11378,0
77300000,Rana_sylvatica,NA,3.67636,0.0366771,0.0377852,0.068846,0
77310000,Rana_sylvatica,Rana_septentrionalis,0,0.242017,-0.0368439,0.0481581,0
77310000,Rana_sevosa,NA,36.6305,0.171399,-0.000520591,0.0503472,0
77320000,Rana_sylvatica,Rana_septentrionalis,0,0.17707,-0.0250379,0.0549877,0
77320000,Rana_sylvatica,NA,12.3219,0.106058,-0.0366955,0.210045,0
77330000,Rana_sylvatica,Rana_septentrionalis,0,0.100414,-0.0128112,0.00373359,0
77340000,Rana_sylvatica,Rana_septentrionalis,0,0.219107,-0.0480481,0.0305665,0
77350000,Rana_sylvatica,Rana_septentrionalis,0,0.270527,-0.0348795,0.0309032,0
77360000,Rana_sylvatica,Rana_septentrionalis,0,0.263954,-0.0449829,0.0343056,0
77370000,Rana_sylvatica,Rana_septentrionalis,0,0.154134,-0.0423596,0.0239609,0
77380000,Rana_sylvatica,Rana_septentrionalis,0,0.0901188,-0.00682398,0.0173465,0
77390000,Rana_sylvatica,Rana_septentrionalis,0,0.243647,-0.0553106,0.0270966,0
77400000,Rana_sylvatica,Rana_septentrionalis,0,0.115875,-0.036098,0.00250608,0
77410000,Rana_sylvatica,Rana_septentrionalis,0,0.185519,-0.0372716,0.0201985,0
77420000,Rana_sylvatica,Rana_septentrionalis,0,0.175068,-0.0318756,0.00533325,0
77430000,Rana_sylvatica,Rana_septentrionalis,0,0.146199,-0.0228934,0.0132322,0
77430000,Rana_sylvatica,NA,22.9538,0.035268,-0.0252068,0.415726,0
77440000,Rana_sylvatica,Rana_septentrionalis,0,0.279576,-0.0498573,0.0161776,0
77440000,Rana_sylvatica,NA,1.0809,0.0239254,-0.0165358,0.259796,0
77450000,Rana_sylvatica,Rana_septentrionalis,0,0.302827,-0.0363084,0.0397355,0
77450000,Rana_sylvatica,NA,31.5482,0.112873,-0.01435,0.6802,0
77460000,Rana_sylvatica,Rana_septentrionalis,0,0.255949,-0.0466772,0.0146945,0
77470000,Rana_sylvatica,Rana_septentrionalis,0,0.23652,-0.040157,0.0470997,0
77480000,Rana_sylvatica,Rana_septentrionalis,0,0.146794,-0.0320559,0.0126999,0
77490000,Rana_sylvatica,Rana_septentrionalis,0,0.254694,-0.0456662,0.0333722,0
77500000,Rana_sylvatica,Rana_septentrionalis,0,0.0550969,-0.00683987,0.000983595,0
77510000,Rana_sylvatica,Rana_septentrionalis,0,0.161877,-0.0247094,0.0435171,0
77510000,Rana_sylvatica,NA,22.3722,0.0588889,-0.0268585,0.208622,0
77520000,Rana_sylvatica,Rana_septentrionalis,0,0.111112,0.00118281,0.0661106,0
77530000,Rana_sylvatica,Rana_septentrionalis,0,0.0957893,-0.00494509,0.00905663,0
77540000,Rana_sylvatica,Rana_septentrionalis,0,0.0996376,-0.0115066,0.0207796,0
77550000,Rana_sylvatica,Rana_septentrionalis,0,0.333691,-0.0386301,0.104885,0
77560000,Rana_sylvatica,Rana_septentrionalis,0,0.0357359,0.0534889,0.00185927,0
77570000,Rana_sylvatica,Rana_septentrionalis,0,0.175873,-0.0379735,0.013022,0
77580000,Rana_sylvatica,Rana_septentrionalis,0,0.433107,-0.0561346,0.0793411,0
77590000,Rana_sylvatica,Rana_septentrionalis,0,0.204348,-0.0350243,0.0523519,0
77600000,Rana_sylvatica,Rana_septentrionalis,0,0.227851,-0.0258693,0.0991075,0
77610000,Rana_sylvatica,Rana_septentrionalis,0,0.149655,-0.0321203,0.0286131,0
77610000,Rana_maculata,NA,33.623,0.275196,-0.0581588,0.225813,0
77610000,Rana_palmipes,NA,29.7257,0.386701,-0.0148488,0.0791276,0
77620000,Rana_sylvatica,Rana_septentrionalis,0,0.181396,-0.0264768,0.0214018,0
77620000,Rana_sylvatica,NA,7.39776,0.0678995,0.00622293,0.198972,0
77630000,Rana_sylvatica,Rana_septentrionalis,0,0.0846684,-0.004829,0.0195723,0
77640000,Rana_sylvatica,Rana_septentrionalis,0,0.195402,-0.0325665,0.251155,0
77640000,Rana_septentrionalis,Rana_maculata,0.119098,0.286044,-0.0565173,0.00426832,0
77650000,Rana_sylvatica,Rana_septentrionalis,0,0.255807,-0.0413433,0.00200817,0
77660000,Rana_sylvatica,Rana_septentrionalis,0,0.269323,-0.0394483,0.0615457,0
77670000,Rana_sylvatica,Rana_septentrionalis,0,0.185679,-0.0393915,0.035948,0
77680000,Rana_sylvatica,Rana_septentrionalis,0,0.122283,-0.00994668,0.0451871,0
77690000,Rana_sylvatica,Rana_septentrionalis,0,0.140543,-0.027753,0.00157207,0
77690000,Rana_sylvatica,NA,5.99765,0.162435,-0.026336,0.291533,0
77700000,Rana_sylvatica,Rana_septentrionalis,0,0.335172,-0.0391694,0.0747005,0
77710000,Rana_sylvatica,Rana_septentrionalis,0,0.39031,-0.0665474,0.018167,0
77720000,Rana_sylvatica,Rana_septentrionalis,0,0.096763,-0.0222443,0.00516547,0
77730000,Rana_sylvatica,Rana_septentrionalis,0,0.175545,-0.0303981,0.020817,0
77740000,Rana_sylvatica,Rana_septentrionalis,0,0.198924,-0.0419734,0.00730765,0
77750000,Rana_sylvatica,Rana_septentrionalis,0,0.0908961,-0.00699355,0.0289866,0
77760000,Rana_sylvatica,Rana_septentrionalis,0,0.174702,-0.0299745,0.0198323,0
77760000,Rana_sylvatica,NA,4.19246,0.0148308,0.00473192,0.149674,0
77770000,Rana_sylvatica,Rana_septentrionalis,0,0.247076,-0.0468045,0.0317733,0
77780000,Rana_sylvatica,Rana_septentrionalis,0,0.117916,-0.0278479,0.0220955,0
77790000,Rana_sylvatica,Rana_septentrionalis,0,0.306839,-0.051246,0.00292619,0
77790000,Rana_sylvatica,NA,8.03872,0.0793585,-0.0630476,0.144384,0
77790000,Rana_sylvatica,NA,8.37481,0.0720888,0.0525764,0.280338,0
77800000,Rana_sylvatica,Rana_septentrionalis,0,0.118197,-0.0327423,0.0190569,0
77810000,Rana_sylvatica,Rana_septentrionalis,0,0.191191,-0.041431,0.00202545,0
77820000,Rana_sylvatica,Rana_septentrionalis,0,0.207265,-0.0260129,0.0621816,0
77830000,Rana_sylvatica,Rana_septentrionalis,0,0.105004,-0.0113953,0.0444477,0
77830000,Rana_sylvatica,NA,10.9561,0.273044,-0.0346678,0.0936824,0
77830000,Rana_chiricahuensis,Rana_montezumae,28.2781,0.273412,0.0100418,0.119924,0
77840000,Rana_sylvatica,Rana_septentrionalis,0,0.113786,-0.0117144,0.0224529,0
77850000,Rana_sylvatica,Rana_septentrionalis,0,0.0879973,-0.020225,0.00437567,0
77860000,Rana_sylvatica,Rana_septentrionalis,0,0.127575,-0.0209617,0.00345004,0
77870000,Rana_sylvatica,Rana_septentrionalis,0,0.247568,-0.0535913,0.0236285,0
77880000,Rana_sylvatica,Rana_septentrionalis,0,0.136895,-0.02657,0.0330001,0
77890000,Rana_sylvatica,Rana_septentrionalis,0,0.296952,-0.0399391,0.0720298,0
77900000,Rana_sylvatica,Rana_septentrionalis,0,0.0506668,0.0148765,0.023788,0
77910000,Rana_sylvatica,Rana_septentrionalis,0,0.191204,-0.0308502,0.0226433,0
77920000,Rana_sylvatica,Rana_septentrionalis,0,0.190298,-0.0275799,0.0651859,0
77930000,Rana_sylvatica,Rana_septentrionalis,0,0.168063,-0.0325744,0.0349587,0
77940000,Rana_sylvatica,Rana_septentrionalis,0,0.122826,-0.0151227,0.0385453,0
77950000,Rana_sylvatica,Rana_septentrionalis,0,0.245386,-0.0473336,0.0314146,0
77950000,Rana_sylvatica,NA,10.0617,0.125558,0.00593497,0.263255,0
77960000,Rana_sylvatica,Rana_septentrionalis,0,0.150179,-0.0469692,0.00354626,0
77970000,Rana_sylvatica,Rana_septentrionalis,0,0.246144,-0.0277346,0.0906055,0
77970000,Rana_sylvatica,NA,19.0671,0.220015,-0.00950996,0.586331,0
77980000,Rana_sylvatica,Rana_septentrionalis,0,0.213648,-0.0427657,0.0120848,0
77990000,Rana_sylvatica,Rana_septentrionalis,0,0.0516146,0.00931873,0.0050326,0
78000000,Rana_sylvatica,Rana_septentrionalis,0,0.234103,-0.0399442,0.00416349,0
78010000,Rana_sylvatica,Rana_septentrionalis,0,0.0978548,-0.0227471,0.00361143,0
78020000,Rana_sylvatica,Rana_septentrionalis,0,0.188146,-0.0302022,0.0455558,0
78030000,Rana_sylvatica,Rana_septentrionalis,0,0.418782,-0.0719951,0.00782111,0
78040000,Rana_sylvatica,Rana_septentrionalis,0,0.267039,-0.0385053,0.0773751,0
78050000,Rana_sylvatica,Rana_septentrionalis,0,0.193603,-0.0374382,0.0472201,0
78060000,Rana_sylvatica,Rana_septentrionalis,0,0.150552,-0.0256941,0.0025509,0
78070000,Rana_sylvatica,Rana_septentrionalis,0,0.179513,-0.0479415,0.0031512,0
78080000,Rana_sylvatica,Rana_septentrionalis,0,0.118043,-0.0296094,0.00309554,0
78090000,Rana_sylvatica,Rana_septentrionalis,0,0.302775,-0.0538495,0.0328548,0
78100000,Rana_sylvatica,Rana_septentrionalis,0,0.196381,-0.0397734,0.00435659,0
78110000,Rana_sylvatica,Rana_septentrionalis,0,0.224488,-0.0432245,0.0368953,0
78120000,Rana_sylvatica,Rana_septentrionalis,0,0.123024,-0.0190542,0.00963804,0
78120000,Rana_tarahumarae,NA,29.7612,0.0560106,0.00224325,0.389229,0
78130000,Rana_sylvatica,Rana_septentrionalis,0,0.221505,-0.0515041,0.0531373,0
78140000,Rana_sylvatica,Rana_septentrionalis,0,0.146206,-0.035114,0.00354657,0
78140000,Rana_sylvatica,NA,29.1643,0.0553539,0.0165743,1.03244,0
78150000,Rana_sylvatica,Rana_septentrionalis,0,0.0490912,0.0109077,0.0181767,0
78160000,Rana_sylvatica,Rana_septentrionalis,0,0.225525,-0.0285076,0.0613505,0
78160000,Rana_sylvatica,NA,21.5873,0.0603949,0.0299043,0.34272,0
78170000,Rana_sylvatica,Rana_septentrionalis,0,0.169139,-0.0276925,0.0276064,0
78170000,Rana_sylvatica,NA,13.9684,0.00910519,0.045191,0.361433,0
78180000,Rana_sylvatica,Rana_septentrionalis,0,0.127701,-0.0143456,0.00399853,0
78180000,Rana_sylvatica,NA,28.1039,0.0697727,0.0338798,0.460657,0
78180000,Rana_bwana,NA,37.5444,0.0430469,0.0239455,0.445321,0
78190000,Rana_sylvatica,Rana_septentrionalis,0,0.157338,-0.0282285,0.0419907,0
78200000,Rana_sylvatica,Rana_septentrionalis,0,0.124664,-0.0389019,0.0142146,0
78210000,Rana_sylvatica,Rana_septentrionalis,0,0.207485,-0.0470226,0.0410568,0
78210000,Rana_sylvatica,NA,28.8704,0.00871071,-0.0105633,0.453294,0
78210000,Rana_septentrionalis,NA,25.6117,0.459885,-0.0447412,0.098143,0
78220000,Rana_sylvatica,Rana_septentrionalis,0,0.154699,-0.0275664,0.0372899,0
78230000,Rana_sylvatica,Rana_septentrionalis,0,0.0999904,-0.0165868,0.0195157,0
78240000,Rana_sylvatica,Rana_septentrionalis,0,0.163731,-0.0258148,0.0224966,0
78250000,Rana_sylvatica,Rana_septentrionalis,0,0.0874619,-0.0121185,0.000600203,0
78260000,Rana_sylvatica,Rana_septentrionalis,0,0.183384,-0.0380773,0.0086789,0
78270000,Rana_sylvatica,Rana_septentrionalis,0,0.309776,-0.0480513,0.0553327,0
78280000,Rana_sylvatica,Rana_septentrionalis,0,0.145053,-0.0293298,0.0100353,0
78280000,Rana_catesbeiana,NA,35.1114,0.0162023,0.0532612,0.0654128,0
78290000,Rana_sylvatica,Rana_septentrionalis,0,0.0542395,0.0324021,0.0308871,0
78290000,Rana_sylvatica,NA,28.403,0.144933,0.0286665,0.631039,0
78300000,Rana_sylvatica,Rana_septentrionalis,0,0.209837,-0.0458185,0.0158741,0
78310000,Rana_sylvatica,Rana_septentrionalis,0,0.188717,-0.0321961,0.0663775,0
78320000,Rana_sylvatica,Rana_septentrionalis,0,0.106916,-0.0141973,0.00559684,0
78330000,Rana_sylvatica,Rana_septentrionalis,0,0.148119,-0.023652,0.0195549,0
78340000,Rana_sylvatica,Rana_septentrionalis,0,0.188406,-0.0422114,0.000992312,0
78340000,Rana_sylvatica,NA,19.0518,0.0273469,0.0307373,0.172498,0
78350000,Rana_sylvatica,Rana_septentrionalis,0,0.168237,-0.0162965,0.073832,0
78360000,Rana_sylvatica,Rana_septentrionalis,0,0.181812,-0.035083,0.00875949,0
78360000,Rana_sylvatica,NA,27.1154,0.0225871,-0.0149021,0.218211,0
78370000,Rana_sylvatica,Rana_septentrionalis,0,0.30098,-0.0468666,0.010818,0
78380000,Rana_sylvatica,Rana_septentrionalis,0,0.0718496,-0.0136786,0.00810773,0
78380000,Rana_sylvatica,NA,18.0392,0.0504997,-0.0231743,0.0962335,0
78390000,Rana_sylvatica,Rana_septentrionalis,0,0.22862,-0.0481704,0.0232615,0
78400000,Rana_sylvatica,Rana_septentrionalis,0,0.369264,-0.040807,0.112892,0
78400000,Rana_sylvatica,NA,5.69226,0.0279279,0.0204775,0.215522,0
78410000,Rana_sylvatica,Rana_septentrionalis,0,0.171144,-0.0407687,0.031033,0
78420000,Rana_sylvatica,Rana_septentrionalis,0,0.230516,-0.0392155,0.0256995,0
78430000,Rana_sylvatica,Rana_septentrionalis,0,0.334907,-0.0562117,0.0845024,0
78440000,Rana_sylvatica,Rana_septentrionalis,0,0.25958,-0.0572346,0.00643908,0
78450000,Rana_sylvatica,Rana_septentrionalis,0,0.124467,-0.0372382,0.0293653,0
78460000,Rana_sylvatica,Rana_septentrionalis,0,0.132006,-0.0284001,0.0141652,0
78470000,Rana_sylvatica,Rana_septentrionalis,0,0.198169,-0.0427822,0.00710815,0
78470000,Rana_maculata,NA,28.4634,0.06325,0.0298099,0.293458,0
78470000,Rana_sevosa,Rana_capito,35.5404,0.224526,0.00918958,0.276735,0
78480000,Rana_sylvatica,Rana_septentrionalis,0,0.0679427,-0.00112965,0.00179021,0
78490000,Rana_sylvatica,Rana_septentrionalis,0,0.173426,-0.0360274,0.0240651,0
78500000,Rana_sylvatica,Rana_septentrionalis,0,0.21812,-0.0414743,0.0257254,0
78510000,Rana_sylvatica,Rana_septentrionalis,0,0.166494,-0.0219258,0.0384253,0
78510000,Rana_sierramadrensis,NA,26.6155,0.246543,-0.0144089,0.217371,0
78520000,Rana_sylvatica,Rana_septentrionalis,0,0.234767,-0.0268175,0.0587157,0
78530000,Rana_sylvatica,Rana_septentrionalis,0,0.299017,-0.0589887,0.0267244,0
78540000,Rana_sylvatica,Rana_septentrionalis,0,0.170609,-0.0235327,0.0172911,0
78550000,Rana_sylvatica,Rana_septentrionalis,0,0.257275,-0.0360802,0.0865258,0
78560000,Rana_sylvatica,Rana_septentrionalis,0,0.0999975,-0.0138596,0.00317926,0
78570000,Rana_sylvatica,Rana_septentrionalis,0,0.101097,-0.0140925,0.00442447,0
78580000,Rana_sylvatica,Rana_septentrionalis,0,0.199494,-0.0358904,0.01205,0
78590000,Rana_sylvatica,Rana_septentrionalis,0,0.260889,-0.0423112,0.0656965,0
78600000,Rana_sylvatica,Rana_septentrionalis,0,0.114417,-0.0258591,0.0186586,0
78610000,Rana_sylvatica,Rana_septentrionalis,0,0.197062,-0.0375642,0.00165252,0
78610000,Rana_sylvatica,NA,28.1564,0.043538,0.0150376,0.794493,0
78620000,Rana_sylvatica,Rana_septentrionalis,0,0.152404,-0.0312027,0.0371278,0
78630000,Rana_sylvatica,Rana_septentrionalis,0,0.141567,-0.0213224,0.0245486,0
78640000,Rana_sylvatica,Rana_septentrionalis,0,0.0994277,-0.0211516,0.00651952,0
78650000,Rana_sylvatica,Rana_septentrionalis,0,0.135474,-0.0246198,0.0101737,0
78660000,Rana_sylvatica,Rana_septentrionalis,0,0.0824289,-0.0204244,0.014085,0
78670000,Rana_sylvatica,Rana_septentrionalis,0,0.258075,-0.0454546,0.0451872,0
78680000,Rana_sylvatica,Rana_septentrionalis,0,0.184566,-0.0342863,0.0114387,0
78690000,Rana_sylvatica,Rana_septentrionalis,0,0.414499,-0.0779952,0.0119101,0
78700000,Rana_sylvatica,Rana_septentrionalis,0,0.203707,-0.0269157,0.0703674,0
78710000,Rana_sylvatica,Rana_septentrionalis,0,0.178922,-0.0188396,0.0669116,0
78710000,Rana_tarahumarae,NA,34.247,0.0061753,0.0441351,0.511333,0
78720000,Rana_sylvatica,Rana_septentrionalis,0,0.217072,-0.0224581,0.0967068,0
78720000,Rana_sylvatica,NA,21.6729,0.261572,0.0620711,0.748271,0
78730000,Rana_sylvatica,Rana_septentrionalis,0,0.155442,-0.0278126,0.0159915,0
78740000,Rana_sylvatica,Rana_septentrionalis,0,0.0320832,0.0132906,0.123467,0
78740000,Rana_septentrionalis,Rana_maculata,0.528763,0.2238,-0.0476285,0.0140007,0
78750000,Rana_sylvatica,Rana_septentrionalis,0,0.123421,-0.0406811,0.00132783,0
78760000,Rana_sylvatica,Rana_septentrionalis,0,0.155856,-0.028881,0.0100681,0
78770000,Rana_sylvatica,Rana_septentrionalis,0,0.137807,-0.0324491,0.0220951,0
78780000,Rana_sylvatica,Rana_septentrionalis,0,0.0753145,-0.0134547,0.00115132,0
78790000,Rana_sylvatica,Rana_septentrionalis,0,0.133194,-0.0156985,0.0391396,0
78800000,Rana_sylvatica,Rana_septentrionalis,0,0.0768255,-0.00966059,0.00153984,0
78800000,Rana_maculata,NA,32.9705,0.165115,0.0294465,0.107932,0
78810000,Rana_sylvatica,Rana_septentrionalis,0,0.129527,-0.0221212,0.00191204,0
78810000,Rana_pipiens,NA,33.879,0.00161766,-0.0222041,0.55607,0
78820000,Rana_sylvatica,Rana_septentrionalis,0,0.132704,-0.0305378,0.0306557,0
78830000,Rana_sylvatica,Rana_septentrionalis,0,0.137701,-0.028699,0.00132251,0
78830000,Rana_macroglossa,NA,27.7458,0.253764,-0.012832,0.056478,0
78840000,Rana_sylvatica,Rana_septentrionalis,0,0.179788,-0.0266082,0.054055,0
78850000,Rana_sylvatica,Rana_septentrionalis,0,0.0732669,0.0136814,0.0337124,0
78850000,Rana_tarahumarae,NA,25.7887,0.172639,-0.0386621,0.0640518,0
78860000,Rana_sylvatica,Rana_septentrionalis,0,0.126325,-0.0269901,0.00916393,0
78870000,Rana_sylvatica,Rana_septentrionalis,0,0.164269,-0.0313522,0.00593579,0
78880000,Rana_sylvatica,Rana_septentrionalis,0,0.143757,-0.0163383,0.055414,0
78890000,Rana_sylvatica,Rana_septentrionalis,0,0.129643,-0.0315539,0.00223107,0
78900000,Rana_sylvatica,Rana_septentrionalis,0,0.121311,-0.0279412,0.0172972,0
78910000,Rana_sylvatica,Rana_septentrionalis,0,0.143306,-0.0240008,0.0267671,0
78920000,Rana_sylvatica,Rana_septentrionalis,0,0.150178,-0.0314025,0.0125051,0
78920000,Rana_okaloosae,NA,37.2903,0.0511687,0.0266156,0.325194,0
78920000,Rana_maculata,NA,36.5378,0.208504,0.00278135,0.111843,0
78920000,Rana_juliani,NA,35.6933,0.107883,0.0102532,0.0466883,0
78930000,Rana_sylvatica,Rana_septentrionalis,0,0.0557183,0.0136222,0.00801553,0
78930000,Rana_macroglossa,NA,26.3145,0.443233,-0.00816364,0.428695,0
78940000,Rana_sylvatica,Rana_septentrionalis,0,0.202827,-0.0404041,0.00934507,0
78940000,Rana_sylvatica,NA,21.6059,0.0492905,0.00590464,0.546121,0
78950000,Rana_sylvatica,Rana_septentrionalis,0,0.139157,-0.0171824,0.0232636,0
78960000,Rana_sylvatica,Rana_septentrionalis,0,0.133499,-0.025164,0.0413809,0
78960000,Rana_sylvatica,NA,6.1833,0.129254,-0.0197246,0.223251,0
78970000,Rana_sylvatica,Rana_septentrionalis,0,0.172911,-0.0171564,0.0958754,0
78980000,Rana_sylvatica,Rana_septentrionalis,0,0.146081,-0.0270824,0.016838,0
78990000,Rana_sylvatica,Rana_septentrionalis,0,0.0949846,-0.0204391,0.00328507,0
79000000,Rana_sylvatica,Rana_septentrionalis,0,0.099192,-0.0160693,0.00306164,0
79010000,Rana_sylvatica,Rana_septentrionalis,0,0.250141,-0.0262616,0.0887844,0
79020000,Rana_sylvatica,Rana_septentrionalis,0,0.259076,-0.0347599,0.0999098,0
79030000,Rana_sylvatica,Rana_septentrionalis,0,0.111489,-0.00559604,0.0111642,0
79040000,Rana_sylvatica,Rana_septentrionalis,0,0.136716,-0.0238283,0.0384452,0
79050000,Rana_sylvatica,Rana_septentrionalis,0,0.170021,-0.0321185,0.00201146,0
79060000,Rana_sylvatica,Rana_septentrionalis,0,0.144968,-0.0311476,0.00388502,0
79070000,Rana_sylvatica,Rana_septentrionalis,0,0.140537,-0.0220719,0.00679626,0
79080000,Rana_sylvatica,Rana_septentrionalis,0,0.238014,-0.0346971,0.0551112,0
79090000,Rana_sylvatica,Rana_septentrionalis,0,0.109568,-0.0156787,0.000700776,0
79100000,Rana_sylvatica,Rana_septentrionalis,0,0.176199,-0.0271055,0.00563549,0
79110000,Rana_sylvatica,Rana_septentrionalis,0,0.225919,-0.026616,0.0765207,0
79120000,Rana_sylvatica,Rana_septentrionalis,0,0.207631,-0.0410201,0.332684,0
79120000,Rana_septentrionalis,Rana_maculata,1.34077,0.193704,-0.0402305,0.00379073,0
79130000,Rana_sylvatica,Rana_septentrionalis,0,0.147507,-0.0326192,0.00430828,0
79140000,Rana_sylvatica,Rana_septentrionalis,0,0.203639,-0.0293924,0.0303169,0
79150000,Rana_sylvatica,Rana_septentrionalis,0,0.214096,-0.035645,0.0297234,0
79150000,Rana_sphenocephala,NA,32.1071,0.247464,-0.00711282,0.252461,0
79160000,Rana_sylvatica,Rana_septentrionalis,0,0.163127,-0.0267719,0.0680481,0
79170000,Rana_sylvatica,Rana_septentrionalis,0,0.160309,-0.0276587,0.044342,0
79180000,Rana_sylvatica,Rana_septentrionalis,0,0.113875,-0.014339,0.00411155,0
79190000,Rana_sylvatica,Rana_septentrionalis,0,0.240426,-0.0489284,0.00654642,0
79190000,Rana_bwana,NA,35.8253,0.0241151,0.00252823,0.0513099,0
79190000,Rana_sevosa,NA,36.5827,0.500788,0.0112525,0.0532566,0
79200000,Rana_sylvatica,Rana_septentrionalis,0,0.102414,-0.0246101,0.00239968,0
79210000,Rana_sylvatica,Rana_septentrionalis,0,0.177547,-0.048369,0.0131176,0
79220000,Rana_sylvatica,Rana_septentrionalis,0,0.143898,-0.0191396,0.00382654,0
79230000,Rana_sylvatica,Rana_septentrionalis,0,0.322395,-0.0532747,0.0438784,0
79230000,Rana_sylvatica,NA,12.8665,0.017355,0.0316713,0.0142822,0
79240000,Rana_sylvatica,Rana_septentrionalis,0,0.229243,-0.0397786,0.0472053,0
79250000,Rana_sylvatica,Rana_septentrionalis,0,0.146739,-0.0315195,0.0387879,0
79260000,Rana_sylvatica,Rana_septentrionalis,0,0.150999,-0.0234346,0.00903389,0
79270000,Rana_sylvatica,Rana_septentrionalis,0,0.259071,-0.0332919,0.0851023,0
79280000,Rana_sylvatica,Rana_septentrionalis,0,0.2924,-0.0432975,0.0302575,0
79290000,Rana_sylvatica,Rana_septentrionalis,0,0.111101,-0.0218097,0.0236276,0
79290000,Rana_sylvatica,NA,11.4203,0.0374958,0.0304514,0.0917149,0
79290000,Rana_onca,Rana_yavapaiensis,31.7613,0.214278,-0.020649,0.364312,0
79300000,Rana_sylvatica,Rana_septentrionalis,0,0.138436,-0.0185562,0.0288107,0
79310000,Rana_sylvatica,Rana_septentrionalis,0,0.134789,-0.0273498,0.00370948,0
79310000,Rana_sylvatica,NA,19.4658,0.0193783,-0.0309925,0.25276,0
79320000,Rana_sylvatica,Rana_septentrionalis,0,0.21395,-0.0355505,0.0637393,0
79330000,Rana_sylvatica,Rana_septentrionalis,0,0.173887,-0.0295196,0.00226877,0
79340000,Rana_sylvatica,Rana_septentrionalis,0,0.089481,-0.0259215,0.00261078,0
79350000,Rana_sylvatica,Rana_septentrionalis,0,0.145137,-0.0287308,0.0345004,0
79360000,Rana_sylvatica,Rana_septentrionalis,0,0.347503,-0.0382308,0.0683815,0
79370000,Rana_sylvatica,Rana_septentrionalis,0,0.156051,-0.0198283,0.035826,0
79380000,Rana_sylvatica,Rana_septentrionalis,0,0.163232,-0.0377965,0.00716528,0
