generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
51900000,Rana_areolata,NA,39.3463,0.0873274,-0.00595494,0.129442,0
51900000,Rana_magnaocularis,NA,37.592,0.00712064,0.0180904,0.0793136,0
51910000,Rana_shuchinae,Rana_sylvatica,0,0.264569,-0.0461706,0.00224566,0
51920000,Rana_shuchinae,Rana_sylvatica,0,0.173911,-0.0320628,0.0190058,0
51930000,Rana_shuchinae,Rana_sylvatica,0,0.141791,-0.0225111,0.012514,0
51940000,Rana_shuchinae,Rana_sylvatica,0,0.131257,-0.0190211,0.0157507,0
51950000,Rana_shuchinae,Rana_sylvatica,0,0.230675,-0.0474011,0.0125465,0
51960000,Rana_shuchinae,Rana_sylvatica,0,0.356687,-0.0471214,0.0193404,0
51970000,Rana_shuchinae,Rana_sylvatica,0,0.274407,-0.0458394,0.00975705,0
51980000,Rana_shuchinae,Rana_sylvatica,0,0.190596,-0.0242495,0.0156007,0
51990000,Rana_shuchinae,Rana_sylvatica,0,0.238071,-0.0529678,0.00746733,0
52000000,Rana_shuchinae,Rana_sylvatica,0,0.259424,-0.0373096,0.0138644,0
52010000,Rana_shuchinae,Rana_sylvatica,0,0.149679,-0.0259893,0.0229242,0
52020000,Rana_shuchinae,Rana_sylvatica,0,0.228362,-0.0333406,0.0141649,0
52030000,Rana_shuchinae,Rana_sylvatica,0,0.255733,-0.0436512,0.00630749,0
52040000,Rana_shuchinae,Rana_sylvatica,0,0.223068,-0.0353204,0.00748736,0
52040000,Rana_arvalis,NA,41.5525,0.0630906,-0.00119118,0.16252,0
52050000,Rana_shuchinae,Rana_sylvatica,0,0.276493,-0.047929,0.00236747,0
52050000,Rana_magnaocularis,NA,41.652,0.435057,-0.0269294,0.332205,0
52060000,Rana_shuchinae,Rana_sylvatica,0,0.14595,-0.0283694,0.0138229,0
52060000,Rana_sphenocephala,NA,37.04,0.0839653,-0.0422239,0.208644,0
52070000,Rana_shuchinae,Rana_sylvatica,0,0.258564,-0.0382309,0.0468533,0
52080000,Rana_shuchinae,Rana_sylvatica,0,0.224694,-0.03148,0.0618515,0
52090000,Rana_shuchinae,Rana_sylvatica,0,0.232283,-0.0416705,0.00133271,0
52100000,Rana_shuchinae,Rana_sylvatica,0,0.15215,-0.0282464,0.0116707,0
52110000,Rana_shuchinae,Rana_sylvatica,0,0.211172,-0.0322704,0.0287351,0
52120000,Rana_shuchinae,Rana_sylvatica,0,0.116228,-0.0177249,0.00460049,0
52130000,Rana_shuchinae,Rana_sylvatica,0,0.139824,-0.0324377,0.0128737,0
52140000,Rana_shuchinae,Rana_sylvatica,0,0.238677,-0.040566,0.00324269,0
52150000,Rana_shuchinae,Rana_sylvatica,0,0.202381,-0.0444518,0.00714032,0
52160000,Rana_shuchinae,Rana_sylvatica,0,0.0996265,-0.0132323,0.0223991,0
52170000,Rana_shuchinae,Rana_sylvatica,0,0.173054,-0.020306,0.0260948,0
52180000,Rana_shuchinae,Rana_sylvatica,0,0.253741,-0.0398816,0.00371702,0
52180000,Rana_vibicaria,NA,31.359,0.0237508,-0.00711467,0.0650801,0
52190000,Rana_shuchinae,Rana_sylvatica,0,0.151339,-0.02917,0.00703846,0
52190000,Rana_pipiens,NA,34.4107,0.127826,-0.0311298,0.11084,0
52200000,Rana_shuchinae,Rana_sylvatica,0,0.405827,-0.0583351,0.0129231,0
52210000,Rana_shuchinae,Rana_sylvatica,0,0.216555,-0.0421722,0.00723316,0
52220000,Rana_shuchinae,Rana_sylvatica,0,0.206888,-0.0391046,0.0075394,0
52230000,Rana_shuchinae,Rana_sylvatica,0,0.143249,-0.018705,0.0308794,0
52240000,Rana_shuchinae,Rana_sylvatica,0,0.429518,-0.0526854,0.0354768,0
52250000,Rana_shuchinae,Rana_sylvatica,0,0.199523,-0.0400812,0.00335542,0
52250000,Rana_japonica,NA,42.4956,0.246999,0.00510203,1.23566,0
52260000,Rana_shuchinae,Rana_sylvatica,0,0.144129,-0.029376,0.0103963,0
52270000,Rana_shuchinae,Rana_sylvatica,0,0.158876,-0.0270004,0.0147995,0
52280000,Rana_shuchinae,Rana_sylvatica,0,0.198308,-0.0382153,0.0118687,0
52290000,Rana_shuchinae,Rana_sylvatica,0,0.17417,-0.0338285,0.000139838,0
52300000,Rana_shuchinae,Rana_sylvatica,0,0.205789,-0.0413797,0.00247067,0
52310000,Rana_shuchinae,Rana_sylvatica,0,0.252245,-0.0371197,0.00764664,0
52320000,Rana_shuchinae,Rana_sylvatica,0,0.100821,-0.015633,0.00180662,0
52330000,Rana_shuchinae,Rana_sylvatica,0,0.20518,-0.0367533,0.00959569,0
52340000,Rana_shuchinae,Rana_sylvatica,0,0.129786,-0.0195186,0.00484586,0
52340000,Rana_septentrionalis,NA,39.7204,0.558527,-0.0346287,0.350441,0
52340000,Rana_juliani,NA,31.9688,0.00646667,0.00370934,0.0899561,0
52350000,Rana_shuchinae,Rana_sylvatica,0,0.203926,-0.0304435,0.0398142,0
52360000,Rana_shuchinae,Rana_sylvatica,0,0.142522,-0.0240768,0.0210213,0
52370000,Rana_shuchinae,Rana_sylvatica,0,0.143336,-0.0216406,0.0083764,0
52380000,Rana_shuchinae,Rana_sylvatica,0,0.289038,-0.0459092,0.0106112,0
52380000,Rana_graeca,NA,31.1682,0.00927395,-0.0127619,0.0826581,0
52390000,Rana_shuchinae,Rana_sylvatica,0,0.128,-0.0267842,0.00956662,0
52400000,Rana_shuchinae,Rana_sylvatica,0,0.147025,-0.0272675,0.00737588,0
52410000,Rana_shuchinae,Rana_sylvatica,0,0.123894,-0.0294653,0.00581422,0
52410000,Rana_latastei,NA,41.4444,0.583736,-0.0532861,0.195894,0
52420000,Rana_shuchinae,Rana_sylvatica,0,0.197482,-0.0317236,0.0175843,0
52430000,Rana_shuchinae,Rana_sylvatica,0,0.209728,-0.0343999,0.0158348,0
52440000,Rana_shuchinae,Rana_sylvatica,0,0.12168,-0.0288607,0.00324626,0
52450000,Rana_shuchinae,Rana_sylvatica,0,0.207462,-0.036351,0.0140078,0
52460000,Rana_shuchinae,Rana_sylvatica,0,0.254244,-0.0375809,0.000491398,0
52470000,Rana_shuchinae,Rana_sylvatica,0,0.232511,-0.0451037,0.00939484,0
52480000,Rana_shuchinae,Rana_sylvatica,0,0.24166,-0.046224,0.0193758,0
52490000,Rana_shuchinae,Rana_sylvatica,0,0.224692,-0.03545,0.0343245,0
52500000,Rana_shuchinae,Rana_sylvatica,0,0.152557,-0.0297402,0.0100528,0
52510000,Rana_shuchinae,Rana_sylvatica,0,0.438062,-0.0520867,0.0608989,0
52520000,Rana_shuchinae,Rana_sylvatica,0,0.170502,-0.029963,0.0258548,0
52530000,Rana_shuchinae,Rana_sylvatica,0,0.301692,-0.0460944,0.0269038,0
52540000,Rana_shuchinae,Rana_sylvatica,0,0.217121,-0.026412,0.0440436,0
52550000,Rana_shuchinae,Rana_sylvatica,0,0.145573,-0.0278745,0.000582737,0
52560000,Rana_shuchinae,Rana_sylvatica,0,0.178892,-0.0237746,0.02542,0
52570000,Rana_shuchinae,Rana_sylvatica,0,0.199563,-0.0385994,0.00231046,0
52580000,Rana_shuchinae,Rana_sylvatica,0,0.257466,-0.0375113,0.0413281,0
52590000,Rana_shuchinae,Rana_sylvatica,0,0.216781,-0.0440547,0.00444948,0
52600000,Rana_shuchinae,Rana_sylvatica,0,0.177217,-0.0395408,0.0121476,0
52610000,Rana_shuchinae,Rana_sylvatica,0,0.133599,-0.0263281,0.00368084,0
52620000,Rana_shuchinae,Rana_sylvatica,0,0.271873,-0.04522,0.0398829,0
52630000,Rana_shuchinae,Rana_sylvatica,0,0.19392,-0.0315009,0.0229261,0
52640000,Rana_shuchinae,Rana_sylvatica,0,0.204484,-0.0394568,0.003755,0
52650000,Rana_shuchinae,Rana_sylvatica,0,0.208681,-0.0370972,0.00031142,0
52660000,Rana_shuchinae,Rana_sylvatica,0,0.162416,-0.0334546,0.00363268,0
52670000,Rana_shuchinae,Rana_sylvatica,0,0.390165,-0.0653901,0.00972878,0
52680000,Rana_shuchinae,Rana_sylvatica,0,0.189944,-0.0391892,0.0211017,0
52680000,Rana_pipiens,Rana_palustris,13.8637,0.174432,-0.0347632,0.0759081,0
52690000,Rana_shuchinae,Rana_sylvatica,0,0.330147,-0.0532,0.000224758,0
52700000,Rana_shuchinae,Rana_sylvatica,0,0.325724,-0.0401386,0.0528406,0
52710000,Rana_shuchinae,Rana_sylvatica,0,0.187632,-0.0339612,0.0201582,0
52720000,Rana_shuchinae,Rana_sylvatica,0,0.218711,-0.0314952,0.0142158,0
52730000,Rana_shuchinae,Rana_sylvatica,0,0.182061,-0.0247568,0.0144845,0
52740000,Rana_shuchinae,Rana_sylvatica,0,0.203834,-0.0325257,0.00893052,0
52750000,Rana_shuchinae,Rana_sylvatica,0,0.18892,-0.0386346,0.00417439,0
52760000,Rana_shuchinae,Rana_sylvatica,0,0.221689,-0.035976,0.0274571,0
52770000,Rana_shuchinae,Rana_sylvatica,0,0.210818,-0.0417874,0.00521626,0
52780000,Rana_shuchinae,Rana_sylvatica,0,0.151988,-0.0371307,0.0132733,0
52790000,Rana_shuchinae,Rana_sylvatica,0,0.393595,-0.050317,0.0278899,0
52800000,Rana_shuchinae,Rana_sylvatica,0,0.164106,-0.0282726,0.00254635,0
52810000,Rana_shuchinae,Rana_sylvatica,0,0.273062,-0.0430237,0.0274868,0
52820000,Rana_shuchinae,Rana_sylvatica,0,0.184653,-0.0312325,0.00270152,0
52820000,Rana_latastei,NA,41.2435,0.213457,0.00278023,0.128019,0
52830000,Rana_shuchinae,Rana_sylvatica,0,0.0917931,-0.0171649,0.0142412,0
52830000,Rana_sauteri,NA,41.5039,1.05886,-0.0449123,0.443631,0
52840000,Rana_shuchinae,Rana_sylvatica,0,0.178796,-0.0273959,0.00561167,0
52850000,Rana_shuchinae,Rana_sylvatica,0,0.20063,-0.0319804,0.0388435,0
52860000,Rana_shuchinae,Rana_sylvatica,0,0.241146,-0.0276967,0.0960133,0
52870000,Rana_shuchinae,Rana_sylvatica,0,0.334823,-0.0498094,0.0276986,0
52880000,Rana_shuchinae,Rana_sylvatica,0,0.0739976,-0.00978843,0.00288488,0
52890000,Rana_shuchinae,Rana_sylvatica,0,0.21716,-0.0396371,0.0204037,0
52900000,Rana_shuchinae,Rana_sylvatica,0,0.266883,-0.0472114,0.0157415,0
52900000,Rana_iberica,NA,40.3446,0.0591394,-0.0935614,1.22151,0
52900000,Rana_sylvatica,NA,38.9624,0.0896512,0.0262053,0.592201,0
52910000,Rana_shuchinae,Rana_sylvatica,0,0.0898288,-0.0146429,0.00605024,0
52920000,Rana_shuchinae,Rana_sylvatica,0,0.298849,-0.045688,0.00522005,0
52930000,Rana_shuchinae,Rana_sylvatica,0,0.214063,-0.0346528,0.00796718,0
52940000,Rana_shuchinae,Rana_sylvatica,0,0.298535,-0.0385131,0.047564,0
52950000,Rana_shuchinae,Rana_sylvatica,0,0.292652,-0.0456965,0.00957373,0
52960000,Rana_shuchinae,Rana_sylvatica,0,0.175915,-0.0297527,0.013393,0
52970000,Rana_shuchinae,Rana_sylvatica,0,0.107851,-0.0196744,0.0158639,0
52980000,Rana_shuchinae,Rana_sylvatica,0,0.162235,-0.0361529,0.00436876,0
52990000,Rana_shuchinae,Rana_sylvatica,0,0.27171,-0.0404424,0.0292416,0
53000000,Rana_shuchinae,Rana_sylvatica,0,0.0445682,0.0167482,0.00626191,0
53010000,Rana_shuchinae,Rana_sylvatica,0,0.144871,-0.0229014,0.0196189,0
53020000,Rana_shuchinae,Rana_sylvatica,0,0.152217,-0.0261352,0.00363392,0
53020000,Rana_pyrenaica,NA,37.3084,0.0530988,0.0146097,0.0549548,0
53030000,Rana_shuchinae,Rana_sylvatica,0,0.122085,-0.0224825,0.0101466,0
53040000,Rana_shuchinae,Rana_sylvatica,0,0.106784,-0.0148406,0.000610249,0
53050000,Rana_shuchinae,Rana_sylvatica,0,0.124445,-0.024819,0.00171777,0
53060000,Rana_shuchinae,Rana_sylvatica,0,0.156204,-0.0256467,0.000220173,0
53070000,Rana_shuchinae,Rana_sylvatica,0,0.157497,-0.0350814,0.010801,0
53080000,Rana_shuchinae,Rana_sylvatica,0,0.192842,-0.040671,0.00298643,0
53090000,Rana_shuchinae,Rana_sylvatica,0,0.213476,-0.036835,0.0133041,0
53100000,Rana_shuchinae,Rana_sylvatica,0,0.11998,-0.0181336,0.00477431,0
53110000,Rana_shuchinae,Rana_sylvatica,0,0.322131,-0.0428693,0.017404,0
53120000,Rana_shuchinae,Rana_sylvatica,0,0.190065,-0.0375184,0.0102796,0
53130000,Rana_shuchinae,Rana_sylvatica,0,0.21081,-0.0305411,0.0129046,0
53140000,Rana_shuchinae,Rana_sylvatica,0,0.0955451,-0.0126668,0.0249414,0
53150000,Rana_shuchinae,Rana_sylvatica,0,0.447662,-0.0603468,0.0212369,0
53160000,Rana_shuchinae,Rana_sylvatica,0,0.312226,-0.0516245,0.0126315,0
53170000,Rana_shuchinae,Rana_sylvatica,0,0.200577,-0.0291954,0.0370075,0
53180000,Rana_shuchinae,Rana_sylvatica,0,0.29279,-0.0435019,0.0421971,0
53190000,Rana_shuchinae,Rana_sylvatica,0,0.191691,-0.0376073,0.00275814,0
53200000,Rana_shuchinae,Rana_sylvatica,0,0.175579,-0.0279785,0.0360086,0
53210000,Rana_shuchinae,Rana_sylvatica,0,0.215571,-0.0356178,0.0401129,0
53220000,Rana_shuchinae,Rana_sylvatica,0,0.138208,-0.0177321,0.00869981,0
53230000,Rana_shuchinae,Rana_sylvatica,0,0.104551,-0.0122019,0.00140305,0
53240000,Rana_shuchinae,Rana_sylvatica,0,0.15054,-0.0298335,0.0130303,0
53250000,Rana_shuchinae,Rana_sylvatica,0,0.237617,-0.0409042,0.0078426,0
53260000,Rana_shuchinae,Rana_sylvatica,0,0.196928,-0.0357082,0.0156589,0
53270000,Rana_shuchinae,Rana_sylvatica,0,0.293971,-0.0370876,0.0331782,0
53280000,Rana_shuchinae,Rana_sylvatica,0,0.21615,-0.044347,0.0196828,0
53290000,Rana_shuchinae,Rana_sylvatica,0,0.357618,-0.0548227,0.0028784,0
53290000,Rana_blairi,NA,42.368,0.110301,-0.00901853,0.782344,0
53300000,Rana_shuchinae,Rana_sylvatica,0,0.163972,-0.02816,0.031233,0
53310000,Rana_shuchinae,Rana_sylvatica,0,0.109612,-0.0190224,0.00742611,0
53320000,Rana_shuchinae,Rana_sylvatica,0,0.294644,-0.0498472,0.0102058,0
53320000,Rana_tarahumarae,NA,28.6152,0.0380057,0.0103248,0.0770041,0
53330000,Rana_shuchinae,Rana_sylvatica,0,0.176916,-0.0235058,0.0172553,0
53340000,Rana_shuchinae,Rana_sylvatica,0,0.248442,-0.0439595,0.0119863,0
53350000,Rana_shuchinae,Rana_sylvatica,0,0.151918,-0.0211701,0.0142572,0
53360000,Rana_shuchinae,Rana_sylvatica,0,0.334531,-0.056163,0.00139627,0
53370000,Rana_shuchinae,Rana_sylvatica,0,0.173153,-0.0240947,0.0199444,0
53380000,Rana_shuchinae,Rana_sylvatica,0,0.286955,-0.0456866,0.00276249,0
53390000,Rana_shuchinae,Rana_sylvatica,0,0.139749,-0.0285839,0.00185663,0
53400000,Rana_shuchinae,Rana_sylvatica,0,0.203708,-0.026249,0.05473,0
53410000,Rana_shuchinae,Rana_sylvatica,0,0.194146,-0.0353067,0.00155411,0
53420000,Rana_shuchinae,Rana_sylvatica,0,0.248722,-0.0369134,0.0390848,0
53430000,Rana_shuchinae,Rana_sylvatica,0,0.162566,-0.0328985,0.00777747,0
53440000,Rana_shuchinae,Rana_sylvatica,0,0.242384,-0.0337028,0.0545671,0
53450000,Rana_shuchinae,Rana_sylvatica,0,0.363331,-0.0480502,0.0208238,0
53460000,Rana_shuchinae,Rana_sylvatica,0,0.315283,-0.048327,0.0482688,0
53470000,Rana_shuchinae,Rana_sylvatica,0,0.193934,-0.0368375,0.0156731,0
53480000,Rana_shuchinae,Rana_sylvatica,0,0.0700701,-0.00274166,0.00870478,0
53490000,Rana_shuchinae,Rana_sylvatica,0,0.200915,-0.0462497,0.0014057,0
53500000,Rana_shuchinae,Rana_sylvatica,0,0.249809,-0.0436687,0.0375697,0
53500000,Rana_sauteri,Rana_tagoi,22.26,0.029184,-0.0118424,0.0354663,0
53510000,Rana_shuchinae,Rana_sylvatica,0,0.162686,-0.0300526,0.00108736,0
53520000,Rana_shuchinae,Rana_sylvatica,0,0.12823,-0.0199824,0.0196111,0
53520000,Rana_warszewitschii,NA,42.1291,0.13429,0.0132847,0.131328,0
53530000,Rana_shuchinae,Rana_sylvatica,0,0.161858,-0.0362829,0.000758799,0
53540000,Rana_shuchinae,Rana_sylvatica,0,0.29403,-0.0489665,0.0052649,0
53550000,Rana_shuchinae,Rana_sylvatica,0,0.198234,-0.0392209,0.0218717,0
53560000,Rana_shuchinae,Rana_sylvatica,0,0.246103,-0.035911,0.0161129,0
53570000,Rana_shuchinae,Rana_sylvatica,0,0.248967,-0.0322437,0.0468899,0
53580000,Rana_shuchinae,Rana_sylvatica,0,0.210646,-0.0447026,0.000871945,0
53590000,Rana_shuchinae,Rana_sylvatica,0,0.163989,-0.0202,0.009114,0
53600000,Rana_shuchinae,Rana_sylvatica,0,0.272221,-0.0436033,0.00668545,0
53610000,Rana_shuchinae,Rana_sylvatica,0,0.164916,-0.0272602,0.0108343,0
53610000,Rana_sylvatica,NA,37.4235,0.933812,6.51769e-005,0.959945,0
53620000,Rana_shuchinae,Rana_sylvatica,0,0.138889,-0.0210791,0.00667078,0
53630000,Rana_shuchinae,Rana_sylvatica,0,0.309262,-0.0405698,0.0335108,0
53640000,Rana_shuchinae,Rana_sylvatica,0,0.265615,-0.0384936,0.0342772,0
53650000,Rana_shuchinae,Rana_sylvatica,0,0.17084,-0.0268014,0.0621225,0
53660000,Rana_shuchinae,Rana_sylvatica,0,0.139218,-0.0309538,0.00621995,0
53670000,Rana_shuchinae,Rana_sylvatica,0,0.174368,-0.0342495,0.00823049,0
53680000,Rana_shuchinae,Rana_sylvatica,0,0.232557,-0.0496974,0.00240642,0
53680000,Rana_sylvatica,NA,29.9122,0.0627617,0.0212141,0.222065,0
53690000,Rana_shuchinae,Rana_sylvatica,0,0.226917,-0.0417516,0.0113349,0
53700000,Rana_shuchinae,Rana_sylvatica,0,0.178437,-0.0328729,0.017274,0
53710000,Rana_shuchinae,Rana_sylvatica,0,0.199448,-0.0365473,0.00356255,0
53710000,Rana_palustris,NA,42.4626,0.714353,-0.0195294,0.384328,0
53720000,Rana_shuchinae,Rana_sylvatica,0,0.185824,-0.034714,0.00892931,0
53730000,Rana_shuchinae,Rana_sylvatica,0,0.18282,-0.0383427,0.00974836,0
53740000,Rana_shuchinae,Rana_sylvatica,0,0.167303,-0.0344432,0.00236824,0
53740000,Rana_juliani,NA,41.1949,0.0083004,0.00261907,0.12522,0
53750000,Rana_shuchinae,Rana_sylvatica,0,0.176222,-0.0335908,0.0074061,0
53760000,Rana_shuchinae,Rana_sylvatica,0,0.187928,-0.0227827,0.0359778,0
53770000,Rana_shuchinae,Rana_sylvatica,0,0.115302,-0.0199023,0.00825146,0
53780000,Rana_shuchinae,Rana_sylvatica,0,0.233665,-0.0392715,0.0230189,0
53790000,Rana_shuchinae,Rana_sylvatica,0,0.108207,-0.0122875,0.00463881,0
53800000,Rana_shuchinae,Rana_sylvatica,0,0.177047,-0.0349037,0.0386923,0
53810000,Rana_shuchinae,Rana_sylvatica,0,0.262878,-0.0355738,0.0367034,0
53820000,Rana_shuchinae,Rana_sylvatica,0,0.186084,-0.02991,0.0130378,0
53830000,Rana_shuchinae,Rana_sylvatica,0,0.118734,-0.0228344,0.00654445,0
53840000,Rana_shuchinae,Rana_sylvatica,0,0.126782,-0.0257594,0.00711315,0
53850000,Rana_shuchinae,Rana_sylvatica,0,0.301515,-0.0512143,0.00454991,0
53860000,Rana_shuchinae,Rana_sylvatica,0,0.524112,-0.0676193,0.00404271,0
53870000,Rana_shuchinae,Rana_sylvatica,0,0.253143,-0.0454558,0.00632485,0
53870000,Rana_shuchinae,NA,21.986,0.165522,-0.0197503,0.0951572,0
53880000,Rana_shuchinae,Rana_sylvatica,0,0.170444,-0.0281636,0.0304592,0
53890000,Rana_shuchinae,Rana_sylvatica,0,0.178662,-0.0360247,0.00630948,0
53900000,Rana_shuchinae,Rana_sylvatica,0,0.114514,-0.0221047,0.000678848,0
53910000,Rana_shuchinae,Rana_sylvatica,0,0.227809,-0.0427273,0.00527245,0
53920000,Rana_shuchinae,Rana_sylvatica,0,0.0764328,-0.0057003,0.00505944,0
53930000,Rana_shuchinae,Rana_sylvatica,0,0.120555,-0.0219839,0.0046154,0
53940000,Rana_shuchinae,Rana_sylvatica,0,0.116228,-0.0264859,0.00083645,0
53950000,Rana_shuchinae,Rana_sylvatica,0,0.196858,-0.0327131,0.017705,0
53960000,Rana_shuchinae,Rana_sylvatica,0,0.37632,-0.0562085,0.00187835,0
53970000,Rana_shuchinae,Rana_sylvatica,0,0.240161,-0.0365622,0.0352763,0
53980000,Rana_shuchinae,Rana_sylvatica,0,0.090701,-0.0256282,0.00360228,0
53990000,Rana_shuchinae,Rana_sylvatica,0,0.191569,-0.0346569,0.0135197,0
54000000,Rana_shuchinae,Rana_sylvatica,0,0.370276,-0.0664349,0.00907277,0
54010000,Rana_shuchinae,Rana_sylvatica,0,0.154299,-0.0267069,0.00698329,0
54020000,Rana_shuchinae,Rana_sylvatica,0,0.328894,-0.0503967,0.0159214,0
54030000,Rana_shuchinae,Rana_sylvatica,0,0.199576,-0.0355748,0.00224979,0
54040000,Rana_shuchinae,Rana_sylvatica,0,0.0946134,-0.00851372,0.0174727,0
54050000,Rana_shuchinae,Rana_sylvatica,0,0.138341,-0.0287517,0.00486661,0
54060000,Rana_shuchinae,Rana_sylvatica,0,0.118436,-0.0248246,0.013055,0
54070000,Rana_shuchinae,Rana_sylvatica,0,0.151199,-0.0149815,0.044734,0
54080000,Rana_shuchinae,Rana_sylvatica,0,0.225306,-0.0301158,0.0521025,0
54090000,Rana_shuchinae,Rana_sylvatica,0,0.133141,-0.0263025,0.00756741,0
54100000,Rana_shuchinae,Rana_sylvatica,0,0.149693,-0.0329816,0.0016124,0
54110000,Rana_shuchinae,Rana_sylvatica,0,0.257373,-0.0524121,0.0135158,0
54120000,Rana_shuchinae,Rana_sylvatica,0,0.0945003,-0.0157809,0.00812734,0
54130000,Rana_shuchinae,Rana_sylvatica,0,0.349252,-0.0506117,0.0405279,0
54140000,Rana_shuchinae,Rana_sylvatica,0,0.263174,-0.0495941,0.00236658,0
54150000,Rana_shuchinae,Rana_sylvatica,0,0.215978,-0.0458867,0.0034488,0
54160000,Rana_shuchinae,Rana_sylvatica,0,0.228732,-0.040515,0.00641773,0
54170000,Rana_shuchinae,Rana_sylvatica,0,0.165766,-0.0341906,0.0100443,0
54180000,Rana_shuchinae,Rana_sylvatica,0,0.363007,-0.0438629,0.0555938,0
54190000,Rana_shuchinae,Rana_sylvatica,0,0.163623,-0.0209392,0.0461884,0
54200000,Rana_shuchinae,Rana_sylvatica,0,0.112487,-0.015533,0.00598946,0
54210000,Rana_shuchinae,Rana_sylvatica,0,0.231944,-0.0380602,0.0186603,0
54220000,Rana_shuchinae,Rana_sylvatica,0,0.195028,-0.0426184,0.00941026,0
54230000,Rana_shuchinae,Rana_sylvatica,0,0.307393,-0.0440593,0.0103308,0
54240000,Rana_shuchinae,Rana_sylvatica,0,0.184126,-0.0359967,0.0100425,0
54250000,Rana_shuchinae,Rana_sylvatica,0,0.219709,-0.0352131,0.0157958,0
54260000,Rana_shuchinae,Rana_sylvatica,0,0.177744,-0.037898,0.000822801,0
54270000,Rana_shuchinae,Rana_sylvatica,0,0.21811,-0.034586,0.0145211,0
54270000,Rana_sierramadrensis,Rana_tarahumarae,18.2659,0.0444117,-0.0111514,0.00441626,0
54280000,Rana_shuchinae,Rana_sylvatica,0,0.126078,-0.0191035,0.00974217,0
54290000,Rana_shuchinae,Rana_sylvatica,0,0.213291,-0.0480052,0.0112588,0
54300000,Rana_shuchinae,Rana_sylvatica,0,0.42253,-0.0555168,0.0356355,0
54310000,Rana_shuchinae,Rana_sylvatica,0,0.187184,-0.0279065,0.0018884,0
54320000,Rana_shuchinae,Rana_sylvatica,0,0.179926,-0.033785,0.00875214,0
54330000,Rana_shuchinae,Rana_sylvatica,0,0.127072,-0.0292244,0.00736569,0
54340000,Rana_shuchinae,Rana_sylvatica,0,0.151624,-0.0265481,0.0111618,0
54350000,Rana_shuchinae,Rana_sylvatica,0,0.223418,-0.0421605,0.00204545,0
54360000,Rana_shuchinae,Rana_sylvatica,0,0.108316,-0.0207408,0.00195997,0
54370000,Rana_shuchinae,Rana_sylvatica,0,0.103106,-0.0162764,0.00551054,0
54380000,Rana_shuchinae,Rana_sylvatica,0,0.224138,-0.0417087,0.0105209,0
54390000,Rana_shuchinae,Rana_sylvatica,0,0.116652,-0.0167134,0.0130725,0
54400000,Rana_shuchinae,Rana_sylvatica,0,0.163389,-0.0281193,0.00574722,0
54410000,Rana_shuchinae,Rana_sylvatica,0,0.188045,-0.0456127,0.016772,0
54420000,Rana_shuchinae,Rana_sylvatica,0,0.222826,-0.0367362,0.0489539,0
54430000,Rana_shuchinae,Rana_sylvatica,0,0.251558,-0.0390313,0.0323728,0
54440000,Rana_shuchinae,Rana_sylvatica,0,0.233619,-0.040564,0.011181,0
54440000,Rana_tarahumarae,NA,35.4372,0.160371,-0.000528233,0.283693,0
54440000,Rana_graeca,NA,33.495,0.0449944,0.0469818,0.165195,0
54450000,Rana_shuchinae,Rana_sylvatica,0,0.21014,-0.0397549,0.00039324,0
54450000,Rana_areolata,NA,41.9357,0.558649,0.0303941,0.137901,0
54450000,Rana_johnsi,Rana_zhengi,23.6523,0.166755,-0.00976383,0.0947883,0
54460000,Rana_shuchinae,Rana_sylvatica,0,0.191322,-0.0234304,0.0356417,0
54470000,Rana_shuchinae,Rana_sylvatica,0,0.120099,-0.0184028,0.0258475,0
54480000,Rana_shuchinae,Rana_sylvatica,0,0.265194,-0.0402312,0.00177335,0
54490000,Rana_shuchinae,Rana_sylvatica,0,0.206559,-0.0337199,0.0130412,0
54500000,Rana_shuchinae,Rana_sylvatica,0,0.175832,-0.0379141,0.00132409,0
54510000,Rana_shuchinae,Rana_sylvatica,0,0.146135,-0.0261565,0.00171078,0
54510000,Rana_amurensis,Rana_coreana,22.9438,0.195369,-0.0219243,0.134019,0
54510000,Rana_berlandieri,NA,41.7236,0.263446,0.0269754,0.809188,0
54520000,Rana_shuchinae,Rana_sylvatica,0,0.177093,-0.0266816,0.0411654,0
54530000,Rana_shuchinae,Rana_sylvatica,0,0.300336,-0.0469719,0.00386063,0
54540000,Rana_shuchinae,Rana_sylvatica,0,0.147754,-0.0268554,0.00873956,0
54550000,Rana_shuchinae,Rana_sylvatica,0,0.109748,-0.0185702,0.00261033,0
54560000,Rana_shuchinae,Rana_sylvatica,0,0.195312,-0.0380866,0.0172734,0
54570000,Rana_shuchinae,Rana_sylvatica,0,0.135003,-0.0246716,0.00295956,0
54580000,Rana_shuchinae,Rana_sylvatica,0,0.139235,-0.0255901,0.00452861,0
54590000,Rana_shuchinae,Rana_sylvatica,0,0.277127,-0.0467767,0.0222221,0
54600000,Rana_shuchinae,Rana_sylvatica,0,0.179838,-0.0388491,0.00593468,0
54610000,Rana_shuchinae,Rana_sylvatica,0,0.266333,-0.0420188,0.0142735,0
