generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5390000,0,1.95455,18.1556,1.29576,0.4527
5400000,5,33.2797,54.8133,1.85506,0.417
5410000,2,18.5051,24.3746,0.916753,0.4333
5420000,5,33.3067,26.1538,0.888468,0.433567
5430000,1,9.57947,28.8459,3.53214,0.4517
5440000,0,5.60582,39.8979,0.319103,0.4183
5450000,1,11.4201,35.0083,1.45572,0.41775
5460000,0,5.66741,34.5127,0.335806,0.43855
5470000,0,6.48908,38.4185,0.189924,0.4024
5480000,0,5.75531,26.598,0.645371,0.43125
5490000,1,12.4087,36.7725,0.620994,0.4371
5500000,1,11.8022,31.4708,0.740281,0.4406
5510000,1,12.0986,24.1942,0.903141,0.421637
5520000,1,12.7482,35.1402,0.223058,0.4321
5530000,1,11.2205,37.7691,0.710022,0.4002
5540000,0,6.58302,33.9506,0.11947,0.4233
5550000,0,6.41937,22.5893,0.0623702,0.4193
5560000,4,19.4343,36.4893,2.31975,0.40835
5570000,0,4.97674,24.5154,1.37243,0.4144
5580000,1,9.51626,24.0624,1.12236,0.424233
5590000,1,10.9014,32.1595,1.74776,0.4085
5600000,0,5.90596,31.3079,0.336303,0.4288
5610000,2,17.8048,47.0384,1.00947,0.4353
5620000,0,6.28574,35.6763,0.26445,0.425925
5630000,0,6.25077,41.5067,0.468366,0.4238
5640000,0,6.30884,32.012,0.173259,0.4209
5650000,1,10.9227,38.4939,0.992127,0.43238
5660000,1,13.0093,22.7816,0.397712,0.422687
5670000,6,35.0887,33.5284,3.66415,0.431033
5680000,0,6.10912,27.4645,0.483422,0.425767
5690000,0,6.30356,30.1746,0.295828,0.4253
5700000,0,6.52532,30.3676,0.183941,0.409
5710000,0,5.75268,30.0622,0.836936,0.418267
5720000,3,21.5582,31.6387,2.9462,0.422382
5730000,2,15.6196,31.8521,1.38838,0.444633
5740000,0,6.24009,36.9909,0.485637,0.41495
5750000,0,6.4364,43.357,0.299395,0.435
5760000,0,6.29686,28.3448,0.224745,0.41534
5770000,0,6.09047,33.9654,0.651404,0.4236
5780000,0,6.01605,30.8076,0.650459,0.42446
5790000,2,18.1017,29.3998,1.62499,0.434015
5800000,1,10.425,39.5509,1.49903,0.4315
5810000,0,5.8383,42.7196,0.535013,0.3992
5820000,1,9.46185,26.9072,1.14567,0.413975
5830000,1,9.69984,32.9787,0.666135,0.411425
5840000,0,4.89833,35.6891,0.0116613,0.430125
5850000,0,5.31051,41.3973,0.317159,0.419933
5860000,0,6.34334,38.5023,0.397608,0.4089
5870000,1,9.35358,30.6313,1.15955,0.4193
5880000,0,5.44623,36.1422,0.688103,0.4363
5890000,0,5.9546,16.9524,0.0974719,0.4068
5900000,1,9.38388,35.0413,1.03404,0.4405
5910000,2,17.4104,33.1778,1.05055,0.4162
5920000,1,10.6884,30.0128,0.233585,0.425982
5930000,1,11.2649,49.0769,0.797811,0.3975
5940000,0,4.2051,32.3773,1.01085,0.424
5950000,2,15.1151,30.5505,3.47502,0.436125
5960000,1,11.4407,36.157,0.536947,0.4137
5970000,2,14.1986,43.4946,3.03154,0.41115
5980000,0,6.10891,30.7117,0.551028,0.421643
5990000,0,5.58846,35.7089,0.998439,0.4052
6000000,0,6.12195,25.4788,0.585416,0.4378
6010000,1,11.3449,28.3852,0.351528,0.441514
6020000,1,10.9605,34.4274,1.06328,0.42155
6030000,2,13.7376,35.5114,1.62937,0.420771
6040000,2,15.3472,37.5502,1.26381,0.4099
6050000,0,6.00001,41.1989,0.11171,0.4083
6060000,1,12.1397,33.7955,0.66676,0.41888
6070000,0,6.58694,33.2989,0.146911,0.42088
6080000,1,10.653,38.5589,0.155712,0.3954
6090000,0,6.2399,35.8027,0.26335,0.4191
6100000,6,38.876,43.574,4.39931,0.4295
6110000,0,6.44052,25.9699,0.255191,0.42045
6120000,1,9.86415,24.7106,2.31293,0.4271
6130000,2,16.4,37.4227,1.18286,0.4166
6140000,0,6.23729,25.2972,0.342178,0.4196
6150000,1,11.4145,32.2932,0.801265,0.429567
6160000,0,5.89821,30.8489,0.175903,0.4254
6170000,1,9.17847,34.1856,4.04709,0.42645
6180000,0,6.59105,26.273,0.0257579,0.4107
6190000,3,20.2907,35.0993,2.28364,0.4229
6200000,2,10.7732,41.4949,2.42517,0.417013
6210000,0,6.51545,20.7221,0.0177323,0.42615
6220000,2,14.2483,33.4412,2.86115,0.4163
6230000,2,15.9138,31.207,2.77412,0.423922
6240000,0,6.22429,30.1762,0.283882,0.43225
6250000,2,16.6029,29.7681,1.9128,0.4225
6260000,1,10.0001,28.9065,0.532496,0.420913
6270000,0,5.86505,28.1953,0.802558,0.43195
6280000,0,5.72393,39.8576,0.80599,0.412
6290000,5,35.2188,40.49,1.49842,0.420567
6300000,2,14.5253,36.6157,1.93636,0.402
6310000,0,6.22734,32.9632,0.268772,0.413867
6320000,0,6.3674,27.0888,0.318902,0.4053
6330000,2,16.2453,27.1059,2.1505,0.428033
6340000,0,5.56892,40.0567,0.407647,0.4139
6350000,0,6.0374,40.5587,0.363748,0.4191
6360000,0,6.26195,36.0493,0.373508,0.413467
6370000,4,22.6219,22.3363,2.97058,0.4201
6380000,1,12.1311,40.0382,0.109589,0.425892
6390000,1,12.788,23.8804,0.145126,0.4212
6400000,2,14.861,37.2254,1.53167,0.41022
6410000,0,6.6588,31.317,0.0865885,0.417433
6420000,4,24.898,27.576,1.60526,0.439
6430000,1,11.4095,38.2953,1.86758,0.4276
6440000,0,5.1771,31.1386,1.22993,0.4224
6450000,1,10.8033,37.946,0.631757,0.42385
6460000,1,9.26477,46.8941,1.02626,0.4402
6470000,0,6.39278,32.506,0.299038,0.4158
6480000,0,6.69903,35.2975,0.0501547,0.418193
6490000,0,5.77864,35.035,0.856044,0.424675
6500000,1,11.1332,35.2706,2.07144,0.38965
6510000,1,12.9044,25.8911,0.367958,0.4343
6520000,2,17.13,37.5185,0.625479,0.40494
6530000,0,6.32283,29.7343,0.411465,0.4175
6540000,0,4.90705,30.8701,1.59742,0.4254
6550000,1,11.513,35.3966,1.86329,0.4163
6560000,2,16.8207,30.0841,1.54995,0.4306
6570000,0,5.61309,34.4057,0.345503,0.415025
6580000,0,4.42984,24.9688,0.147331,0.429967
6590000,0,5.44636,23.4591,0.936889,0.43405
6600000,1,11.0601,30.7806,0.231288,0.428565
6610000,2,16.3443,42.2679,0.533733,0.4451
6620000,2,14.5359,51.188,1.03803,0.40045
6630000,0,6.16371,24.0529,0.564895,0.435925
6640000,1,12.0326,32.4677,0.733047,0.40435
6650000,3,20.1254,42.4339,1.64635,0.4175
6660000,1,12.5651,36.3726,0.274648,0.4343
6670000,3,20.531,36.9113,1.9265,0.438718
6680000,1,9.66202,36.9951,0.911904,0.4034
6690000,4,28.9244,44.7453,1.93998,0.4071
6700000,0,6.28345,38.7027,0.396076,0.4174
6710000,2,18.2141,42.4842,1.28111,0.410871
6720000,0,6.54932,27.0213,0.242326,0.413257
6730000,1,10.9919,30.4227,0.354032,0.4203
6740000,0,6.29519,34.5295,0.0303083,0.419
6750000,2,16.1845,23.0632,1.89784,0.43705
6760000,0,6.63345,35.5676,0.0618435,0.4125
6770000,0,6.12882,28.0321,0.0115703,0.423217
6780000,4,28.496,26.1722,0.694965,0.436
6790000,1,9.67288,28.4278,0.137537,0.4139
6800000,0,6.69346,35.0229,0.0124751,0.40825
6810000,3,20.044,41.1256,2.74293,0.433583
6820000,3,22.6039,41.2249,1.62706,0.429517
6830000,0,6.11208,34.0586,0.0807734,0.43
6840000,0,4.31279,32.3024,1.76998,0.41738
6850000,0,4.94732,39.0731,0.330353,0.41185
6860000,0,6.0283,34.0532,0.488214,0.416133
6870000,2,18.0792,32.1664,0.631252,0.44135
6880000,3,15.3584,30.2949,2.61325,0.4454
6890000,0,6.52925,29.5678,0.0685459,0.438433
6900000,0,6.46521,36.9553,0.21546,0.4201
6910000,0,6.14595,33.1568,0.565012,0.4079
6920000,3,24.3338,20.9442,0.327258,0.426525
6930000,0,6.1643,34.4723,0.268613,0.443156
6940000,0,6.67092,38.4359,0.0932022,0.43
6950000,1,10.5678,37.1396,0.483998,0.4009
6960000,0,6.11614,21.9922,0.597831,0.41118
6970000,1,6.51089,29.7265,2.09917,0.41235
6980000,1,11.6608,35.8377,0.36416,0.419036
6990000,2,17.9718,33.9305,1.13506,0.4223
7000000,0,6.33543,34.2622,0.209585,0.405
7010000,1,9.09267,39.2125,0.272102,0.4077
7020000,0,6.45861,29.6978,0.269724,0.423757
7030000,1,12.4339,31.6308,0.537283,0.42495
7040000,1,11.26,46.9911,0.347014,0.4393
7050000,1,11.5379,16.4907,0.502287,0.426067
7060000,0,5.57182,39.8246,1.17581,0.4064
7070000,0,5.74985,31.2805,0.0828861,0.42302
7080000,0,6.32932,37.3294,0.0210199,0.4258
7090000,2,18.7014,34.2674,0.505931,0.4031
7100000,1,10.2013,30.1989,0.653658,0.40595
7110000,0,6.47971,29.5815,0.275818,0.4336
7120000,0,6.39979,36.5585,0.0241571,0.4117
7130000,1,12.5338,17.9507,0.277055,0.43505
7140000,1,10.9344,27.0372,0.541805,0.429214
7150000,0,3.67665,37.197,0.874018,0.4371
7160000,0,4.8465,35.0713,1.77034,0.417525
7170000,2,16.2522,26.6877,1.50621,0.430508
7180000,0,6.7047,40.0954,0.0783821,0.42904
7190000,0,4.24721,35.7686,2.33181,0.438375
7200000,2,16.4384,35.1238,1.88624,0.416
7210000,3,17.4317,42.1634,2.31057,0.4005
7220000,2,17.5876,35.1733,1.62448,0.4126
7230000,3,23.5291,25.3188,2.10933,0.42035
7240000,2,16.994,33.1983,0.905604,0.421471
7250000,0,6.49644,32.1233,0.0877766,0.402433
7260000,1,10.6572,32.3279,0.0707003,0.4253
7270000,1,11.5353,31.6804,0.0790812,0.4136
7280000,0,5.98601,41.6292,0.105604,0.3957
7290000,5,20.5198,36.0908,3.82017,0.412333
7300000,0,5.87757,28.6016,0.214581,0.41345
7310000,0,5.574,32.6622,0.411005,0.41762
7320000,0,5.31742,31.8861,0.699742,0.4238
7330000,2,19.0462,39.3684,0.888798,0.421575
7340000,0,6.08047,35.9542,0.30558,0.42655
7350000,2,15.1618,40.7553,1.16237,0.4322
7360000,0,5.8206,43.4716,0.910958,0.421967
7370000,0,5.69951,18.522,0.507499,0.43235
7380000,6,40.045,50.6653,1.9438,0.4345
7390000,0,5.13859,30.655,0.754388,0.44236
7400000,3,21.0475,31.9264,1.85314,0.4072
7410000,1,12.5855,18.5328,0.343084,0.4441
7420000,0,5.98333,31.8026,0.0646171,0.42005
7430000,0,6.35451,38.056,0.0295646,0.42986
7440000,1,10.4453,34.9757,1.36005,0.431233
7450000,4,28.3825,35.8836,1.97989,0.419167
7460000,0,6.639,37.699,0.0804942,0.43605
7470000,1,12.0485,43.7468,0.473227,0.42804
7480000,0,3.93271,42.9369,0.668252,0.42145
7490000,0,5.20818,30.4518,1.39494,0.41995
7500000,1,6.46729,11.0777,0.744481,0.4206
7510000,0,6.32456,41.6623,0.451905,0.415875
7520000,0,3.20792,30.1454,0.216435,0.4585
7530000,0,5.04481,36.0015,1.62554,0.42965
7540000,1,11.9827,38.8332,0.713129,0.43555
7550000,3,19.0289,35.8467,2.86497,0.4215
7560000,2,17.9061,36.1031,0.995971,0.421186
7570000,0,5.91348,37.283,0.627299,0.416425
7580000,0,6.33807,37.3543,0.392092,0.4131
7590000,0,6.65404,33.7045,0.0623464,0.4151
7600000,2,16.5892,40.5192,0.685507,0.419013
7610000,0,5.92608,34.3588,0.631977,0.4295
7620000,0,6.1052,44.5441,0.675726,0.4585
7630000,2,15.2138,32.1882,1.35398,0.434383
7640000,1,11.271,30.2881,1.63483,0.420317
7650000,2,14.08,16.1066,3.08072,0.4271
7660000,1,11.0401,26.0328,0.910591,0.452367
7670000,0,4.71711,31.243,0.308482,0.4259
7680000,0,6.12976,29.7838,0.307035,0.422067
7690000,0,5.69762,25.9452,0.869697,0.4481
7700000,1,8.9595,33.305,1.07448,0.429
7710000,1,10.1894,21.4428,1.31056,0.4478
7720000,2,13.8836,35.1519,0.771203,0.425186
7730000,0,5.42989,28.0482,0.18859,0.43845
7740000,0,5.02448,31.7553,1.49152,0.4248
7750000,2,16.8165,28.8157,0.926588,0.412733
7760000,2,18.1695,43.2847,0.627219,0.419543
7770000,3,21.7837,30.186,1.33102,0.431567
7780000,4,27.0207,41.4404,2.54639,0.428667
7790000,2,13.1468,38.4172,1.14591,0.3946
7800000,0,5.78799,21.601,0.0298829,0.41375
7810000,0,6.63607,30.3664,0.0438229,0.4142
7820000,0,5.33038,30.2277,0.256122,0.41266
7830000,0,3.49156,38.4724,0.170587,0.40685
7840000,3,15.4722,26.0447,2.12976,0.417567
7850000,0,5.54532,30.5429,1.10791,0.4052
7860000,0,4.94223,30.1394,0.973515,0.420711
7870000,1,12.4366,41.8865,0.802232,0.42215
7880000,0,5.41574,26.8024,1.26574,0.42036
7890000,2,14.9421,34.7026,1.02088,0.3778
7900000,1,13.1063,23.9257,0.436867,0.40735
7910000,2,11.3154,40.2783,3.26608,0.414025
7920000,1,8.78143,35.8689,1.09075,0.4031
7930000,3,24.1069,33.1146,1.61394,0.415773
7940000,2,11.3714,37.2719,0.348659,0.43055
7950000,1,11.7262,46.8242,0.259556,0.429933
7960000,0,5.22459,39.2596,0.0991005,0.4324
7970000,0,6.53389,40.2833,0.209133,0.418667
7980000,3,21.8573,33.8781,1.14684,0.427613
7990000,1,5.68126,40.8694,0.523995,0.430867
8000000,1,9.81462,26.6252,0.995666,0.4286
8010000,7,45.9116,36.8199,3.33736,0.4352
8020000,0,6.31621,31.0606,0.232635,0.4286
8030000,0,6.6569,27.6091,0.00310733,0.4339
8040000,2,17.5784,35.686,1.56085,0.4121
8050000,6,28.7471,40.2805,5.51797,0.3997
8060000,0,6.43359,37.4316,0.267959,0.4232
8070000,2,13.4211,38.2126,2.08587,0.417583
8080000,0,5.93496,26.8777,0.640442,0.411
8090000,1,12.2626,34.9896,0.450162,0.43175
8100000,1,12.8571,30.1076,0.175332,0.43145
8110000,0,5.10843,32.149,0.768063,0.4331
8120000,0,4.90448,27.9909,1.6571,0.4062
8130000,3,21.9172,38.5868,2.41669,0.422455
8140000,1,11.939,22.0378,0.617162,0.41415
8150000,0,6.69957,27.3372,0.0286799,0.4108
8160000,0,5.90027,14.6966,0.286949,0.42025
8170000,2,18.4079,27.4407,0.971396,0.419638
8180000,4,26.8882,41.1759,4.00042,0.4277
8190000,1,11.6109,30.7945,1.49625,0.434233
8200000,0,6.24964,37.8813,0.464564,0.4199
8210000,3,21.2869,35.4459,3.32267,0.4317
8220000,3,23.8586,28.8233,0.714484,0.421029
8230000,3,16.229,36.8131,1.69856,0.4178
8240000,1,10.5623,39.7726,1.37844,0.419833
8250000,1,9.77562,48.879,1.23764,0.4101
8260000,2,16.648,32.7633,1.04134,0.3983
8270000,1,10.8285,35.3386,0.518621,0.424
8280000,0,5.37409,32.7222,0.135852,0.407886
8290000,4,26.5878,35.4914,2.47856,0.425
8300000,5,31.9514,18.0655,5.13473,0.4238
8310000,1,11.9379,38.6968,0.2878,0.41575
8320000,0,5.57515,36.1842,0.139594,0.4207
8330000,5,28.521,41.7762,2.68423,0.41434
8340000,3,16.0638,45.0358,5.64359,0.41915
8350000,1,11.702,26.3735,1.25927,0.3959
8360000,0,5.76347,31.4304,0.542074,0.4634
8370000,0,6.08263,39.3699,0.657208,0.414533
8380000,0,6.0358,36.0183,0.725772,0.425387
8390000,0,5.83532,29.2637,0.317859,0.4335
8400000,4,22.7673,36.0902,1.5649,0.4309
8410000,0,6.42798,33.2348,0.123489,0.4286
8420000,1,13.2992,22.4654,0.256908,0.42298
8430000,0,5.57742,26.7524,0.971452,0.4023
8440000,5,30.9856,35.7838,6.78095,0.426474
8450000,4,23.6747,24.8146,0.986341,0.4131
8460000,1,12.0718,43.878,0.406879,0.431233
8470000,1,10.0972,23.8134,1.63116,0.42815
8480000,0,5.62474,22.941,0.961529,0.4208
8490000,1,8.20213,26.7326,1.51702,0.42098
8500000,1,10.0558,32.3567,1.7557,0.4378
8510000,2,16.3682,43.4985,0.650995,0.427433
8520000,0,5.99897,28.0516,0.110036,0.41995
8530000,0,5.71084,31.8998,0.0330143,0.4491
8540000,0,6.72004,37.9478,0.0340407,0.43566
8550000,0,5.82109,32.8097,0.226404,0.421871
8560000,1,8.52685,51.459,2.01969,0.4464
8570000,1,10.6676,40.4282,0.564284,0.422783
8580000,2,15.2661,36.328,2.1276,0.4271
8590000,1,11.932,31.4176,0.465094,0.4244
8600000,0,5.30327,27.4587,1.31065,0.4059
8610000,0,6.32121,34.9224,0.374352,0.4249
8620000,0,5.79238,30.2669,0.0097903,0.4161
8630000,0,4.81838,32.933,0.395434,0.432057
8640000,1,12.1869,35.0877,0.741167,0.431367
8650000,0,4.93191,35.6991,1.77425,0.44535
8660000,0,6.56468,41.5857,0.131673,0.4253
8670000,3,18.6476,48.2906,0.912717,0.4052
8680000,2,14.4168,36.6831,1.72869,0.41559
8690000,2,9.94666,36.9519,2.16546,0.436386
8700000,2,10.3849,30.1107,2.62482,0.4594
8710000,0,4.27113,16.7635,0.0500017,0.4342
8720000,3,23.872,44.0542,1.89441,0.451
8730000,4,27.7415,30.9894,2.69513,0.4316
8740000,1,12.957,35.2195,0.322136,0.41961
8750000,0,6.14451,39.2471,0.551112,0.422513
8760000,0,6.23111,29.5995,0.0559438,0.4177
8770000,2,16.4042,38.133,1.13237,0.4248
8780000,1,12.3962,38.6077,0.326991,0.4065
8790000,0,5.75762,36.5931,0.806611,0.4106
8800000,4,22.2371,27.6406,1.93433,0.43775
8810000,0,6.64286,32.3504,0.0819349,0.4307
8820000,0,6.44969,27.844,0.205866,0.4346
8830000,1,8.16422,25.2719,3.68735,0.42765
8840000,0,3.03455,32.9574,0.14766,0.4167
8850000,2,15.1578,40.3588,1.72742,0.434314
8860000,1,8.93747,26.1524,1.87656,0.439
8870000,1,8.25994,31.2859,2.08473,0.4254
8880000,4,28.0072,38.0515,1.51329,0.4234
8890000,3,22.6961,34.41,1.27965,0.42584
8900000,1,12.3728,35.6672,0.384038,0.42005
8910000,2,16.1995,35.8349,1.21779,0.4291
8920000,4,27.6961,43.7904,2.75556,0.433
8930000,1,10.6276,45.8609,1.3621,0.417355
8940000,0,5.9395,30.3315,0.0987124,0.43087
8950000,1,12.1746,30.2612,0.561658,0.43535
8960000,0,5.45453,31.6824,0.613453,0.43875
8970000,0,6.25095,29.063,0.270364,0.422
8980000,0,5.59874,32.0423,0.511636,0.42156
8990000,0,6.14454,23.273,0.447755,0.4024
9000000,2,16.5239,32.5738,1.4792,0.42282
9010000,0,6.03596,27.219,0.395081,0.4185
9020000,2,17.6052,28.9362,2.08961,0.4272
9030000,0,6.00017,36.664,0.746562,0.41265
9040000,0,5.59759,37.4601,1.11354,0.39135
9050000,0,5.25733,22.2753,0.766746,0.42552
9060000,1,12.4117,30.2678,0.249584,0.41695
9070000,0,6.66214,42.8738,0.0663106,0.410675
9080000,1,11.9418,39.4476,1.34208,0.4123
9090000,2,16.7067,39.7707,0.528297,0.42355
9100000,1,7.66037,41.0505,1.8929,0.4012
9110000,0,5.90323,30.706,0.893911,0.4194
9120000,0,6.61578,38.753,0.105382,0.421443
9130000,0,6.43943,33.7604,0.0959173,0.4272
9140000,1,8.87506,33.8003,2.4479,0.417167
9150000,3,22.4824,32.7837,1.66887,0.4059
9160000,2,17.1787,39.1623,1.27639,0.4072
9170000,2,16.1076,17.36,1.1082,0.42
9180000,0,6.48348,24.7444,0.0404497,0.4244
9190000,0,6.04611,33.6599,0.199491,0.4205
9200000,1,11.5599,23.8642,0.303988,0.43365
9210000,0,6.35023,22.6677,0.274335,0.4161
9220000,1,12.6918,37.847,0.38806,0.43065
9230000,0,6.40521,31.4928,0.202702,0.416443
9240000,1,11.3596,22.7373,0.495543,0.422333
9250000,2,17.544,37.6257,2.17866,0.4244
9260000,0,6.45923,37.2128,0.174527,0.4074
9270000,2,13.9487,35.509,0.271936,0.4258
9280000,0,6.62227,30.6952,0.136202,0.4256
9290000,0,4.67056,30.6687,1.33171,0.4151
9300000,3,20.6405,29.5809,1.78525,0.420817
9310000,0,6.66079,38.1692,0.0138259,0.4272
9320000,0,6.58473,38.9949,0.0543373,0.40772
9330000,0,6.40139,27.4581,0.260168,0.41875
9340000,0,6.60603,31.8085,0.00737034,0.4226
9350000,2,16.051,33.0927,1.74022,0.4235
9360000,0,5.6061,28.0021,1.03,0.4284
9370000,0,6.02469,29.4645,0.579639,0.420014
9380000,0,6.61234,40.9007,0.128875,0.4231
9390000,0,6.50449,41.5325,0.246107,0.4054
9400000,0,6.34101,34.9374,0.455546,0.4116
9410000,0,6.09584,31.2397,0.471013,0.415567
9420000,0,6.32225,31.7794,0.255215,0.4169
9430000,1,10.0783,42.284,2.04136,0.424825
9440000,1,9.8644,30.6822,0.500825,0.41295
9450000,0,6.59387,33.203,0.153605,0.4245
9460000,0,6.16446,39.2394,0.399831,0.41763
9470000,1,7.28927,24.9297,3.25491,0.41926
9480000,2,16.7009,37.0535,1.06734,0.40662
9490000,2,19.0298,44.1403,0.406356,0.423967
9500000,0,6.20101,33.4238,0.489388,0.4314
9510000,0,5.39401,27.5824,0.934079,0.408317
9520000,1,10.8744,24.2522,1.591,0.4186
9530000,0,5.41684,28.9841,0.9305,0.420683
9540000,1,9.98614,37.1779,0.356215,0.4038
9550000,1,12.307,36.926,0.281171,0.424886
9560000,1,11.3097,14.583,0.505457,0.430317
9570000,0,6.69189,38.1589,0.0450067,0.4183
9580000,0,5.94725,38.665,0.763518,0.43125
9590000,0,6.02826,25.4168,0.677549,0.417714
9600000,0,5.9822,33.6563,0.413119,0.410833
9610000,1,11.8189,39.1735,1.17191,0.425867
9620000,1,12.2064,44.4196,0.281193,0.408767
9630000,1,12.3702,38.9354,0.247532,0.408267
9640000,0,4.26161,31.957,2.48606,0.4239
9650000,2,15.7849,26.4316,1.82232,0.419025
9660000,0,4.36359,33.6678,2.35213,0.4199
9670000,0,5.84788,23.4665,0.280931,0.417078
9680000,0,6.57504,27.3062,0.0233222,0.41035
9690000,0,6.5478,45.2307,0.266734,0.431925
9700000,1,9.27509,28.8826,2.84124,0.4085
9710000,1,11.1459,33.8477,0.928822,0.415511
9720000,1,11.0706,28.2539,1.09822,0.4303
9730000,2,17.9427,18.2406,0.803416,0.4117
9740000,0,5.71948,40.6308,0.935041,0.4181
9750000,0,6.61597,30.6816,0.0291707,0.4172
9760000,0,6.29134,31.7083,0.38682,0.420038
9770000,0,6.10499,22.693,0.371514,0.4147
9780000,0,6.16205,29.9229,0.480517,0.4436
9790000,0,6.4287,36.8242,0.277091,0.41863
9800000,1,12.4708,28.3879,0.748322,0.4033
9810000,2,14.0207,31.9204,3.19173,0.4319
9820000,2,17.2852,32.3141,1.11163,0.41275
9830000,2,15.9893,36.6102,2.1753,0.4177
9840000,0,6.63957,43.4632,0.050153,0.3985
9850000,0,6.69545,40.0597,0.01563,0.401
9860000,4,28.0241,33.6868,3.56725,0.418718
9870000,3,22.0858,28.064,3.83705,0.410511
9880000,0,5.26787,32.1579,1.14097,0.4233
9890000,3,18.576,37.7688,1.48897,0.417567
9900000,1,10.7853,43.0116,1.98209,0.40785
9910000,1,9.71256,30.7085,1.8071,0.40915
9920000,0,3.79743,36.2712,2.2059,0.4151
9930000,0,5.05877,25.2883,1.61082,0.428817
9940000,2,17.2263,35.1067,1.27285,0.423975
9950000,0,4.90265,13.6906,1.17571,0.4257
9960000,0,6.39772,30.9635,0.288693,0.4275
9970000,0,6.23399,30.7216,0.440669,0.4221
9980000,0,6.03162,40.5456,0.489407,0.420433
9990000,2,14.2973,36.0622,2.09798,0.425083
10000000,1,8.75428,30.2545,0.574242,0.4428
10010000,0,6.18032,38.7356,0.581982,0.421
10020000,0,6.61624,34.7062,0.155518,0.425333
10030000,0,5.73119,34.1133,0.249265,0.4374
10040000,2,15.6463,32.9486,0.985157,0.4373
10050000,0,6.1047,35.0289,0.437894,0.4324
10060000,1,11.1742,30.8004,0.493417,0.421925
10070000,3,21.4065,31.3595,3.20819,0.4039
10080000,0,5.91984,17.0536,0.527435,0.410262
10090000,4,24.924,41.0682,3.02215,0.422575
10100000,0,6.28785,24.0598,0.304348,0.4211
10110000,3,22.9889,40.4117,1.11779,0.429367
10120000,0,5.61959,25.9601,0.121732,0.42245
10130000,2,13.7584,40.4213,1.62651,0.4261
10140000,0,6.47314,38.5535,0.121691,0.442667
10150000,0,6.20487,34.2972,0.551595,0.4206
10160000,0,6.58248,32.6365,0.152054,0.4171
10170000,0,5.41047,39.9495,0.717382,0.417633
10180000,2,14.2371,24.6338,1.45934,0.3931
10190000,0,6.6567,34.6475,0.0899356,0.4106
10200000,2,17.2012,30.7359,1.03742,0.4186
10210000,1,11.9736,30.1737,0.873124,0.42364
10220000,0,6.41604,27.8755,0.186973,0.40845
10230000,0,6.48062,21.8731,0.102422,0.4057
10240000,1,12.9469,35.3797,0.344376,0.4123
10250000,0,6.55743,31.9642,0.184398,0.420175
10260000,5,33.6042,21.4206,3.21583,0.427
10270000,2,11.2872,45.6289,2.74006,0.4034
10280000,0,5.90734,30.5284,0.368425,0.4077
10290000,1,12.3478,42.3593,0.759084,0.41198
10300000,0,6.09822,31.1941,0.352666,0.433131
10310000,0,6.79183,40.9996,0.00612211,0.4212
10320000,2,17.139,38.2621,1.50827,0.415079
10330000,0,3.96734,36.8785,0.800866,0.423575
10340000,1,10.8903,34.7132,0.705842,0.415583
10350000,1,12.28,26.3401,0.737911,0.4191
10360000,1,8.64002,36.8905,1.51229,0.40015
10370000,3,20.7438,37.7859,2.44177,0.40266
10380000,0,6.22505,23.8221,0.288936,0.415133
10390000,0,6.17876,38.9815,0.600734,0.4351
10400000,1,11.9645,38.2994,1.34712,0.4422
10410000,0,6.31093,35.1328,0.39371,0.4302
10420000,4,25.4698,37.6219,1.93115,0.427767
