generation,N_shifts,logPrior,logLik,eventRate,acceptRate
27150000,8,50.5078,73.3277,4.89302,0.442783
27160000,5,29.3476,86.7831,2.35659,0.3646
27170000,0,5.99408,60.1635,0.922035,0.423067
27180000,2,16.8707,69.2623,1.7443,0.4012
27190000,1,9.62684,70.9305,1.11737,0.45425
27200000,6,32.8992,83.7147,4.37283,0.4031
27210000,6,34.1208,91.3733,4.69336,0.441443
27220000,0,6.32232,62.3866,0.345174,0.4274
27230000,2,19.5751,68.7278,1.24681,0.4304
27240000,1,12.2022,54.2262,0.417058,0.447708
27250000,4,25.5733,54.2939,2.06689,0.444757
27260000,4,30.4769,76.1418,1.39518,0.429833
27270000,4,28.3288,45.2737,2.92785,0.4692
27280000,2,17.2166,70.6099,0.528702,0.4351
27290000,0,6.04861,82.7279,0.274912,0.43995
27300000,2,15.8222,59.4803,1.5665,0.446875
27310000,5,34.4702,66.9441,2.44621,0.44255
27320000,0,5.77665,61.3706,0.0153036,0.444171
27330000,1,11.6961,63.6576,1.2443,0.43236
27340000,1,10.6644,61.165,2.12827,0.4433
27350000,0,6.26494,59.6537,0.669659,0.44388
27360000,1,12.2009,64.0193,0.198344,0.4146
27370000,1,10.3951,58.804,1.00818,0.45105
27380000,2,16.3497,61.0007,0.950299,0.43204
27390000,2,18.3051,63.7216,0.976568,0.435133
27400000,2,15.3518,62.5687,1.75099,0.445725
27410000,0,6.14859,53.5491,0.30104,0.439
27420000,2,13.3041,62.4397,1.04625,0.454975
27430000,0,5.45718,65.0645,1.11044,0.4448
27440000,1,9.64465,66.3626,0.659293,0.445667
27450000,1,11.3231,72.4133,1.10803,0.4245
27460000,2,15.6678,61.7836,1.76486,0.444286
27470000,2,17.4255,75.5643,2.1951,0.4397
27480000,1,12.1694,61.789,0.762632,0.4418
27490000,4,26.3319,69.3873,3.70413,0.454167
27500000,3,25.2917,65.3067,1.46127,0.4489
27510000,1,12.7621,57.6098,1.13265,0.443533
27520000,0,6.60101,60.5601,0.229552,0.439922
27530000,0,6.23017,63.3584,0.209466,0.47224
27540000,2,18.049,61.1371,1.08581,0.44895
27550000,3,24.6515,78.8305,1.71782,0.446667
27560000,0,6.2592,47.8409,0.533968,0.42945
27570000,1,9.92775,60.2745,0.762652,0.4724
27580000,3,20.7374,74.3006,2.10222,0.437843
27590000,1,9.64054,38.739,1.8292,0.46785
27600000,0,5.0436,66.1659,1.88879,0.444
27610000,0,6.18085,79.4117,0.235917,0.4424
27620000,1,12.4055,72.0918,0.534703,0.4212
27630000,0,6.35007,60.2249,0.399333,0.4374
27640000,0,5.8617,60.323,0.884301,0.45882
27650000,1,11.5603,62.6407,1.43821,0.4666
27660000,0,5.84323,60.5914,0.568685,0.443436
27670000,1,10.9668,51.2571,0.405628,0.4371
27680000,2,17.5204,55.2137,1.23638,0.43956
27690000,0,6.69473,68.7088,0.221757,0.4574
27700000,3,20.3941,75.3689,1.6904,0.43466
27710000,1,10.788,64.6325,1.1319,0.43885
27720000,1,10.5975,71.7682,0.271623,0.440775
27730000,0,6.55156,59.3592,0.382386,0.4323
27740000,0,5.55296,69.0055,0.407611,0.4399
27750000,2,17.7609,68.7141,1.93265,0.452
27760000,1,12.2318,77.8135,0.722567,0.431
27770000,3,19.869,78.6855,2.05182,0.432033
27780000,0,6.20148,64.4064,0.704555,0.444085
27790000,0,6.64926,53.8952,0.0885318,0.4459
27800000,1,13.0598,67.1136,0.447665,0.4479
27810000,0,6.70262,75.0812,0.246189,0.43335
27820000,2,16.9544,59.1173,0.878586,0.4319
27830000,4,28.2443,60.0991,4.06821,0.453175
27840000,1,12.1418,64.8955,1.90928,0.450736
27850000,4,25.3713,64.1941,3.48488,0.4672
27860000,5,35.1467,75.8077,2.94608,0.4337
27870000,3,24.3282,68.0855,1.65016,0.4364
27880000,6,40.2547,72.8355,2.99357,0.4379
27890000,5,35.8618,67.2746,3.5702,0.4494
27900000,4,23.4111,63.0951,4.76574,0.44152
27910000,1,8.98603,54.5051,1.88755,0.4099
27920000,0,6.06573,56.6738,0.633427,0.45405
27930000,0,5.8742,47.6682,0.611745,0.429325
27940000,1,10.7819,67.9036,0.452041,0.437167
27950000,6,38.3987,75.8384,2.5114,0.451167
27960000,5,33.8623,78.434,1.87218,0.4336
27970000,0,3.48266,55.0476,0.0188699,0.435133
27980000,3,21.7019,65.4061,2.87141,0.4509
27990000,2,17.6273,75.3401,0.780528,0.456967
28000000,1,11.124,73.0632,1.08094,0.457725
28010000,0,5.91322,61.7295,0.376118,0.447567
28020000,0,6.63105,59.6376,0.0522842,0.448
28030000,0,6.04989,65.8037,0.734168,0.443
28040000,3,24.3384,76.602,2.29123,0.4572
28050000,1,12.3034,64.702,0.770236,0.4674
28060000,0,4.82587,57.0655,1.64819,0.4593
28070000,0,5.86414,71.38,0.303476,0.427143
28080000,2,17.8407,64.0845,1.44259,0.4453
28090000,6,40.7775,87.1261,4.82742,0.452833
28100000,5,35.1139,73.6342,1.48261,0.4312
28110000,1,10.8365,47.6547,0.711961,0.4493
28120000,6,37.2327,78.2024,3.68134,0.467
28130000,0,6.37341,69.6716,0.582714,0.4376
28140000,2,17.6353,61.652,1.52305,0.4397
28150000,0,6.00253,68.158,0.536589,0.437175
28160000,0,5.89427,40.5154,0.901929,0.465
28170000,0,4.45471,57.4443,0.0052873,0.438443
28180000,0,6.46097,64.4375,0.236906,0.4342
28190000,2,18.9063,60.6582,0.645725,0.432133
28200000,2,18.2728,67.4379,1.04484,0.457137
28210000,3,23.181,68.5303,1.73286,0.4416
28220000,0,3.07282,61.4565,1.70129,0.445025
28230000,0,6.76301,69.1052,0.118599,0.437867
28240000,0,4.8513,59.0348,1.67431,0.44386
28250000,0,6.56835,59.4836,0.242204,0.42365
28260000,0,6.02577,72.5417,0.936104,0.4457
28270000,0,6.63538,58.8892,0.0212431,0.4244
28280000,1,11.7207,56.9593,0.381558,0.461329
28290000,3,25.1959,74.3432,1.29499,0.4517
28300000,0,6.26114,55.4329,0.106565,0.457225
28310000,2,17.446,65.843,1.08206,0.4731
28320000,3,19.8183,56.1256,1.48933,0.44185
28330000,5,37.0459,62.2107,2.85043,0.4439
28340000,0,6.65012,52.2735,0.189127,0.443071
28350000,1,10.3338,75.612,0.413199,0.43015
28360000,5,34.3174,80.1027,2.4866,0.444643
28370000,2,18.3651,59.6172,1.31826,0.4548
28380000,2,17.4859,63.4885,0.437146,0.4452
28390000,1,13.4834,78.3197,0.548748,0.4514
28400000,0,6.28682,55.3417,0.467678,0.4477
28410000,7,40.3793,57.809,3.55074,0.47425
28420000,0,6.14438,74.4856,0.749013,0.439667
28430000,0,3.73256,56.8178,0.101868,0.442767
28440000,1,13.1064,76.5594,0.195505,0.4231
28450000,0,6.75746,50.9939,0.0862066,0.454482
28460000,0,6.93176,67.4199,0.024445,0.4553
28470000,0,5.91558,56.6788,0.0112893,0.44502
28480000,2,17.8026,63.4924,0.818677,0.436157
28490000,4,24.9163,72.8024,3.42949,0.442767
28500000,2,13.4636,60.8128,0.279031,0.4577
28510000,1,10.3484,76.2956,1.68733,0.438229
28520000,1,12.7201,70.3425,0.272489,0.4523
28530000,1,10.6428,79.2037,0.386893,0.4411
28540000,2,17.9421,58.1299,0.647237,0.437214
28550000,1,12.9409,75.9128,0.671373,0.44956
28560000,4,30.5442,56.5562,1.9446,0.4339
28570000,2,15.7615,64.9521,3.7442,0.44462
28580000,0,5.81643,61.946,1.08939,0.447925
28590000,0,6.03737,63.055,0.786174,0.44215
28600000,2,19.4017,61.4841,0.907107,0.438529
28610000,0,6.27491,68.4354,0.279623,0.4569
28620000,1,10.8126,64.0243,0.960257,0.449233
28630000,2,18.9167,74.9823,0.368,0.453233
28640000,0,6.1217,72.4661,0.000956349,0.4475
28650000,0,4.44933,56.1735,1.8672,0.44525
28660000,1,10.5932,54.5165,1.33943,0.445962
28670000,3,22.869,75.7016,1.70008,0.447633
28680000,0,6.70227,63.7738,0.212671,0.44385
28690000,2,14.2826,69.6273,1.16804,0.447
28700000,2,17.039,79.8018,2.32243,0.45305
28710000,0,6.07736,69.8755,0.865531,0.44445
28720000,1,11.6345,61.7592,0.952401,0.4471
28730000,4,29.9746,64.8634,1.66833,0.44995
28740000,5,35.1148,62.5988,1.75289,0.4536
28750000,3,25.5943,62.1787,1.40627,0.4464
28760000,1,11.8394,55.3769,0.23992,0.455617
28770000,2,16.0407,57.1097,3.0168,0.461325
28780000,1,12.574,54.001,0.759426,0.4245
28790000,1,11.9482,61.9254,1.0117,0.4483
28800000,0,6.83788,73.3343,0.0956438,0.43235
28810000,4,27.4131,76.637,1.89556,0.45385
28820000,6,42.3425,79.9531,2.00286,0.4141
28830000,3,23.825,71.2982,2.59198,0.426475
28840000,0,6.50139,73.6726,0.241658,0.451258
28850000,2,18.7059,53.055,1.39075,0.430167
28860000,1,12.4277,69.1448,1.2275,0.4499
28870000,0,5.65931,64.871,1.28249,0.450875
28880000,4,27.7922,80.4809,1.64352,0.444925
28890000,7,43.7133,71.9098,8.07249,0.4374
28900000,3,25.834,69.3172,0.611748,0.4167
28910000,0,5.04497,69.5157,0.692149,0.440675
28920000,4,24.82,79.3351,2.95287,0.453417
28930000,4,31.6015,82.3817,1.36664,0.4059
28940000,0,5.93283,38.5206,0.678444,0.4231
28950000,2,18.0079,73.6394,0.355097,0.4884
28960000,0,5.16587,61.0833,0.216416,0.433887
28970000,0,6.16031,67.7725,0.664469,0.45855
28980000,0,6.3363,66.2329,0.0586302,0.4381
28990000,5,29.167,76.8366,4.97324,0.455
29000000,2,15.262,76.4464,0.350918,0.4316
29010000,0,5.4748,71.8838,0.951911,0.43888
29020000,2,17.591,58.5532,1.68139,0.4448
29030000,4,27.8158,74.3141,2.73444,0.466015
29040000,0,5.7791,48.5937,0.0523014,0.4824
29050000,0,5.03547,49.5762,0.382016,0.4696
29060000,5,31.0276,60.2118,4.31106,0.435025
29070000,1,5.67733,46.4691,1.60982,0.47475
29080000,4,22.7106,77.5587,1.44055,0.4549
29090000,2,14.9797,60.8094,3.7271,0.4495
29100000,2,18.2132,47.101,0.563361,0.456636
29110000,1,11.1468,62.6436,1.31982,0.4381
29120000,6,29.4704,69.9197,4.65087,0.47372
29130000,0,6.75866,35.8804,0.0299376,0.445925
29140000,1,12.4077,61.8643,0.680132,0.4373
29150000,0,1.24448,75.7135,1.84379,0.44005
29160000,0,5.744,62.2442,1.12149,0.455325
29170000,3,22.2191,84.4795,1.53044,0.455733
29180000,4,20.3967,67.8878,3.57326,0.4358
29190000,0,5.95431,49.1312,0.793751,0.447925
29200000,2,12.9277,73.3199,2.11152,0.445911
29210000,1,12.4675,61.4635,0.562742,0.4394
29220000,4,28.7753,63.308,2.54192,0.429
29230000,2,18.4481,56.0109,1.30187,0.44078
29240000,0,4.93183,69.1526,1.70282,0.445238
29250000,0,6.84232,60.0903,0.0540007,0.429333
29260000,1,10.7037,59.0588,1.08549,0.4416
29270000,4,30.556,79.6875,1.71353,0.443
29280000,3,24.2905,54.148,0.644934,0.4366
29290000,3,23.9893,40.8001,1.02742,0.46225
29300000,0,6.31943,63.3851,0.464942,0.46725
29310000,1,10.9917,56.6636,1.77762,0.448983
29320000,0,5.96715,63.4095,0.482314,0.436217
29330000,1,10.8626,66.38,0.884714,0.4557
29340000,1,13.1151,64.3851,0.0865355,0.46275
29350000,4,30.6994,79.7404,2.95613,0.4483
29360000,1,12.0226,62.4029,0.705498,0.453586
29370000,1,13.0531,56.0747,0.303146,0.439125
29380000,2,18.4148,44.0398,0.33579,0.452167
29390000,0,6.25711,70.652,0.505274,0.44155
29400000,3,22.6902,77.136,0.994188,0.427325
29410000,3,22.4602,72.0644,2.01455,0.44569
29420000,0,5.91359,68.2757,0.171562,0.4405
29430000,2,19.7159,73.4697,0.587499,0.4453
29440000,4,27.6518,69.5587,0.998756,0.436725
29450000,2,17.6999,62.7047,0.616808,0.45615
29460000,2,14.9738,63.4403,1.66538,0.44528
29470000,1,12.7416,49.0639,0.302029,0.4519
29480000,1,12.0922,71.8148,0.701685,0.4604
29490000,1,12.566,61.0483,0.508223,0.45138
29500000,0,6.58949,64.0277,0.236271,0.43265
29510000,1,11.9246,68.7993,1.00625,0.442967
29520000,0,6.5428,56.0406,0.321297,0.439231
29530000,2,15.1619,57.9709,2.19315,0.4392
29540000,5,29.9781,70.6574,1.83961,0.420333
29550000,5,35.3517,61.1934,3.7355,0.45075
29560000,1,10.9051,78.2107,2.60341,0.431375
29570000,3,22.9753,75.1664,1.66959,0.43895
29580000,0,5.94591,53.2917,0.933566,0.4256
29590000,0,6.82437,70.2526,0.110298,0.4508
29600000,1,6.68489,66.2161,0.97279,0.44055
29610000,1,11.3533,69.5582,0.380777,0.4258
29620000,0,6.68724,63.701,0.182395,0.439177
29630000,1,12.2043,57.9771,0.571138,0.44625
29640000,0,6.47587,67.4734,0.381372,0.4492
29650000,2,18.9858,65.5148,0.772444,0.43365
29660000,2,15.963,67.6567,3.86725,0.44095
29670000,4,30.9251,71.638,1.76166,0.4497
29680000,0,6.30379,57.9168,0.539992,0.4337
29690000,3,21.7551,48.524,3.92864,0.47535
29700000,3,19.4358,59.0801,2.36027,0.4709
29710000,0,6.17372,56.0154,0.0531398,0.4432
29720000,1,11.2749,57.9602,1.3589,0.4544
29730000,3,25.697,73.8137,0.874688,0.470567
29740000,4,30.2353,59.6311,1.60278,0.4232
29750000,0,6.6482,55.5108,0.267208,0.4645
29760000,2,14.186,52.8559,2.27207,0.4773
29770000,1,12.5813,48.0611,0.609596,0.451483
29780000,6,40.9675,70.2335,1.52863,0.47225
29790000,4,23.7109,52.0805,2.50568,0.4585
29800000,4,28.8847,65.8333,1.7892,0.451442
29810000,0,5.13219,64.4237,0.940017,0.48445
29820000,1,12.0683,67.2991,1.07562,0.463489
29830000,3,22.3253,60.2984,1.05515,0.444267
29840000,7,43.1914,77.2583,2.79181,0.4544
29850000,6,38.4147,85.7276,3.31804,0.465888
29860000,0,4.90791,51.9968,1.37856,0.457075
29870000,1,11.816,62.1773,0.232199,0.4687
29880000,0,6.56061,38.2775,0.0518246,0.43944
29890000,4,22.2757,77.0296,2.32418,0.4725
29900000,3,25.2799,52.5629,1.11888,0.484
29910000,0,6.52216,63.387,0.0434347,0.464633
29920000,1,11.9814,55.8237,0.893466,0.4631
29930000,6,35.4383,84.527,1.2354,0.432367
29940000,1,12.3066,53.3948,1.10249,0.4578
29950000,2,18.0294,66.2082,1.06366,0.46439
29960000,1,10.381,72.2006,1.14419,0.445267
29970000,0,6.49894,59.2949,0.0820231,0.44485
29980000,0,6.45783,61.6484,0.476157,0.4435
29990000,1,13.2248,45.6018,0.562993,0.460427
30000000,8,53.9161,78.7853,2.01724,0.45625
30010000,4,26.6576,80.2016,1.77025,0.395
30020000,0,6.2145,38.2093,0.403204,0.45635
30030000,6,41.2009,70.3907,4.10631,0.45885
30040000,0,5.98502,61.4417,0.613027,0.449729
30050000,2,14.4489,66.792,3.28299,0.449033
30060000,2,16.9709,83.4942,0.870471,0.427233
30070000,0,4.42571,68.9001,0.47,0.4491
30080000,1,12.4208,58.4024,0.199587,0.439367
30090000,2,18.3785,63.4963,0.432302,0.450486
30100000,0,4.91697,59.519,0.425906,0.42555
30110000,0,6.58708,66.4506,0.234857,0.43445
30120000,3,22.0779,72.2716,1.29639,0.437
30130000,4,28.1775,76.9065,2.25055,0.4365
30140000,0,5.69647,66.6008,1.22015,0.4293
30150000,0,6.54516,59.997,0.334493,0.4469
30160000,0,6.16295,52.2602,0.480168,0.442117
30170000,1,12.9448,64.1456,0.90841,0.43212
30180000,1,9.58237,58.1049,1.03025,0.4294
30190000,0,6.5552,61.4435,0.031881,0.4656
30200000,3,24.0786,61.0668,2.30865,0.447109
30210000,4,28.8748,67.9109,1.29028,0.4435
30220000,2,18.022,69.2805,1.79173,0.45
30230000,4,30.0535,80.0935,2.21385,0.4428
30240000,3,23.5206,79.8283,1.70838,0.4608
30250000,1,11.8616,70.6419,1.96915,0.438267
30260000,5,36.7252,76.2934,3.44951,0.449814
30270000,1,11.2273,59.9736,0.823996,0.4491
30280000,0,5.41172,65.3153,1.31885,0.4474
30290000,5,37.374,80.718,1.02867,0.4517
30300000,0,6.48815,54.6028,0.304514,0.4484
30310000,0,6.35035,68.0487,0.385743,0.435943
30320000,2,16.4065,59.1584,2.62738,0.4547
30330000,3,21.8565,66.2529,0.28699,0.446183
30340000,4,26.83,72.6272,1.52433,0.4427
30350000,0,6.82193,58.7644,0.0861832,0.452917
30360000,1,12.7492,52.2422,0.859232,0.44375
30370000,1,11.1388,61.4832,0.208437,0.44438
30380000,7,42.5614,76.7109,5.03411,0.4002
30390000,0,5.47689,51.5184,0.61825,0.4092
30400000,1,12.5112,68.7664,0.742893,0.46126
30410000,0,6.76724,58.1591,0.113117,0.44208
30420000,0,6.32546,53.0268,0.405256,0.465133
30430000,2,15.8163,74.507,2.2941,0.438175
30440000,0,6.66479,74.2602,0.00260377,0.4288
30450000,2,15.7636,55.9135,1.1057,0.45322
30460000,3,21.6998,56.183,1.23267,0.44676
30470000,2,15.8542,51.3344,2.64836,0.44252
30480000,0,6.68893,63.0719,0.104848,0.459433
30490000,0,6.35108,72.7444,0.616863,0.4457
30500000,1,11.1592,68.1868,0.905289,0.4435
30510000,2,17.7416,67.126,1.89945,0.4431
30520000,1,12.5812,55.6491,0.556689,0.45825
30530000,1,13.3055,61.2743,0.392322,0.4538
30540000,3,23.0217,52.8967,0.981532,0.437114
30550000,1,11.6398,45.088,0.984912,0.44005
30560000,2,17.7581,59.8475,2.26817,0.4352
30570000,1,10.5163,48.0103,1.21046,0.457323
30580000,2,18.8311,72.5954,0.809279,0.43205
30590000,5,31.796,60.3844,1.39181,0.4391
30600000,4,26.9035,63.9195,2.42183,0.449978
30610000,0,6.61566,43.2431,0.134581,0.451
30620000,5,25.7743,89.5823,2.73806,0.4468
30630000,8,50.6995,71.6238,2.53831,0.4633
30640000,1,9.1958,56.1623,0.372849,0.432629
30650000,1,13.2855,65.2388,0.278109,0.4463
30660000,2,18.433,57.7185,0.622729,0.479033
30670000,1,12.4229,67.6004,1.07671,0.4531
30680000,0,6.78869,62.0538,0.116967,0.4462
30690000,2,16.155,69.8138,0.761276,0.426314
30700000,1,10.5183,75.501,1.72235,0.4519
30710000,2,18.29,59.1303,1.47742,0.44824
30720000,1,11.2401,68.5026,2.11202,0.4438
30730000,0,5.53706,61.1835,0.13166,0.4542
30740000,0,6.09296,63.6418,0.0510097,0.4606
30750000,0,6.47641,62.1073,0.0688137,0.44605
30760000,0,5.16071,62.2802,0.521194,0.4446
30770000,1,11.3166,55.9951,1.16513,0.438
30780000,0,6.19707,58.4811,0.352456,0.44115
30790000,0,6.21926,60.3076,0.0455017,0.449978
30800000,2,16.2204,62.4199,1.82487,0.461262
30810000,5,30.6808,69.4274,1.01721,0.46285
30820000,2,15.2581,43.8815,1.70849,0.488033
30830000,0,6.88251,69.706,0.0413672,0.44956
30840000,1,11.2249,53.9425,1.6454,0.4541
30850000,0,6.56602,58.0999,0.312417,0.45445
30860000,0,5.37278,58.2989,1.27334,0.429583
30870000,0,5.77355,57.6908,1.06656,0.4495
30880000,0,6.86847,58.5501,0.0567919,0.467
30890000,1,11.2237,71.9842,1.25885,0.4421
30900000,1,11.057,74.7128,2.10403,0.436
30910000,2,17.5655,62.5456,1.39057,0.437983
30920000,0,4.76379,56.3514,1.89975,0.4647
30930000,2,17.8403,54.3915,2.45617,0.472845
30940000,5,35.811,65.6311,2.19228,0.44075
30950000,1,10.7066,56.5919,0.552463,0.44778
30960000,1,7.64904,60.567,3.57522,0.457186
30970000,1,11.1105,68.4042,1.47948,0.445567
30980000,1,13.0511,63.7241,0.914611,0.452467
30990000,1,11.9706,56.2078,0.771558,0.47285
31000000,1,10.95,73.5657,1.636,0.425967
31010000,0,6.52504,56.9307,0.373146,0.4306
31020000,1,12.6179,65.5492,0.953151,0.4399
31030000,1,11.5049,59.8749,0.778308,0.444543
31040000,0,5.99466,59.1217,0.872305,0.4609
31050000,9,54.433,61.2003,5.98868,0.445683
31060000,2,19.1839,60.1447,1.2699,0.4484
31070000,3,24.3108,56.102,1.64845,0.437433
31080000,0,6.63357,58.2109,0.090932,0.46285
31090000,1,11.7652,59.8249,0.74049,0.450186
31100000,3,22.8447,69.2169,0.755449,0.4316
31110000,1,12.7135,67.4367,0.961125,0.450425
31120000,0,6.50938,68.159,0.430581,0.4382
31130000,0,5.80618,69.3794,1.14481,0.4441
31140000,4,28.6218,64.0878,0.88537,0.476875
31150000,1,11.271,55.6622,1.25373,0.44495
31160000,2,18.2479,78.3644,1.03163,0.4369
31170000,2,19.803,77.6737,0.151103,0.4288
31180000,1,12.5065,70.7032,0.777894,0.4542
31190000,5,35.3205,73.8377,1.8664,0.42445
31200000,0,4.57083,69.3696,2.06525,0.444633
31210000,2,17.1945,69.6252,1.18128,0.460271
31220000,2,16.4238,62.9691,1.72151,0.452925
31230000,0,6.75826,58.8376,0.187611,0.44535
31240000,1,11.7731,71.7305,1.48237,0.4464
31250000,0,6.7681,63.1595,0.176888,0.4633
31260000,1,9.51839,60.5828,1.72562,0.463
31270000,1,13.1264,58.2756,0.265065,0.44575
31280000,1,13.4354,55.1081,0.325418,0.448987
31290000,3,23.3815,67.0374,1.12086,0.44122
31300000,5,25.4896,72.5915,7.84016,0.445625
31310000,4,30.1877,80.8492,1.89241,0.4193
31320000,3,22.8398,69.3902,1.5173,0.456975
31330000,2,17.7336,81.22,2.00109,0.4522
31340000,6,41.0303,91.9364,3.34314,0.4408
31350000,2,18.0032,87.4145,2.62648,0.4236
31360000,3,22.9139,78.6063,1.65569,0.437971
31370000,2,19.8709,63.0768,0.8506,0.4173
31380000,1,11.7496,66.1312,0.110486,0.4509
31390000,0,6.03821,65.283,0.780248,0.4389
31400000,1,10.7222,60.9691,1.38512,0.44578
31410000,1,11.7537,44.5866,0.431767,0.4272
31420000,0,5.76504,64.9663,0.793542,0.430733
31430000,1,9.72351,59.7749,1.27765,0.42995
31440000,1,10.5898,43.098,0.475126,0.432
31450000,2,14.4549,49.9844,0.688189,0.4514
31460000,2,12.0775,60.6894,1.6475,0.4482
31470000,0,5.9958,63.0749,0.856701,0.4393
31480000,2,16.9135,74.7222,2.02714,0.4313
31490000,2,16.9413,80.3873,2.17239,0.434517
31500000,4,20.7727,71.0651,1.06019,0.3924
31510000,1,9.24895,58.4633,2.24411,0.433433
31520000,5,31.4402,52.4348,1.86881,0.434075
31530000,0,5.22936,62.645,0.693578,0.437573
31540000,1,12.9468,74.997,0.953973,0.44115
31550000,2,14.879,82.4124,1.7983,0.4295
31560000,0,6.30317,58.7208,0.225295,0.4388
31570000,0,6.85938,56.9207,0.0616004,0.441467
31580000,1,7.3462,50.236,0.11172,0.43395
31590000,1,11.6624,66.9663,0.511251,0.45475
31600000,3,23.0702,70.6948,2.11319,0.463733
31610000,3,17.494,68.1624,5.80855,0.448983
31620000,4,27.508,77.8532,1.49481,0.445325
31630000,0,5.3811,58.8494,1.32715,0.45935
31640000,0,5.46647,64.8991,0.299586,0.44105
31650000,5,32.0372,66.5223,2.68247,0.4474
31660000,5,34.8049,79.518,2.19796,0.4445
31670000,0,6.49342,65.7275,0.139562,0.4538
31680000,1,11.365,75.5634,1.08772,0.4453
31690000,0,6.02627,67.9926,0.762748,0.442267
31700000,5,35.0702,81.0286,3.48233,0.464067
31710000,0,4.49475,59.9122,0.111446,0.464933
31720000,2,18.4638,56.0066,0.973083,0.44408
31730000,1,10.1475,52.0913,2.84188,0.4718
31740000,0,5.06023,64.5333,0.926502,0.4704
31750000,0,6.26571,62.1291,0.583139,0.45405
31760000,1,11.0486,68.9789,1.18382,0.45616
31770000,2,13.1621,72.0093,4.46862,0.462167
31780000,2,15.8796,70.8387,0.836423,0.4607
31790000,0,3.60032,56.7532,0.286962,0.43805
31800000,0,5.97784,57.2418,0.574032,0.444791
31810000,0,6.0436,47.6187,0.179824,0.4647
31820000,2,18.4012,74.9927,0.525651,0.44885
31830000,0,6.6703,51.194,0.151748,0.45405
31840000,0,5.96615,69.8435,0.667164,0.456257
31850000,1,10.7227,59.8642,0.88075,0.4502
31860000,1,11.6268,74.5499,1.30423,0.43985
31870000,5,29.6098,57.2625,4.82734,0.457033
31880000,0,6.73596,53.1682,0.152607,0.44595
31890000,1,10.0184,70.7479,0.64821,0.442133
31900000,2,17.2214,65.7525,0.570462,0.43515
31910000,3,20.5302,59.0851,2.86554,0.4321
31920000,0,6.85375,52.1684,0.03776,0.4464
31930000,4,26.9413,51.9755,4.46617,0.4783
31940000,2,18.9348,67.6768,1.55583,0.451943
31950000,3,23.1668,66.2682,1.25874,0.44075
