generation,leftchild,rightchild,abstime,betainit,betashift
82040000,Rana_chiricahuensis,NA,39.2231,0.0232992,0.014609
82050000,Rana_shuchinae,Rana_okaloosae,0,0.00173216,0.00871353
82060000,Rana_shuchinae,Rana_okaloosae,0,0.00275601,-0.0138408
82070000,Rana_shuchinae,Rana_okaloosae,0,0.0029215,-0.0138408
82070000,Rana_sphenocephala,NA,31.6691,0.00214842,-0.00729543
82080000,Rana_shuchinae,Rana_okaloosae,0,0.00223434,-0.0157944
82090000,Rana_shuchinae,Rana_okaloosae,0,0.000894123,0.0379596
82100000,Rana_shuchinae,Rana_okaloosae,0,0.00139342,0.0298733
82110000,Rana_shuchinae,Rana_okaloosae,0,0.00126935,0.0157281
82120000,Rana_shuchinae,Rana_okaloosae,0,0.000934799,0.029177
82120000,Rana_vibicaria,NA,30.9891,0.00985586,0.0273807
82130000,Rana_shuchinae,Rana_okaloosae,0,0.00197624,0.0101959
82140000,Rana_shuchinae,Rana_okaloosae,0,0.00224372,-0.00954315
82150000,Rana_shuchinae,Rana_okaloosae,0,0.00238708,-0.0213424
82160000,Rana_shuchinae,Rana_okaloosae,0,0.00151493,0.0109418
82170000,Rana_shuchinae,Rana_okaloosae,0,0.000938989,0.029385
82170000,Rana_sauteri,Rana_tagoi,23.3867,6.8852e-005,0.0615793
82170000,Rana_warszewitschii,NA,42.341,0.00329429,-0.0428667
82180000,Rana_shuchinae,Rana_okaloosae,0,0.00156899,0.00753499
82190000,Rana_shuchinae,Rana_okaloosae,0,0.00227509,-0.00453877
82190000,Rana_okaloosae,NA,35.6261,0.00689276,-0.0040196
82190000,Rana_vaillanti,NA,32.7487,0.00896735,-0.00854631
82190000,Rana_vaillanti,Rana_bwana,25.0892,0.0163563,0.0445231
82190000,Rana_vaillanti,Rana_bwana,25.6977,0.010335,-0.00130601
82190000,Rana_vaillanti,Rana_bwana,26.7505,0.000546551,-0.015997
82190000,Rana_sphenocephala,NA,33.1339,0.00362998,-0.0458856
82200000,Rana_shuchinae,Rana_okaloosae,0,0.000979326,0.00843604
82210000,Rana_shuchinae,Rana_okaloosae,0,0.000805379,0.0508146
82210000,Rana_sevosa,NA,37.7777,0.0071874,0.00937478
82220000,Rana_shuchinae,Rana_okaloosae,0,0.00270723,-0.0059806
82230000,Rana_shuchinae,Rana_okaloosae,0,0.00192323,-0.00169553
82230000,Rana_macrocnemis,Rana_arvalis,23.1756,0.00136825,-0.0103478
82240000,Rana_shuchinae,Rana_okaloosae,0,0.00198247,-0.0106321
82240000,Rana_pipiens,NA,37.8558,0.0199086,0.0052102
82250000,Rana_shuchinae,Rana_okaloosae,0,0.00185463,-0.00440745
82260000,Rana_shuchinae,Rana_okaloosae,0,0.00360628,-0.0270115
82270000,Rana_shuchinae,Rana_okaloosae,0,0.00130203,0.0185954
82280000,Rana_shuchinae,Rana_okaloosae,0,0.0024024,-0.0226936
82280000,Rana_pipiens,NA,30.8937,0.024988,-0.00428681
82290000,Rana_shuchinae,Rana_okaloosae,0,0.00333442,0.00519452
82290000,Rana_omeimontis,Rana_longicrus,22.4158,0.00199121,0.0229706
82290000,Rana_macrocnemis,Rana_sauteri,16.4541,0.001189,-0.0241429
82290000,Rana_tarahumarae,NA,33.9818,0.00895824,0.0178355
82300000,Rana_shuchinae,Rana_okaloosae,0,0.000777596,0.0205541
82300000,Rana_kukunoris,NA,41.4231,0.00233783,-0.00988742
82300000,Rana_longicrus,NA,40.3931,0.00219083,-0.0171909
82310000,Rana_shuchinae,Rana_okaloosae,0,0.0040779,-0.0225342
82310000,Rana_juliani,NA,32.1673,0.00594109,0.0120004
82320000,Rana_shuchinae,Rana_okaloosae,0,0.00333821,-0.0186672
82330000,Rana_shuchinae,Rana_okaloosae,0,0.00620066,-0.0408783
82340000,Rana_shuchinae,Rana_okaloosae,0,0.00290019,-0.0120668
82340000,Rana_sierramadrensis,NA,40.6423,0.00818666,-0.0469638
82350000,Rana_shuchinae,Rana_okaloosae,0,0.00304644,-0.0166541
82350000,Rana_tagoi,Rana_sakuraii,36.2004,0.000211476,-0.00815387
82360000,Rana_shuchinae,Rana_okaloosae,0,0.00480886,-0.0238689
82370000,Rana_shuchinae,Rana_okaloosae,0,0.000636605,0.054021
82370000,Rana_warszewitschii,Rana_vibicaria,28.8319,0.00797296,-0.0294278
82380000,Rana_shuchinae,Rana_okaloosae,0,0.00193736,-0.00170149
82390000,Rana_shuchinae,Rana_okaloosae,0,0.00418323,-0.0313933
82390000,Rana_pipiens,Rana_palustris,20.0354,0.00349913,-0.0154155
82400000,Rana_shuchinae,Rana_okaloosae,0,0.00107659,0.0120695
82400000,Rana_coreana,NA,39.1362,0.00214141,0.0512153
82400000,Rana_pipiens,Rana_palustris,19.7464,0.00341422,-0.0132743
82410000,Rana_shuchinae,Rana_okaloosae,0,0.00126857,0.0129611
82410000,Rana_shuchinae,NA,33.9261,0.00912233,0.0587016
82410000,Rana_sierramadrensis,Rana_tarahumarae,18.8721,0.0013013,-0.00944787
82420000,Rana_shuchinae,Rana_okaloosae,0,0.00128236,0.0218676
82420000,Rana_sauteri,NA,29.0555,0.00323301,0.0129513
82420000,Rana_bwana,NA,34.3434,0.00629023,0.0478726
82430000,Rana_shuchinae,Rana_okaloosae,0,0.000969896,0.0177009
82440000,Rana_shuchinae,Rana_okaloosae,0,0.00157985,0.0080624
82450000,Rana_shuchinae,Rana_okaloosae,0,0.00111781,0.0219521
82460000,Rana_shuchinae,Rana_okaloosae,0,0.0016695,0.0146322
82470000,Rana_shuchinae,Rana_okaloosae,0,0.00105099,0.0154981
82470000,Rana_amurensis,NA,34.2073,0.00576051,-0.0247477
82470000,Rana_warszewitschii,Rana_sierramadrensis,9.32204,0.00204626,0.0172555
82480000,Rana_shuchinae,Rana_okaloosae,0,0.00285528,-0.0163289
82480000,Rana_sevosa,NA,39.6595,0.00318142,0.0291491
82480000,Rana_sphenocephala,NA,35.0781,0.000932956,0.0191753
82490000,Rana_shuchinae,Rana_okaloosae,0,0.00622569,-0.0140255
82500000,Rana_shuchinae,Rana_okaloosae,0,0.00112901,0.0356906
82510000,Rana_shuchinae,Rana_okaloosae,0,0.000918283,0.0180717
82520000,Rana_shuchinae,Rana_okaloosae,0,0.000843407,0.0526572
82520000,Rana_johnsi,Rana_zhengi,18.6855,0.00935685,0.0323243
82520000,Rana_johnsi,Rana_zhengi,37.3488,0.00569155,0.0128576
82520000,Rana_palustris,Rana_sevosa,25.7289,0.0110446,-0.00105144
82530000,Rana_shuchinae,Rana_okaloosae,0,0.00283927,-0.00627161
82540000,Rana_shuchinae,Rana_okaloosae,0,0.00267481,-0.00766417
82540000,Rana_pirica,NA,35.0588,0.000461968,0.0115214
82540000,Rana_ornativentris,NA,36.3957,0.000221372,0.00863905
82540000,Rana_vibicaria,NA,33.5106,0.00961851,-0.0137543
82540000,Rana_vaillanti,Rana_bwana,18.0846,0.00134151,-0.013702
82540000,Rana_tarahumarae,NA,31.5972,0.0050976,-0.0194828
82540000,Rana_sphenocephala,NA,41.3412,0.0105847,0.0151822
82550000,Rana_shuchinae,Rana_okaloosae,0,0.00117458,0.0162601
82550000,Rana_sierramadrensis,NA,39.7845,0.00742933,0.0112602
82560000,Rana_shuchinae,Rana_okaloosae,0,0.0017888,-0.00515029
82560000,Rana_okaloosae,NA,15.1322,0.00760184,-0.0132825
82570000,Rana_shuchinae,Rana_okaloosae,0,0.00169579,0.00718523
82580000,Rana_shuchinae,Rana_okaloosae,0,0.00247773,0.0121586
82580000,Rana_kukunoris,Rana_huanrensis,35.8872,0.00399292,0.0099828
82580000,Rana_amurensis,Rana_coreana,27.8565,0.00585824,-0.00901165
82580000,Rana_vaillanti,NA,33.2668,0.00116142,-0.0256768
82580000,Rana_bwana,Rana_palmipes,31.2358,0.0022574,-0.0510311
82590000,Rana_shuchinae,Rana_okaloosae,0,0.00205739,-0.0205615
82590000,Rana_johnsi,Rana_zhengi,37.2099,0.00863119,0.0264427
82590000,Rana_sauteri,NA,28.0802,0.00352466,-0.00733987
82600000,Rana_shuchinae,Rana_okaloosae,0,0.00254096,-0.0106518
82610000,Rana_shuchinae,Rana_okaloosae,0,0.00294337,-0.0252372
82610000,Rana_omeimontis,Rana_longicrus,25.5133,0.0020378,-0.00889407
82610000,Rana_pipiens,Rana_chiricahuensis,22.4261,0.00385762,0.0262274
82620000,Rana_shuchinae,Rana_okaloosae,0,0.00327412,-0.0236713
82630000,Rana_shuchinae,Rana_okaloosae,0,0.00427529,-0.0223913
82630000,Rana_tarahumarae,NA,27.0825,0.00293866,-0.0304671
82630000,Rana_shuchinae,NA,36.4328,0.00232455,-0.026134
82640000,Rana_shuchinae,Rana_okaloosae,0,0.00174527,-0.00767508
82650000,Rana_shuchinae,Rana_okaloosae,0,0.00463602,-0.0208762
82660000,Rana_shuchinae,Rana_okaloosae,0,0.001484,-0.0121993
82660000,Rana_dunni,NA,39.4758,0.00724528,-0.0138747
82670000,Rana_shuchinae,Rana_okaloosae,0,0.00112674,0.0166454
82670000,Rana_warszewitschii,NA,32.425,0.000145201,0.0185321
82680000,Rana_shuchinae,Rana_okaloosae,0,0.00155702,0.0244
82680000,Rana_macrocnemis,Rana_arvalis,23.1116,0.00199071,0.0217706
82680000,Rana_dunni,NA,39.5623,0.0218423,-0.0447092
82690000,Rana_shuchinae,Rana_okaloosae,0,0.0011654,0.00813905
82700000,Rana_shuchinae,Rana_okaloosae,0,0.000969209,0.0276005
82710000,Rana_shuchinae,Rana_okaloosae,0,0.0014559,0.000491808
82720000,Rana_shuchinae,Rana_okaloosae,0,0.00215181,0.0151569
82720000,Rana_arvalis,NA,38.6991,0.000257119,0.00793611
82720000,Rana_dunni,NA,39.6745,0.000758823,-0.0106744
82720000,Rana_dunni,NA,40.7488,0.0150979,0.00190385
82730000,Rana_shuchinae,Rana_okaloosae,0,0.00148914,-0.00287458
82730000,Rana_magnaocularis,NA,39.9572,0.0066738,0.0334845
82730000,Rana_okaloosae,Rana_warszewitschii,0.565606,0.00207268,-0.00724433
82740000,Rana_shuchinae,Rana_okaloosae,0,0.00167599,0.0118575
82750000,Rana_shuchinae,Rana_okaloosae,0,0.00226406,-0.0103953
82750000,Rana_arvalis,NA,32.3057,0.000847199,0.00625804
82750000,Rana_macrocnemis,Rana_arvalis,21.54,0.00139349,-0.0212498
82750000,Rana_coreana,NA,31.9451,6.07773e-006,0.0200588
82750000,Rana_pipiens,NA,31.79,0.00425159,-0.0314927
82750000,Rana_chiricahuensis,Rana_dunni,34.1185,0.000740067,-0.0282969
82760000,Rana_shuchinae,Rana_okaloosae,0,0.00206791,0.00554928
82770000,Rana_shuchinae,Rana_okaloosae,0,0.00123079,0.0194795
82780000,Rana_shuchinae,Rana_okaloosae,0,0.00101115,0.0177143
82780000,Rana_palustris,NA,36.5939,0.00948121,-0.0172412
82790000,Rana_shuchinae,Rana_okaloosae,0,0.00119265,0.0181022
82800000,Rana_shuchinae,Rana_okaloosae,0,0.00173032,0.0166127
82800000,Rana_macrocnemis,NA,29.373,0.0124847,0.0331099
82800000,Rana_palustris,Rana_sevosa,28.884,0.00654902,0.000206785
82810000,Rana_shuchinae,Rana_okaloosae,0,0.000926967,0.00478019
82810000,Rana_okaloosae,Rana_warszewitschii,6.32042,0.0052062,0.00606214
82820000,Rana_shuchinae,Rana_okaloosae,0,0.00227176,-0.0199545
82820000,Rana_okaloosae,NA,26.2507,0.00985238,-0.0386863
82830000,Rana_shuchinae,Rana_okaloosae,0,0.00154509,0.00080013
82830000,Rana_okaloosae,NA,28.0701,0.00494066,-0.0303046
82830000,Rana_dunni,NA,35.8276,0.0114433,0.0143059
82840000,Rana_shuchinae,Rana_okaloosae,0,0.00215464,-0.0371446
82840000,Rana_pipiens,Rana_palustris,19.3631,0.00279537,-0.00257145
82850000,Rana_shuchinae,Rana_okaloosae,0,0.000871846,0.0216744
82850000,Rana_ornativentris,NA,38.8305,0.0032728,0.0299722
82850000,Rana_palustris,NA,36.3457,0.00597808,0.000243082
82860000,Rana_shuchinae,Rana_okaloosae,0,0.00143956,-0.0020923
82860000,Rana_pipiens,Rana_chiricahuensis,30.275,0.00524101,0.00808373
82860000,Rana_sevosa,NA,30.3145,0.00515498,-0.0313966
82870000,Rana_shuchinae,Rana_okaloosae,0,0.0086559,-0.0371446
82880000,Rana_shuchinae,Rana_okaloosae,0,0.000705953,0.0443136
82880000,Rana_yavapaiensis,NA,40.8761,0.00952557,-0.0207157
82880000,Rana_arvalis,Rana_temporaria,30.3513,0.0115862,0.0522148
82880000,Rana_ornativentris,NA,34.0419,0.00149267,-0.0288533
82890000,Rana_shuchinae,Rana_okaloosae,0,0.000929983,0.0170841
82890000,Rana_coreana,NA,39.2933,0.00755923,0.056442
82890000,Rana_sierramadrensis,NA,21.499,0.00119642,0.00249337
82890000,Rana_chiricahuensis,NA,39.5541,0.00483232,0.00992185
82900000,Rana_shuchinae,Rana_okaloosae,0,0.000624684,0.013166
82900000,Rana_shuchinae,NA,40.1863,0.011923,-0.0141579
82900000,Rana_longicrus,NA,39.823,0.0158201,0.0401669
82900000,Rana_pipiens,Rana_palustris,14.4058,0.0011369,0.0464146
82910000,Rana_shuchinae,Rana_okaloosae,0,0.00157763,0.012997
82910000,Rana_tagoi,NA,39.8315,0.0031998,-0.0270464
82910000,Rana_omeimontis,Rana_longicrus,30.6828,0.00434609,0.0221511
82910000,Rana_johnsi,Rana_macrocnemis,11.1557,0.00111811,-0.00734469
82920000,Rana_shuchinae,Rana_okaloosae,0,0.00118019,0.0145401
82920000,Rana_vaillanti,Rana_bwana,16.1902,0.0110995,-0.0221468
82920000,Rana_vaillanti,Rana_bwana,22.9835,0.000419981,0.0268019
82930000,Rana_shuchinae,Rana_okaloosae,0,0.00259134,-0.00794047
82930000,Rana_tarahumarae,NA,33.1141,0.015732,-0.0297011
82940000,Rana_shuchinae,Rana_okaloosae,0,0.00168827,0.00472961
82940000,Rana_shuchinae,NA,27.6314,0.0041331,-0.00394064
82940000,Rana_tagoi,Rana_sakuraii,35.9233,0.0129766,-0.0206566
82940000,Rana_pirica,NA,38.2952,0.000538129,-0.00834396
82940000,Rana_ornativentris,Rana_kukunoris,29.8598,0.00130574,0.0102952
82950000,Rana_shuchinae,Rana_okaloosae,0,0.00118661,0.00802869
82960000,Rana_shuchinae,Rana_okaloosae,0,0.00147565,-0.0011979
82970000,Rana_shuchinae,Rana_okaloosae,0,0.00176773,-0.0019104
82970000,Rana_johnsi,NA,39.9459,0.00364598,0.0268176
82980000,Rana_shuchinae,Rana_okaloosae,0,0.0022218,-0.0019104
82980000,Rana_johnsi,Rana_macrocnemis,11.6564,0.000716159,0.0316207
82980000,Rana_okaloosae,NA,31.4216,0.00237177,-0.0123668
82990000,Rana_shuchinae,Rana_okaloosae,0,0.000492463,0.0378595
82990000,Rana_vibicaria,NA,38.5781,0.0419284,0.00680048
82990000,Rana_chiricahuensis,NA,42.5152,0.00730137,0.00317815
82990000,Rana_okaloosae,Rana_warszewitschii,3.63485,0.00274659,-0.00164756
83000000,Rana_shuchinae,Rana_okaloosae,0,0.00988515,-0.0537221
83010000,Rana_shuchinae,Rana_okaloosae,0,0.00118347,0.0320218
83010000,Rana_shuchinae,NA,25.4162,0.00855597,0.0127932
83010000,Rana_tarahumarae,NA,34.2623,0.0108862,-0.020356
83010000,Rana_yavapaiensis,NA,34.0346,0.00302837,-0.00678623
83020000,Rana_shuchinae,Rana_okaloosae,0,0.00084494,0.00970717
83020000,Rana_pipiens,NA,32.597,0.00990691,0.0171501
83020000,Rana_magnaocularis,NA,40.1628,0.00845461,-0.00613659
83030000,Rana_shuchinae,Rana_okaloosae,0,0.00159787,0.0181926
83040000,Rana_shuchinae,Rana_okaloosae,0,0.0010437,0.00585118
83050000,Rana_shuchinae,Rana_okaloosae,0,0.000913393,0.0264825
83050000,Rana_palustris,Rana_sevosa,25.9046,0.00326705,-0.013811
83060000,Rana_shuchinae,Rana_okaloosae,0,0.0012513,0.0347593
83060000,Rana_amurensis,NA,42.7069,0.00561628,-0.0521042
83070000,Rana_shuchinae,Rana_okaloosae,0,0.00106967,0.0224783
83080000,Rana_shuchinae,Rana_okaloosae,0,0.00132269,0.000707386
83080000,Rana_pipiens,NA,32.8182,0.00742445,0.0407246
83080000,Rana_sphenocephala,NA,41.9182,0.0087895,0.0624005
83090000,Rana_shuchinae,Rana_okaloosae,0,0.00240879,-0.0107109
83090000,Rana_palustris,Rana_sevosa,27.5229,0.0135503,0.00562362
83100000,Rana_shuchinae,Rana_okaloosae,0,0.0015173,-0.00693942
83100000,Rana_sphenocephala,NA,36.2367,0.0118305,-0.0100518
83110000,Rana_shuchinae,Rana_okaloosae,0,0.00145326,0.00594067
83110000,Rana_sierramadrensis,NA,35.7162,0.00248919,0.00989111
83110000,Rana_palustris,NA,33.1901,0.00356711,0.0131246
83120000,Rana_shuchinae,Rana_okaloosae,0,0.000911116,0.0327901
83130000,Rana_shuchinae,Rana_okaloosae,0,0.00146675,0.0106876
83130000,Rana_magnaocularis,NA,32.61,0.00336387,0.0193198
83140000,Rana_shuchinae,Rana_okaloosae,0,0.00108474,0.0151578
83150000,Rana_shuchinae,Rana_okaloosae,0,0.00148567,0.0229908
83150000,Rana_longicrus,NA,36.1963,0.00194908,-0.0273222
83160000,Rana_shuchinae,Rana_okaloosae,0,0.00121794,0.00525908
83170000,Rana_shuchinae,Rana_okaloosae,0,0.0034743,-0.0166728
83180000,Rana_shuchinae,Rana_okaloosae,0,0.000684427,0.0627975
83180000,Rana_temporaria,NA,40.3294,0.000466165,-0.00595046
83180000,Rana_tarahumarae,NA,22.9973,0.00331912,0.028829
83190000,Rana_shuchinae,Rana_okaloosae,0,0.00126388,0.0132089
83190000,Rana_sakuraii,NA,40.2816,0.0155145,-0.000211665
83190000,Rana_juliani,NA,33.555,0.000337696,-0.0265031
83200000,Rana_shuchinae,Rana_okaloosae,0,0.000957138,0.033594
83200000,Rana_temporaria,NA,40.5952,0.0173755,0.00661895
83210000,Rana_shuchinae,Rana_okaloosae,0,0.00143205,0.00186197
83210000,Rana_sevosa,NA,40.5663,0.00619714,0.0481037
83220000,Rana_shuchinae,Rana_okaloosae,0,0.00151505,0.00851485
83230000,Rana_shuchinae,Rana_okaloosae,0,0.00131745,-0.00125449
83230000,Rana_amurensis,NA,33.377,0.000349691,-0.00644383
83230000,Rana_palustris,Rana_sevosa,29.7968,0.00352062,-0.00762566
83230000,Rana_magnaocularis,NA,39.7242,0.00650724,0.0191033
83240000,Rana_shuchinae,Rana_okaloosae,0,0.00137657,0.019144
83240000,Rana_vaillanti,Rana_bwana,26.8926,0.000601295,0.0479186
83240000,Rana_pipiens,Rana_palustris,15.6666,0.00419942,-0.0072321
83250000,Rana_shuchinae,Rana_okaloosae,0,0.00154277,-0.0138866
83260000,Rana_shuchinae,Rana_okaloosae,0,0.00289638,-0.00857738
83270000,Rana_shuchinae,Rana_okaloosae,0,0.00102176,0.0231406
83270000,Rana_sakuraii,NA,40.3775,0.00677674,0.00786496
83270000,Rana_okaloosae,NA,18.8088,0.00203934,0.0139688
83270000,Rana_tarahumarae,NA,41.4707,0.00507363,-0.00488969
83280000,Rana_shuchinae,Rana_okaloosae,0,0.00192514,0.0143218
83280000,Rana_shuchinae,Rana_johnsi,3.01375,0.00161545,-0.0134893
83290000,Rana_shuchinae,Rana_okaloosae,0,0.00141465,-0.000316376
83300000,Rana_shuchinae,Rana_okaloosae,0,0.000737921,-0.00147847
83300000,Rana_pipiens,Rana_palustris,21.184,0.00219824,0.0086375
83310000,Rana_shuchinae,Rana_okaloosae,0,0.00131425,0.00829692
83320000,Rana_shuchinae,Rana_okaloosae,0,0.000715278,0.0242612
83330000,Rana_shuchinae,Rana_okaloosae,0,0.000840045,0.0120078
83340000,Rana_shuchinae,Rana_okaloosae,0,0.0025697,-0.0156183
83350000,Rana_shuchinae,Rana_okaloosae,0,0.00294383,0.000148576
83360000,Rana_shuchinae,Rana_okaloosae,0,0.00253346,-0.0215839
83360000,Rana_pipiens,Rana_palustris,17.0999,0.00167824,0.0228023
83370000,Rana_shuchinae,Rana_okaloosae,0,0.00528964,-0.0356244
83380000,Rana_shuchinae,Rana_okaloosae,0,0.000901397,0.028749
83390000,Rana_shuchinae,Rana_okaloosae,0,0.000715729,0.033463
83400000,Rana_shuchinae,Rana_okaloosae,0,0.00171286,-0.00225071
83410000,Rana_shuchinae,Rana_okaloosae,0,0.00195466,-0.0139054
83420000,Rana_shuchinae,Rana_okaloosae,0,0.000885348,0.0433778
83430000,Rana_shuchinae,Rana_okaloosae,0,0.00137358,0.0290289
83440000,Rana_shuchinae,Rana_okaloosae,0,0.00254051,-0.000769442
83450000,Rana_shuchinae,Rana_okaloosae,0,0.00191222,0.00151089
83450000,Rana_vibicaria,NA,31.5344,0.00276576,0.00952139
83460000,Rana_shuchinae,Rana_okaloosae,0,0.000914031,0.0286281
83470000,Rana_shuchinae,Rana_okaloosae,0,0.00197644,-0.00595337
83480000,Rana_shuchinae,Rana_okaloosae,0,0.00402877,-0.0245214
83490000,Rana_shuchinae,Rana_okaloosae,0,0.00382448,-0.02504
83490000,Rana_vaillanti,NA,33.5507,0.000111106,-0.0187371
83490000,Rana_pipiens,Rana_palustris,16.8456,0.00167529,0.0223091
83500000,Rana_shuchinae,Rana_okaloosae,0,0.00281989,-0.00757115
83500000,Rana_sphenocephala,NA,37.4763,0.0074082,-0.000645973
83510000,Rana_shuchinae,Rana_okaloosae,0,0.00234434,-0.0112746
83520000,Rana_shuchinae,Rana_okaloosae,0,0.00192264,-0.00556105
83530000,Rana_shuchinae,Rana_okaloosae,0,0.00216826,-0.0132054
83530000,Rana_pipiens,Rana_chiricahuensis,28.896,0.00425325,0.0275413
83540000,Rana_shuchinae,Rana_okaloosae,0,0.00439382,-0.0320539
83550000,Rana_shuchinae,Rana_okaloosae,0,0.00406336,-0.0283049
83550000,Rana_shuchinae,NA,22.8775,0.0067491,-0.0133251
83550000,Rana_juliani,NA,35.1208,0.00653288,0.000102744
83550000,Rana_tarahumarae,NA,39.6655,0.00464621,-0.00508388
83550000,Rana_sevosa,NA,39.3455,0.00420862,-0.0144017
83560000,Rana_shuchinae,Rana_okaloosae,0,0.00223981,-0.0173714
83560000,Rana_sierramadrensis,NA,23.7397,0.00525337,-0.0056958
83560000,Rana_palustris,Rana_sevosa,26.9109,0.00468681,0.0372475
83570000,Rana_shuchinae,Rana_okaloosae,0,0.0025491,-0.00959163
83580000,Rana_shuchinae,Rana_okaloosae,0,0.000951465,0.00760025
83590000,Rana_shuchinae,Rana_okaloosae,0,0.000578678,0.0646431
83590000,Rana_vaillanti,Rana_bwana,16.9239,0.000536915,0.0116212
83600000,Rana_shuchinae,Rana_okaloosae,0,0.00123604,0.0157634
83610000,Rana_shuchinae,Rana_okaloosae,0,0.0012614,0.0083784
83610000,Rana_johnsi,Rana_zhengi,26.9959,0.00143093,0.0223571
83620000,Rana_shuchinae,Rana_okaloosae,0,0.00146114,0.0158682
83630000,Rana_shuchinae,Rana_okaloosae,0,0.000794918,0.0158682
83630000,Rana_chensinensis,NA,42.5772,0.00254167,-0.0724367
83630000,Rana_yavapaiensis,NA,35.0202,0.000373985,-0.0254795
83640000,Rana_shuchinae,Rana_okaloosae,0,0.00148885,0.00142404
83640000,Rana_ornativentris,NA,31.6025,0.000841895,0.00674825
83640000,Rana_longicrus,NA,37.454,0.0115994,0.000535775
83640000,Rana_dunni,NA,37.8951,0.00704082,-0.0187229
83650000,Rana_shuchinae,Rana_okaloosae,0,0.00125315,0.0364405
83650000,Rana_dybowskii,NA,42.0818,0.000719042,-0.0257993
83650000,Rana_sierramadrensis,NA,21.244,0.00693973,-0.0436739
83660000,Rana_shuchinae,Rana_okaloosae,0,0.00099747,0.0131621
83670000,Rana_shuchinae,Rana_okaloosae,0,0.00125614,0.0248826
83680000,Rana_shuchinae,Rana_okaloosae,0,0.000702988,0.0251976
83680000,Rana_pipiens,Rana_chiricahuensis,29.1719,0.00883338,0.0231147
83690000,Rana_shuchinae,Rana_okaloosae,0,0.00119621,0.0233188
83690000,Rana_tagoi,Rana_sakuraii,30.2083,0.00108776,0.0173454
83690000,Rana_vibicaria,NA,38.8002,0.00227168,-0.0290399
83690000,Rana_juliani,NA,40.9608,0.00188868,-0.0423165
83700000,Rana_shuchinae,Rana_okaloosae,0,0.00225852,0.00120052
83710000,Rana_shuchinae,Rana_okaloosae,0,0.00122802,-0.00320919
83710000,Rana_kukunoris,NA,41.4876,0.00987041,-0.0219267
83710000,Rana_coreana,NA,37.6773,0.00229607,0.0308093
83710000,Rana_palustris,Rana_sevosa,25.5388,0.0088099,-0.00027843
83720000,Rana_shuchinae,Rana_okaloosae,0,0.00449674,-0.0107265
83730000,Rana_shuchinae,Rana_okaloosae,0,0.000908611,0.0291071
83740000,Rana_shuchinae,Rana_okaloosae,0,0.00113547,0.0240389
83740000,Rana_pirica,NA,32.7834,0.0013044,0.000639553
83740000,Rana_bwana,NA,35.1046,0.0025323,-0.0055614
83750000,Rana_shuchinae,Rana_okaloosae,0,0.000845071,0.0213587
83750000,Rana_palustris,Rana_sevosa,26.3595,0.0101845,0.00713633
83760000,Rana_shuchinae,Rana_okaloosae,0,0.00287718,-0.0396855
83760000,Rana_pipiens,Rana_palustris,16.767,0.00483342,0.0276237
83770000,Rana_shuchinae,Rana_okaloosae,0,0.00297545,-0.0260267
83770000,Rana_sevosa,NA,37.6714,0.00971999,-0.0614829
