generation,N_shifts,logPrior,logLik,eventRate,acceptRate
90840000,0,3.48346,-111.781,0.206261,0.414222
90850000,1,5.81188,-108.381,0.498753,0.44475
90860000,1,2.27764,-107.877,1.03933,0.41902
90870000,0,3.47931,-112.252,0.291565,0.4066
90880000,2,3.83363,-111.9,6.43681,0.4287
90890000,0,1.73155,-112.326,1.30643,0.415375
90900000,0,2.85704,-112.1,0.324875,0.41545
90910000,0,3.48146,-112.585,0.180369,0.4235
90920000,1,3.30036,-109.428,0.346284,0.40767
90930000,1,3.92523,-108.612,1.27586,0.418833
90940000,0,3.24283,-112.957,0.678841,0.4358
90950000,2,7.33236,-113.484,2.13162,0.425243
90960000,0,3.33754,-111.968,0.419433,0.415
90970000,1,1.27063,-107.048,0.750276,0.5213
90980000,0,3.44809,-112.792,0.211717,0.410575
90990000,2,2.17305,-111.028,0.943662,0.4895
91000000,1,4.83103,-108.555,0.181941,0.4229
91010000,1,4.94065,-114.278,0.320199,0.433956
91020000,0,3.43739,-111.987,0.0521272,0.404283
91030000,0,3.77612,-111.987,0.0540281,0.411675
91040000,0,0.213967,-113.713,1.50359,0.403533
91050000,1,4.57726,-110.016,2.42216,0.4416
91060000,0,3.52262,-111.384,0.290012,0.3922
91070000,1,0.103659,-108.04,4.20257,0.4949
91080000,0,2.04576,-112.835,0.675466,0.40915
91090000,0,1.73871,-113.185,1.43426,0.4176
91100000,2,6.07298,-107.183,0.504816,0.468433
91110000,0,3.08541,-113.156,0.890372,0.4785
91120000,0,3.40353,-113.288,0.21411,0.419117
91130000,2,7.57284,-107.883,1.47246,0.447238
91140000,0,2.28121,-111.476,0.918532,0.3964
91150000,0,2.68073,-112.333,1.25969,0.419
91160000,1,2.59438,-109.492,2.74964,0.4837
91170000,0,3.30094,-111.751,0.370786,0.42375
91180000,1,3.15676,-111.7,1.37514,0.4144
91190000,3,8.26774,-111.998,2.1738,0.49452
91200000,1,4.52221,-104.852,0.655435,0.4416
91210000,0,2.52068,-111.923,0.308253,0.40735
91220000,2,5.30873,-108.493,1.82452,0.4754
91230000,1,2.7291,-109.483,3.21813,0.49816
91240000,0,3.30221,-111.56,0.197357,0.391
91250000,1,4.16576,-107.185,0.892156,0.53782
91260000,1,3.68514,-109.622,0.538295,0.54075
91270000,1,3.9394,-110.656,0.565314,0.53175
91280000,0,3.68138,-112.839,0.277842,0.4762
91290000,0,2.68012,-114.171,0.0833905,0.487533
91300000,1,3.84235,-106.639,0.893287,0.505044
91310000,0,3.56714,-112.823,0.405145,0.424067
91320000,0,2.10614,-112.347,0.771718,0.4045
91330000,1,5.01543,-108.354,1.37435,0.474533
91340000,1,3.83554,-108.356,0.547299,0.47315
91350000,0,2.30621,-113.581,0.414762,0.475
91360000,0,3.33941,-112.127,0.553187,0.469967
91370000,1,1.45533,-113.463,2.07304,0.4012
91380000,0,2.86829,-112.282,0.586718,0.432422
91390000,0,2.64307,-111.681,1.00089,0.448157
91400000,0,2.81887,-114.248,0.160128,0.3849
91410000,0,3.84318,-114.049,0.237818,0.3952
91420000,0,1.40433,-112.698,0.640366,0.3735
91430000,1,4.21387,-108.898,0.0965655,0.4136
91440000,1,3.51522,-107.507,0.705233,0.453544
91450000,1,6.57514,-106.423,0.404081,0.43982
91460000,2,7.65991,-107.986,2.49029,0.43845
91470000,1,4.10419,-108.606,0.231697,0.4806
91480000,1,-1.30474,-109.47,1.03817,0.424673
91490000,2,10.0151,-112.555,0.529111,0.435683
91500000,0,3.41434,-113.397,0.31917,0.46098
91510000,1,5.15504,-110.285,0.761142,0.531433
91520000,0,2.74388,-112.014,1.03983,0.386833
91530000,1,3.15651,-113.605,1.41351,0.398767
91540000,0,0.72458,-114.084,1.66413,0.410514
91550000,1,5.20197,-108.228,0.159117,0.38545
91560000,0,1.68032,-113.838,0.19714,0.3907
91570000,0,3.84559,-112.54,0.203495,0.39
91580000,0,3.59619,-112.161,0.198262,0.386325
91590000,0,0.732538,-114.612,0.340847,0.4084
91600000,0,3.65458,-112.812,0.244794,0.440711
91610000,0,3.87274,-114.029,0.0405173,0.452178
91620000,3,9.27083,-111.224,0.879645,0.408633
91630000,0,3.56014,-112.672,0.390744,0.4286
91640000,0,0.900051,-112.437,2.66643,0.392717
91650000,1,6.21564,-112.44,1.10468,0.390725
91660000,2,5.55456,-109.033,2.81272,0.5286
91670000,0,3.60368,-111.932,0.151029,0.37315
91680000,1,3.94079,-109.853,0.520017,0.390433
91690000,1,6.15077,-112.889,0.781003,0.40655
91700000,0,3.13131,-113.986,0.61329,0.454125
91710000,1,6.1215,-110.858,1.03124,0.4047
91720000,0,3.23253,-111.914,0.14556,0.4249
91730000,1,5.56641,-109.382,0.153282,0.43424
91740000,0,3.12371,-112.349,0.307907,0.43966
91750000,1,5.01712,-109.772,0.907316,0.4317
91760000,0,3.29148,-113.149,0.486071,0.469094
91770000,0,3.30432,-114.558,0.497133,0.3904
91780000,1,2.93003,-107.354,1.57696,0.416083
91790000,1,-0.816917,-109.108,0.296629,0.4046
91800000,0,3.29066,-112.233,0.668929,0.39284
91810000,1,3.7047,-113.369,0.372644,0.5277
91820000,0,2.7943,-114.02,0.823133,0.40985
91830000,0,3.72643,-111.519,0.207721,0.3946
91840000,0,3.62075,-113.211,0.0396184,0.3938
91850000,1,6.11222,-107.294,0.27299,0.464283
91860000,1,6.43494,-112.361,0.563239,0.43575
91870000,0,3.82312,-112.848,0.0797634,0.4782
91880000,1,5.45687,-108.092,0.35367,0.476083
91890000,1,3.67133,-106.499,0.724484,0.5113
91900000,0,0.285853,-115.788,0.0391103,0.440767
91910000,1,5.0119,-111.121,0.467763,0.4588
91920000,0,3.47124,-113.539,0.327415,0.4186
91930000,0,2.96177,-112.873,0.00387335,0.437357
91940000,0,3.30247,-112.041,0.12857,0.424144
91950000,1,6.06979,-108.822,1.27776,0.400867
91960000,1,3.00387,-109.878,0.789901,0.422333
91970000,1,3.83893,-112.208,0.847009,0.4148
91980000,1,7.11828,-108.519,0.696475,0.439533
91990000,1,0.954283,-105.782,2.86208,0.53488
92000000,1,-1.35486,-107.828,0.3741,0.489267
92010000,0,3.06364,-112.942,0.817978,0.461267
92020000,1,5.71844,-107.285,0.917756,0.38215
92030000,2,7.17836,-112.419,0.228079,0.39865
92040000,3,6.96959,-106.338,1.69093,0.421825
92050000,0,3.58551,-111.268,0.191801,0.431667
92060000,2,7.92264,-108.977,0.790245,0.465186
92070000,1,6.31819,-111.302,0.644216,0.4347
92080000,1,2.18931,-112.585,2.81873,0.406933
92090000,4,13.5301,-110.558,1.60201,0.48954
92100000,0,2.20246,-113.728,0.811507,0.393233
92110000,0,2.7248,-112.645,0.768604,0.3999
92120000,0,3.18554,-113.459,0.567459,0.42065
92130000,0,0.823068,-113.09,2.1519,0.416733
92140000,0,3.6709,-111.878,0.282233,0.3919
92150000,0,2.77371,-111.53,0.449153,0.472483
92160000,3,5.13399,-111.697,2.68881,0.433475
92170000,1,4.04117,-108.294,0.185617,0.5059
92180000,1,4.30722,-107.884,0.600486,0.5298
92190000,1,5.24957,-110.038,0.420155,0.5429
92200000,0,3.73067,-112.31,0.261476,0.397717
92210000,2,8.89986,-107.028,1.42728,0.491067
92220000,1,4.86539,-108.91,1.5123,0.4068
92230000,0,2.94367,-111.907,0.883744,0.3935
92240000,2,5.56863,-108.908,2.18413,0.433
92250000,1,3.06046,-106.956,1.5847,0.493567
92260000,1,5.92805,-109.043,0.56887,0.5149
92270000,0,3.40274,-113.557,0.537153,0.490369
92280000,0,3.28299,-113.093,0.0547666,0.400125
92290000,0,2.72857,-112.001,1.25614,0.3992
92300000,0,3.80141,-113.442,0.128002,0.41345
92310000,1,-0.587083,-106.144,0.140783,0.405633
92320000,0,3.62817,-113.621,0.255508,0.39254
92330000,0,3.26773,-111.489,0.44809,0.398525
92340000,0,3.66995,-111.633,0.239358,0.39025
92350000,0,2.54302,-113.781,0.0819949,0.3987
92360000,0,2.37585,-111.648,0.830657,0.4159
92370000,2,8.50708,-105.505,0.640931,0.4421
92380000,1,1.5322,-107.919,1.13597,0.5439
92390000,3,11.2983,-114.812,2.83231,0.4002
92400000,0,2.61993,-113.322,0.242909,0.4156
92410000,0,3.13658,-113.718,0.179819,0.403
92420000,0,3.25664,-111.992,0.676597,0.4587
92430000,1,2.65526,-105.87,1.42196,0.4727
92440000,1,4.77071,-105.893,1.02591,0.5403
92450000,0,2.50328,-112.341,0.00309701,0.3885
92460000,0,3.64042,-112.58,0.242565,0.401
92470000,0,2.6467,-112.875,0.56394,0.41235
92480000,0,2.42381,-111.884,0.0939267,0.3845
92490000,1,5.49621,-111.288,0.382387,0.391933
92500000,1,5.63972,-109.858,1.47662,0.533983
92510000,0,3.10446,-111.926,0.783756,0.391033
92520000,0,3.0047,-113.726,0.947287,0.488714
92530000,0,3.33758,-113.04,0.708357,0.3818
92540000,0,3.57091,-112.652,0.146242,0.432675
92550000,0,2.4006,-112.531,1.01481,0.3821
92560000,0,2.38499,-112.484,0.632623,0.42048
92570000,2,7.38986,-114.718,1.29148,0.404225
92580000,0,3.26742,-112.985,0.264613,0.418667
92590000,0,3.53387,-111.915,0.496268,0.43975
92600000,0,2.964,-114.409,0.114492,0.441945
92610000,0,3.54982,-112.267,0.386451,0.40345
92620000,0,2.84221,-112.234,0.416682,0.4424
92630000,0,3.64402,-113.321,0.205011,0.412271
92640000,0,2.97468,-111.877,0.32475,0.39895
92650000,0,3.67527,-112.024,0.111325,0.4219
92660000,1,4.01253,-113.392,1.23076,0.4141
92670000,2,6.62737,-107.067,0.963702,0.4008
92680000,2,5.03011,-105.817,2.58761,0.408733
92690000,0,2.59089,-113.538,0.416446,0.3734
92700000,0,3.90087,-113.482,0.0398012,0.41995
92710000,0,3.702,-112.783,0.253178,0.405575
92720000,1,5.41381,-109.946,1.00223,0.4048
92730000,0,3.51389,-111.819,0.460505,0.412345
92740000,2,4.92502,-116.182,2.43144,0.40488
92750000,0,2.62464,-113.642,1.11213,0.4092
92760000,0,2.90858,-113.655,0.974927,0.410033
92770000,0,1.67304,-117.428,0.880613,0.404986
92780000,0,3.55664,-111.638,0.198514,0.41465
92790000,0,3.26387,-113.034,0.170787,0.4155
92800000,1,6.12192,-113.949,0.623896,0.4149
92810000,0,3.96054,-113.036,0.0236966,0.3991
92820000,0,2.7798,-112.87,0.0519627,0.4173
92830000,0,1.51351,-113.843,1.08569,0.4164
92840000,0,2.59682,-111.74,0.923851,0.4471
92850000,0,3.85008,-111.627,0.0775263,0.4264
92860000,0,2.89795,-111.751,1.11745,0.4307
92870000,1,3.56234,-110.427,1.27601,0.424083
92880000,3,4.66319,-105.884,1.24091,0.5371
92890000,1,5.67433,-108.66,0.191092,0.433333
92900000,1,5.97876,-110.392,1.09055,0.4607
92910000,1,5.42773,-108.051,1.03285,0.4885
92920000,0,2.43331,-113.368,0.628199,0.4242
92930000,2,7.49186,-109.486,2.2668,0.4091
92940000,0,3.37316,-112.158,0.19852,0.44
92950000,0,2.67058,-111.613,0.544558,0.428191
92960000,1,5.21005,-107.344,0.90637,0.52966
92970000,1,5.04635,-109.125,1.46595,0.4753
92980000,0,2.81834,-111.548,0.302339,0.4084
92990000,0,2.78785,-112.254,0.535608,0.438284
93000000,0,2.23991,-111.91,0.333183,0.3727
93010000,1,1.44662,-115.053,0.575925,0.4465
93020000,2,-1.47064,-109.709,1.31821,0.4391
93030000,0,3.29595,-117.929,0.160513,0.453257
93040000,2,7.05303,-107.447,0.648689,0.5192
93050000,1,3.58525,-111.508,0.782539,0.440325
93060000,0,3.63199,-111.492,0.219601,0.4575
93070000,2,4.23262,-106.029,2.0396,0.41475
93080000,1,2.01069,-108.702,1.39513,0.4268
93090000,1,3.0379,-113.455,0.839918,0.447142
93100000,1,6.43383,-110.808,0.11004,0.5142
93110000,0,3.96398,-112.248,0.0292777,0.41995
93120000,2,7.63882,-115.469,1.86672,0.4133
93130000,3,1.55855,-115.24,2.42976,0.3973
93140000,0,2.99992,-112.278,0.0981925,0.40675
93150000,2,4.83391,-108.478,0.598386,0.4738
93160000,2,6.7194,-110.049,2.00503,0.48068
93170000,1,4.57708,-108.428,0.886741,0.4272
93180000,0,3.27965,-111.96,0.142007,0.3813
93190000,1,5.28978,-106.655,0.449275,0.44922
93200000,2,9.10198,-108.149,0.623263,0.4709
93210000,0,3.49771,-111.907,0.166986,0.402933
93220000,1,3.9545,-105.93,0.559386,0.5383
93230000,0,1.6003,-113.035,1.32642,0.418938
93240000,0,3.41314,-112.705,0.0595544,0.3825
93250000,0,1.5068,-115.347,0.0379058,0.3922
93260000,0,0.968306,-113.158,1.2374,0.40468
93270000,0,3.46994,-114.082,0.511984,0.40425
93280000,1,6.39515,-110.266,0.996732,0.523333
93290000,1,1.11948,-109.143,2.47771,0.3985
93300000,1,4.24655,-108.706,1.61347,0.408133
93310000,0,2.3085,-113.868,0.767795,0.3984
93320000,1,-0.426322,-103.806,0.310347,0.53175
93330000,1,7.10623,-109.604,0.257608,0.41825
93340000,1,3.5717,-109.152,0.737004,0.5358
93350000,0,2.26691,-112.562,1.3289,0.402263
93360000,0,3.6344,-111.946,0.101552,0.4494
93370000,1,1.95224,-106.362,0.711986,0.525733
93380000,1,1.82028,-105.637,1.59728,0.5434
93390000,0,1.83115,-113.732,0.561144,0.403831
93400000,0,3.72107,-111.71,0.120904,0.3994
93410000,1,5.60499,-110.711,0.605174,0.409425
93420000,0,3.28114,-111.431,0.46329,0.4449
93430000,3,7.98968,-107.32,1.09614,0.4908
93440000,0,3.29237,-114.841,0.0922195,0.446462
93450000,0,3.55107,-111.548,0.155035,0.4761
93460000,1,5.00863,-107.874,0.390222,0.529833
93470000,1,2.55248,-109.114,0.218941,0.445343
93480000,1,6.0204,-114.496,0.186241,0.4232
93490000,1,3.96546,-109.2,0.524358,0.41426
93500000,1,6.55277,-111.955,0.198682,0.36975
93510000,0,3.69595,-113.846,0.0221734,0.39825
93520000,1,3.40977,-107.539,1.42592,0.526967
93530000,1,5.15947,-108.508,0.872341,0.37725
93540000,0,3.18593,-111.375,0.654696,0.3774
93550000,1,1.15645,-106.421,0.795317,0.528167
93560000,1,5.9224,-106.682,0.342972,0.463543
93570000,0,2.95759,-111.481,0.154409,0.396286
93580000,0,3.20782,-111.739,0.0825002,0.5093
93590000,2,6.02476,-108.036,1.99435,0.42115
93600000,2,4.83541,-109.473,0.53257,0.440817
93610000,1,6.93688,-112.075,0.316244,0.5197
93620000,2,1.9488,-107.923,1.76021,0.4494
93630000,2,8.1477,-109.204,1.38239,0.3911
93640000,0,3.73378,-111.889,0.123464,0.4296
93650000,0,3.46901,-113.66,0.532512,0.38682
93660000,1,7.43801,-109.801,0.067965,0.389937
93670000,1,3.96738,-115.13,2.27037,0.459
93680000,1,6.91106,-111.955,0.887144,0.388
93690000,0,3.86883,-111.961,0.0482112,0.3848
93700000,3,10.0644,-114.035,2.03963,0.395983
93710000,1,4.09308,-110.215,1.743,0.4097
93720000,0,3.07199,-114.09,1.00608,0.4497
93730000,0,2.43674,-112.506,0.254863,0.385767
93740000,0,2.3657,-112.12,0.559675,0.4219
93750000,0,2.9715,-112.256,0.454495,0.3862
93760000,0,3.06995,-111.36,0.21372,0.449722
93770000,1,4.62277,-110.156,0.957601,0.4294
93780000,0,3.65689,-112.046,0.184815,0.40578
93790000,0,3.63565,-115.031,0.326843,0.43535
93800000,0,3.93161,-114.415,0.0529002,0.43065
93810000,0,3.31154,-111.345,0.473687,0.4029
93820000,0,2.90897,-112.394,0.211691,0.4246
93830000,0,3.00069,-112.397,0.337644,0.3952
93840000,0,2.3852,-113.044,0.417098,0.4057
93850000,1,4.12997,-111.789,1.01334,0.40977
93860000,0,2.27858,-112.742,0.0121882,0.40105
93870000,2,4.82238,-108.562,1.19644,0.414785
93880000,0,3.55883,-115.641,0.0832864,0.4054
93890000,2,6.87196,-110.219,2.15404,0.403175
93900000,0,1.81309,-111.748,1.17386,0.41695
93910000,1,5.87522,-111.227,0.973246,0.517655
93920000,1,5.23352,-109.454,1.26652,0.5095
93930000,0,3.53171,-114.401,0.0697363,0.379167
93940000,0,3.07553,-111.948,0.369,0.41835
93950000,2,7.27639,-113.212,2.33907,0.40775
93960000,0,2.78238,-111.923,0.0173916,0.4296
93970000,1,5.4579,-108.053,0.751283,0.4005
93980000,1,6.64456,-112.74,0.644238,0.439218
93990000,0,2.24346,-112.291,0.260757,0.369
94000000,0,3.63736,-113.383,0.100427,0.423117
94010000,0,3.81442,-113.591,0.000214606,0.446975
94020000,0,3.76261,-114.508,0.119256,0.40185
94030000,0,3.56231,-111.969,0.501629,0.405225
94040000,1,4.37447,-112.948,0.774586,0.40615
94050000,0,3.06855,-113.577,0.612713,0.399475
94060000,0,2.64019,-114.799,0.773445,0.37375
94070000,0,2.15803,-112.935,0.398823,0.4011
94080000,0,3.16418,-111.844,0.165685,0.43215
94090000,0,3.07789,-112.07,0.0252482,0.4154
94100000,1,2.74248,-108.463,1.54576,0.528667
94110000,0,3.1657,-111.843,0.857691,0.426364
94120000,0,1.40821,-112.727,2.05762,0.3997
94130000,1,4.79594,-112.842,0.68772,0.3973
94140000,2,5.55112,-108.118,2.13525,0.433233
94150000,0,0.733394,-112.467,1.65605,0.4849
94160000,0,3.3523,-114.783,0.00690559,0.382
94170000,0,1.33664,-113.344,0.466138,0.472463
94180000,3,8.45316,-111.208,2.94263,0.498
94190000,0,2.7793,-112.148,1.34596,0.3974
94200000,1,0.371941,-107.041,2.75374,0.530783
94210000,3,6.24786,-106.206,1.04537,0.4644
94220000,0,1.92144,-112.435,0.0825935,0.4343
94230000,1,7.03301,-111.649,0.657703,0.3716
94240000,0,1.68344,-112.603,1.05424,0.463914
94250000,1,6.2554,-109.72,0.333023,0.460129
94260000,1,4.45889,-109.353,1.00637,0.39395
94270000,2,2.19375,-108.431,1.6208,0.4529
94280000,0,2.48009,-114.295,0.122892,0.38666
94290000,2,2.59794,-111.571,2.54615,0.3948
94300000,0,3.54696,-112.841,0.247255,0.45472
94310000,0,3.03236,-112.711,0.0917447,0.4276
94320000,1,1.24225,-108.516,2.30834,0.420975
94330000,2,6.51617,-105.571,0.873872,0.5209
94340000,0,2.83961,-112.029,0.564273,0.4227
94350000,0,2.53017,-114.859,1.46405,0.4091
94360000,0,2.83999,-112.569,0.570761,0.460867
94370000,0,3.49336,-111.592,0.180896,0.4729
94380000,0,2.95839,-112.596,0.998304,0.413967
94390000,0,3.65204,-111.394,0.140236,0.458261
94400000,0,2.92097,-113.359,0.0120623,0.39295
94410000,0,3.69986,-113.084,0.0126177,0.3904
94420000,0,1.72586,-112.596,0.247664,0.438867
94430000,0,2.72047,-113.91,0.522639,0.398767
94440000,0,0.978456,-112.227,1.99566,0.4136
94450000,1,6.42332,-110.004,0.24746,0.410875
94460000,0,3.06515,-111.755,0.94968,0.4058
94470000,0,3.85565,-112.946,0.0644801,0.41924
94480000,0,3.12926,-112.401,0.781597,0.4078
94490000,0,1.75751,-114.508,0.427958,0.41176
94500000,1,2.9803,-109.439,1.99431,0.508729
94510000,0,2.20074,-113.101,0.762661,0.42374
94520000,0,1.94729,-112.222,0.5308,0.43565
94530000,1,3.03534,-113.069,0.856932,0.3932
94540000,0,2.64104,-112.581,0.470642,0.4013
94550000,0,1.95519,-112.229,0.779421,0.413375
94560000,0,2.08877,-111.506,1.10313,0.39105
94570000,1,2.23851,-109.436,2.69693,0.420267
94580000,0,3.23595,-111.498,0.265464,0.429556
94590000,1,1.43825,-103.578,2.24991,0.422775
94600000,2,4.71697,-107.153,1.8467,0.4182
94610000,2,6.76342,-107.915,0.943289,0.5381
94620000,1,2.96952,-107.339,2.12885,0.5291
94630000,1,7.06293,-111.582,0.320265,0.44805
94640000,1,3.40729,-107.831,1.42559,0.54345
94650000,1,4.97022,-111.953,0.406876,0.410414
94660000,0,3.84955,-111.965,0.243603,0.493967
94670000,0,1.91523,-113.384,0.801859,0.479167
94680000,0,3.45968,-111.894,0.0931367,0.431036
94690000,0,2.08214,-113.513,0.458207,0.4681
94700000,1,2.84064,-111.287,0.32019,0.379425
94710000,1,3.24536,-113.383,2.65483,0.42285
94720000,2,8.03462,-113.347,1.06379,0.4001
94730000,0,2.70038,-111.428,0.429488,0.4391
94740000,1,2.79481,-106.955,1.21317,0.5149
94750000,3,3.30278,-106.298,4.26812,0.5378
94760000,0,2.1014,-112.638,0.168797,0.423775
94770000,4,14.1,-112.342,1.29406,0.5424
94780000,2,3.79351,-108.65,1.61188,0.4271
94790000,1,5.13025,-113.898,1.21672,0.4073
94800000,0,2.78878,-113.388,0.362184,0.42095
94810000,0,3.26557,-113.54,0.230429,0.479875
94820000,1,1.19823,-112.71,1.76816,0.409
94830000,1,2.09201,-106.687,0.889305,0.433
94840000,0,3.49761,-111.616,0.17911,0.4377
94850000,1,4.91895,-108.764,0.168527,0.4113
94860000,0,3.29992,-111.408,0.253309,0.4248
94870000,0,2.86195,-113.352,1.15041,0.437633
94880000,1,5.68195,-110.656,0.858476,0.3936
94890000,0,2.09389,-114.435,0.558695,0.411433
94900000,0,2.89966,-114.595,0.0175862,0.4178
94910000,1,5.02754,-107.807,1.05788,0.5075
94920000,1,5.0959,-107.436,0.422082,0.4189
94930000,1,0.459569,-105.775,0.408254,0.5439
94940000,0,3.6948,-115.544,0.125676,0.47475
94950000,0,2.45609,-112.371,0.154645,0.3866
94960000,0,1.79365,-113.235,0.464045,0.408144
94970000,0,1.97585,-113.57,1.41679,0.4341
94980000,2,8.18069,-113.123,0.79052,0.398867
94990000,1,4.4648,-105.55,1.17598,0.42329
95000000,1,5.08937,-109.772,0.682317,0.5259
95010000,0,3.231,-112.419,0.371908,0.5136
95020000,0,3.27795,-112.515,0.615491,0.4103
95030000,2,0.414939,-107.385,1.76139,0.44506
95040000,1,7.33537,-109.932,0.17736,0.5414
95050000,1,4.1842,-106.884,0.751359,0.50048
95060000,0,3.88268,-113.286,0.167961,0.492225
95070000,0,0.842138,-112.752,1.76715,0.418767
95080000,1,3.65603,-109.041,2.08617,0.5338
95090000,0,3.24232,-112.596,0.61644,0.4721
95100000,1,2.64582,-108.57,3.11734,0.517133
95110000,0,3.79249,-112.541,0.0506031,0.41554
95120000,0,1.7976,-113.208,1.45875,0.392
95130000,1,4.44845,-108.812,2.71593,0.46745
95140000,1,-0.327288,-108.821,0.44765,0.3859
95150000,0,3.32705,-112.398,0.029111,0.539
95160000,0,1.09619,-113.915,0.674861,0.3798
95170000,1,3.22352,-106.058,1.98915,0.4757
95180000,1,4.35901,-107.42,0.630347,0.497625
95190000,1,3.70374,-106.542,1.55132,0.5285
95200000,0,2.27039,-114.984,0.606614,0.4031
95210000,4,12.3682,-110.258,1.37885,0.485633
95220000,0,2.82706,-111.761,0.382937,0.438633
95230000,1,4.15375,-112.655,0.792091,0.408033
95240000,1,3.96638,-106.847,0.823033,0.450711
95250000,0,2.63421,-112.333,0.296936,0.435625
95260000,0,3.64672,-112.925,0.284744,0.437025
95270000,0,3.06839,-116.923,0.485186,0.3639
95280000,0,2.4329,-111.746,0.586435,0.4108
95290000,1,3.08776,-117.973,2.13791,0.45996
95300000,0,3.75147,-113.82,0.304094,0.420533
95310000,0,2.86286,-112.554,0.416163,0.3734
95320000,0,3.11347,-113.515,0.729333,0.4073
95330000,1,3.31439,-110.015,0.979261,0.4529
95340000,0,2.6573,-119.32,1.01982,0.4288
95350000,0,3.10709,-111.623,0.440275,0.4017
95360000,0,1.14137,-114.572,0.688273,0.383183
95370000,0,2.21367,-112.942,0.163276,0.3856
95380000,0,3.74477,-111.712,0.268898,0.408933
95390000,0,2.06608,-113.515,0.215877,0.387483
