generation,N_shifts,logPrior,logLik,eventRate,acceptRate
92540000,2,18.1294,93.6152,0.979959,0.3753
92550000,2,18.5696,82.5641,2.15859,0.395188
92560000,0,6.13828,76.9449,0.15124,0.400075
92570000,0,6.80008,97.1062,0.403924,0.408333
92580000,3,25.2101,79.863,0.77912,0.4085
92590000,4,29.9091,82.0595,3.23431,0.404933
92600000,0,5.43687,84.127,0.446073,0.392782
92610000,1,13.1799,89.8245,0.995167,0.4016
92620000,1,14.3593,88.0797,0.236019,0.404475
92630000,2,14.5239,95.7306,3.61093,0.4111
92640000,1,10.5424,76.3696,1.2063,0.40665
92650000,0,7.27983,87.9034,0.340424,0.39305
92660000,2,20.2432,84.7157,1.75328,0.3962
92670000,0,6.68937,73.4851,0.246686,0.38425
92680000,0,3.64772,93.7013,2.96602,0.415625
92690000,1,11.8149,90.0023,1.37376,0.3743
92700000,2,19.2395,79.8182,1.07439,0.3844
92710000,0,7.12275,100.351,0.363354,0.37775
92720000,2,16.6646,94,0.953999,0.40675
92730000,0,5.56533,80.5635,0.928899,0.3927
92740000,3,26.1085,88.1272,1.05392,0.4068
92750000,2,21.1184,94.8023,0.590801,0.4009
92760000,0,7.44709,71.6204,0.142778,0.37968
92770000,0,7.49127,97.0856,0.207017,0.3744
92780000,3,17.8526,102.343,6.00576,0.400583
92790000,0,7.1319,98.8406,0.373924,0.3935
92800000,1,11.0357,78.4996,1.38666,0.372133
92810000,1,9.3726,74.4377,2.86489,0.3695
92820000,0,6.6051,83.6805,0.304296,0.395586
92830000,0,7.10315,89.4361,0.544443,0.3696
92840000,1,12.1678,92.1112,0.841815,0.3842
92850000,1,10.2458,89.2731,3.13419,0.376867
92860000,1,11.3512,82.8537,1.27797,0.37985
92870000,2,20.047,87.0523,0.453062,0.38685
92880000,0,7.30558,97.3462,0.294371,0.3823
92890000,0,6.93924,88.7775,0.606832,0.3784
92900000,2,17.8553,86.7407,3.99517,0.36605
92910000,0,7.49785,80.3649,0.0752897,0.3654
92920000,1,13.9399,76.1756,0.277227,0.37242
92930000,0,6.11852,94.4825,0.970624,0.3844
92940000,0,7.32701,96.3059,0.193248,0.36882
92950000,1,14.5467,94.3584,0.449981,0.3644
92960000,2,19.6572,94.5478,1.70029,0.365
92970000,0,7.5381,96.324,0.0331469,0.373933
92980000,0,7.00716,85.8414,0.483993,0.38445
92990000,1,11.5644,93.1141,0.311155,0.3735
93000000,0,6.6682,95.6184,0.912071,0.3772
93010000,1,13.7332,93.3539,1.72142,0.3707
93020000,0,6.71519,86.9872,0.623133,0.39852
93030000,3,20.6084,86.1041,2.55253,0.39406
93040000,0,6.25176,68.0611,0.760059,0.3909
93050000,0,5.0138,54.3028,0.181573,0.4092
93060000,2,17.9674,89.0571,1.76042,0.38228
93070000,2,19.139,84.6507,0.521224,0.407
93080000,0,7.07335,91.8424,0.398772,0.3851
93090000,0,6.19162,84.1917,1.05628,0.3983
93100000,1,11.438,79.9412,0.335664,0.3865
93110000,2,18.2161,81.1118,0.761353,0.382086
93120000,1,14.5049,79.9589,0.485187,0.392409
93130000,1,12.8067,92.2103,0.882044,0.3682
93140000,1,14.6289,96.9642,0.595073,0.3848
93150000,0,7.40882,86.7499,0.174966,0.3765
93160000,0,7.41846,84.0284,0.142978,0.3767
93170000,0,7.49888,82.4555,0.00710305,0.377
93180000,1,14.2312,87.3426,0.658229,0.39715
93190000,2,19.06,86.283,2.58387,0.3886
93200000,0,6.81491,84.767,0.467765,0.38832
93210000,2,21.2179,86.9521,0.485182,0.38615
93220000,0,6.39456,83.7712,0.144783,0.4137
93230000,0,6.65839,94.4277,0.212886,0.3946
93240000,0,6.88652,84.2447,0.352917,0.374643
93250000,0,6.72132,81.1423,0.279329,0.3978
93260000,0,6.79527,82.7226,0.481267,0.4045
93270000,0,7.1417,81.851,0.446268,0.381733
93280000,0,7.56357,89.5474,0.0324686,0.400263
93290000,3,28.0279,92.7769,0.593016,0.373
93300000,0,5.94011,85.0262,0.896823,0.381758
93310000,1,14.5484,88.7778,0.544027,0.3559
93320000,0,5.40396,70.7051,1.83676,0.39065
93330000,1,14.6424,72.9271,0.502671,0.37635
93340000,1,11.8632,82.3307,1.08414,0.3766
93350000,0,6.84515,81.5489,0.257337,0.39445
93360000,4,29.33,86.9885,4.07367,0.3889
93370000,0,7.64999,98.1831,0.0186851,0.37884
93380000,0,7.29574,89.3196,0.225046,0.377578
93390000,0,7.43528,79.9782,0.101496,0.3744
93400000,0,7.43682,91.716,0.0071122,0.38865
93410000,0,6.67028,93.5637,0.122682,0.398417
93420000,0,6.02593,92.6392,0.443272,0.37215
93430000,0,6.9246,91.2325,0.233816,0.3662
93440000,3,25.5362,99.4761,1.73034,0.401567
93450000,2,18.1094,82.5628,1.40025,0.3826
93460000,1,14.5737,93.0445,0.121228,0.392375
93470000,2,20.8794,96.0755,0.539038,0.395888
93480000,0,7.18656,85.4237,0.0459307,0.3766
93490000,3,24.2301,94.0324,1.78474,0.3685
93500000,0,6.09459,77.01,1.15276,0.3834
93510000,0,6.58694,79.6574,0.651364,0.389933
93520000,2,21.6709,84.1568,0.4005,0.38408
93530000,2,18.4841,89.8055,1.1543,0.391825
93540000,0,7.44161,65.9613,0.0270475,0.3734
93550000,0,7.29295,82.6045,0.322122,0.3727
93560000,1,12.2131,94.3044,1.72117,0.3747
93570000,1,14.3672,83.6916,0.820925,0.384886
93580000,0,7.34948,91.6446,0.246273,0.386314
93590000,1,12.4065,82.0257,1.22658,0.375433
93600000,1,13.5802,96.2738,1.21886,0.382
93610000,3,22.8945,75.6374,3.15936,0.39465
93620000,1,13.3282,76.8316,1.83803,0.38398
93630000,2,15.4586,87.1194,2.42588,0.392267
93640000,0,6.5213,86.706,0.932479,0.4119
93650000,5,36.036,85.9247,3.18476,0.4005
93660000,1,14.5372,75.5557,0.422451,0.4115
93670000,3,25.617,89.4308,1.83318,0.40088
93680000,0,6.99304,64.1282,0.443793,0.3932
93690000,2,18.2352,91.2434,1.70355,0.4013
93700000,0,7.36053,91.9287,0.182707,0.3814
93710000,0,6.02607,98.7044,1.21068,0.3943
93720000,0,6.26338,84.9288,0.585527,0.388667
93730000,0,7.08888,77.3283,0.170751,0.38975
93740000,0,7.11906,79.1402,0.140203,0.3941
93750000,0,6.86147,82.5042,0.315587,0.4014
93760000,2,20.5577,80.5324,0.85997,0.391479
93770000,0,6.679,92.1822,0.788448,0.38855
93780000,0,6.20409,70.402,1.26192,0.3866
93790000,0,6.46287,84.9306,0.190764,0.377278
93800000,2,16.6218,87.9446,3.59322,0.3944
93810000,0,6.91441,78.5021,0.565639,0.3543
93820000,0,6.62324,94.854,0.940203,0.376767
93830000,0,6.9396,57.6538,0.497869,0.3901
93840000,2,15.4731,78.4958,1.45318,0.402558
93850000,0,6.39353,84.2979,1.10199,0.382825
93860000,0,7.49919,94.4546,0.141971,0.387663
93870000,3,26.9779,93.6753,1.25557,0.392767
93880000,0,7.33717,82.8903,0.0115027,0.3888
93890000,0,7.01781,86.7247,0.299708,0.4322
93900000,1,13.3348,84.9185,1.68556,0.392633
93910000,1,11.3655,88.2624,1.48694,0.40094
93920000,0,6.78202,90.048,0.633882,0.3971
93930000,6,43.0993,88.75,4.14973,0.390933
93940000,0,5.77184,85.0055,0.59344,0.381309
93950000,0,7.40897,93.0771,0.101038,0.37405
93960000,0,7.45381,93.0288,0.0913897,0.3764
93970000,0,6.05616,90.5642,0.861262,0.3679
93980000,0,7.28184,79.7917,0.15611,0.383167
93990000,0,5.10122,77.7697,0.13032,0.3908
94000000,1,11.5839,90.0705,1.02491,0.3928
94010000,2,18.6312,76.6994,0.538419,0.395629
94020000,0,6.93842,79.799,0.522639,0.36435
94030000,0,4.32336,84.0889,1.03287,0.42975
94040000,1,9.39827,78.2088,2.30215,0.395657
94050000,0,6.10558,77.8793,0.421497,0.39975
94060000,2,19.5996,91.5976,1.3944,0.379325
94070000,0,6.32563,90.3428,0.332892,0.40295
94080000,0,5.88597,84.3542,0.494873,0.3999
94090000,0,7.01815,89.7605,0.601284,0.397475
94100000,0,7.32054,87.0829,0.279171,0.404583
94110000,0,6.53921,87.5078,0.774206,0.3921
94120000,0,7.36567,73.0077,0.0314429,0.39505
94130000,1,12.3493,90.4782,2.69878,0.38535
94140000,1,13.5039,100.78,0.229177,0.365
94150000,0,7.57778,95.6812,0.0827103,0.396
94160000,0,7.50012,94.4901,0.157756,0.3546
94170000,0,6.65393,87.7031,0.973847,0.38076
94180000,2,18.3347,79.2788,2.9154,0.40481
94190000,2,19.5601,73.9273,1.9907,0.385067
94200000,0,6.94776,82.5042,0.0153394,0.38585
94210000,2,20.3798,80.2807,0.716677,0.384973
94220000,1,12.5788,77.6055,0.587844,0.38162
94230000,4,30.3643,84.8791,1.43308,0.403567
94240000,0,6.78832,81.1657,0.774105,0.3887
94250000,0,7.01092,85.741,0.530368,0.3699
94260000,1,11.709,96.7294,1.47822,0.3802
94270000,1,12.1025,94.7867,1.19247,0.384537
94280000,0,4.87778,93.0461,0.494565,0.36975
94290000,0,5.97923,94.3014,0.900578,0.3814
94300000,0,5.67997,84.797,1.92494,0.377271
94310000,1,14.5728,88.2306,0.358061,0.37555
94320000,0,7.03344,85.2002,0.381969,0.389118
94330000,2,16.9604,75.1971,1.07219,0.3923
94340000,0,7.44137,86.9279,0.110437,0.3785
94350000,6,39.8745,96.6098,4.34708,0.3676
94360000,0,7.42085,88.2946,0.0130611,0.376633
94370000,0,6.91225,91.0357,0.097804,0.38326
94380000,0,7.37525,93.3078,0.178111,0.37415
94390000,0,4.99721,69.0826,2.38928,0.373725
94400000,1,12.1248,78.1252,1.64391,0.3864
94410000,1,12.0655,86.3264,1.96395,0.3895
94420000,0,7.09652,92.139,0.531712,0.382355
94430000,3,24.2408,85.9424,2.83407,0.38405
94440000,0,5.35197,96.7567,2.31856,0.373533
94450000,0,6.935,88.6893,0.660171,0.38515
94460000,1,14.6348,87.1549,0.165416,0.378
94470000,1,14.2008,87.2904,0.236096,0.39284
94480000,1,12.3866,90.2487,0.369832,0.3842
94490000,0,6.74422,67.7496,0.0674628,0.39115
94500000,3,25.8894,85.6112,2.07235,0.3902
94510000,0,7.27171,89.0434,0.252816,0.3824
94520000,1,13.0986,82.6062,0.50753,0.396733
94530000,1,11.7587,89.8707,0.450554,0.4138
94540000,1,13.2771,80.7993,0.359431,0.4019
94550000,0,6.74935,89.2875,0.776731,0.38175
94560000,1,12.9947,79.8641,1.06784,0.38305
94570000,1,13.1247,81.2398,1.64954,0.393143
94580000,0,6.05136,89.9965,0.45335,0.398755
94590000,1,13.9051,85.7234,0.555266,0.3808
94600000,0,6.68311,85.8544,0.27608,0.39015
94610000,1,12.2524,81.128,2.32603,0.3944
94620000,0,5.68016,79.4168,1.74725,0.3795
94630000,0,6.78658,95.0007,0.586572,0.3947
94640000,1,12.1497,91.28,0.221243,0.387111
94650000,2,19.6058,85.1768,0.920824,0.39422
94660000,1,10.2876,68.0743,0.151884,0.40895
94670000,0,6.96075,94.326,0.0800525,0.38355
94680000,0,6.31443,90.9198,1.03342,0.3923
94690000,0,6.17825,76.7644,0.382989,0.397043
94700000,0,6.11815,71.7711,1.36772,0.3966
94710000,0,4.55743,89.3632,1.47535,0.4183
94720000,0,6.92521,83.4917,0.309202,0.38754
94730000,0,3.01774,72.6232,1.32785,0.402186
94740000,1,10.1242,59.6094,0.3921,0.4351
94750000,3,23.7642,86.6436,1.50699,0.4193
94760000,3,23.383,80.3236,1.64876,0.40438
94770000,1,13.0971,83.5264,0.49891,0.386
94780000,0,7.02563,99.7867,0.660571,0.37755
94790000,0,7.14911,86.2555,0.0144235,0.380256
94800000,0,6.28384,78.4844,0.16161,0.389767
94810000,1,13.6083,80.4076,0.669887,0.371633
94820000,1,9.31159,65.7814,0.912309,0.406
94830000,1,10.9828,79.5846,0.33492,0.39395
94840000,0,5.22203,86.9912,0.152853,0.3954
94850000,2,15.586,76.571,1.39304,0.4216
94860000,0,3.98633,77.5378,0.603801,0.413064
94870000,0,5.11455,80.2499,0.653029,0.4171
94880000,0,7.29963,91.289,0.294211,0.382071
94890000,0,5.02979,75.2442,0.596348,0.3996
94900000,0,4.96467,78.3163,0.0338453,0.41115
94910000,0,4.83598,64.8953,0.5063,0.4136
94920000,0,6.9657,81.7865,0.139683,0.3836
94930000,4,28.6766,83.9414,1.70394,0.3805
94940000,2,21.3957,86.3927,0.706115,0.405867
94950000,0,5.86035,72.482,0.681515,0.401633
94960000,0,6.14807,76.1872,0.496612,0.4023
94970000,0,6.28045,61.2729,0.884112,0.4005
94980000,2,22.4811,91.0723,0.322938,0.4073
94990000,1,14.2092,90.0939,0.208937,0.38805
95000000,2,20.8744,85.8011,0.989515,0.4018
95010000,0,7.26212,81.27,0.127906,0.395562
95020000,3,26.4053,93.8948,2.28874,0.387
95030000,0,7.03932,80.7952,0.414901,0.3705
95040000,2,18.2702,96.9521,1.45122,0.3587
95050000,1,11.8514,93.877,0.368858,0.379943
95060000,1,13.2545,90.8527,0.623039,0.38955
95070000,1,9.39705,91.5404,1.13376,0.3771
95080000,2,20.7607,81.9177,1.03874,0.38585
95090000,2,20.0575,97.895,1.24808,0.38506
95100000,1,14.8114,83.1777,0.54701,0.384
95110000,2,17.0968,86.2493,2.01843,0.39235
95120000,3,26.4969,93.5623,1.4762,0.37195
95130000,1,13.626,91.7762,1.13251,0.3778
95140000,0,6.21455,95.8713,0.933872,0.386
95150000,0,7.2843,90.8763,0.0418583,0.385233
95160000,2,15.5029,97.6062,1.31001,0.3787
95170000,3,26.9583,84.6391,0.853794,0.36998
95180000,0,6.80208,79.614,0.233628,0.3852
95190000,2,17.2918,96.2225,0.252321,0.4039
95200000,0,5.90603,86.5768,0.379858,0.3993
95210000,1,13.5613,77.9942,0.448939,0.376775
95220000,0,7.32725,73.5227,0.292115,0.380314
95230000,0,7.31936,90.0555,0.352578,0.39515
95240000,0,6.32374,91.5317,0.939219,0.4002
95250000,0,5.55716,90.4482,1.60292,0.377367
95260000,1,11.1267,85.2922,1.55615,0.401717
95270000,1,14.2657,91.6844,0.671842,0.4031
95280000,2,18.7384,95.8205,0.703119,0.4037
95290000,0,5.37329,78.5848,1.26307,0.3815
95300000,0,5.14355,88.3413,2.06315,0.379057
95310000,2,18.0141,83.5949,2.80143,0.378933
95320000,1,13.8619,87.6743,0.0454406,0.392467
95330000,3,24.4945,88.4086,1.92462,0.39455
95340000,3,23.8621,69.5035,1.62655,0.378275
95350000,3,23.895,75.5497,2.23927,0.414567
95360000,0,4.70233,85.8158,1.7487,0.4045
95370000,1,11.1355,90.9318,0.595224,0.3927
95380000,1,12.8007,76.1289,0.501581,0.396
95390000,0,5.1054,85.1453,0.0794674,0.4019
95400000,0,5.02494,82.9224,0.100585,0.4191
95410000,0,5.0691,79.3811,0.443253,0.4019
95420000,1,12.5464,86.1332,1.0378,0.396425
95430000,0,7.53419,79.5842,0.0108967,0.39283
95440000,4,29.5396,80.3763,2.89004,0.39745
95450000,0,7.25154,76.3723,0.293516,0.37325
95460000,2,19.9451,81.9483,0.542619,0.39725
95470000,1,12.1512,97.0946,0.277656,0.396365
95480000,2,20.242,84.5873,0.650738,0.398657
95490000,0,5.75886,79.5958,0.42894,0.392933
95500000,0,6.54889,82.509,0.891415,0.38632
95510000,2,18.4727,86.0575,0.65741,0.3869
95520000,1,6.92049,95.719,1.85446,0.408733
95530000,1,6.73263,74.2035,0.7712,0.420567
95540000,3,26.0166,96.0002,2.08938,0.3879
95550000,0,5.68558,89.4646,0.154567,0.416733
95560000,0,3.40901,74.0267,0.299069,0.4093
95570000,0,4.60127,88.0135,0.450243,0.408144
95580000,0,5.22085,79.063,0.16772,0.4105
95590000,2,19.1749,86.0336,0.17989,0.42175
95600000,0,5.38361,61.9405,0.453382,0.40092
95610000,0,4.70947,78.9726,0.31244,0.4064
95620000,1,6.87341,79.8169,1.59829,0.409575
95630000,0,6.61223,90.9212,0.0148664,0.402
95640000,1,14.8839,71.5487,0.24205,0.397025
95650000,0,5.47011,77.9813,0.136261,0.3956
95660000,0,5.45353,91.7049,2.15232,0.37465
95670000,0,6.36333,82.693,1.16056,0.3751
95680000,0,5.08209,81.3691,0.601655,0.3726
95690000,0,7.06016,74.025,0.195552,0.396275
95700000,0,6.51111,89.5177,0.872294,0.4014
95710000,1,13.7864,85.5898,1.14197,0.3955
95720000,2,18.673,77.9439,0.674889,0.42235
95730000,0,5.71472,95.8867,0.645016,0.4165
95740000,0,7.46277,79.7005,0.0652758,0.383355
95750000,3,25.2481,97.326,1.38385,0.3882
95760000,2,20.569,93.6925,1.25161,0.3827
95770000,0,6.71298,86.8327,0.0744212,0.388875
95780000,0,5.28548,83.9098,0.0171431,0.4161
95790000,1,13.7699,92.6299,0.918423,0.387094
95800000,0,5.80198,77.6117,0.702524,0.387611
95810000,0,7.63069,96.6981,0.0240573,0.38125
95820000,1,13.1847,81.4459,0.0389306,0.4131
95830000,2,16.955,82.6152,2.72736,0.382771
95840000,1,10.0627,73.3589,1.29678,0.3851
95850000,2,16.6418,94.8287,2.52518,0.39666
95860000,1,14.6164,73.0358,0.160902,0.3781
95870000,0,7.48772,84.4772,0.138818,0.383733
95880000,1,13.1661,88.52,1.07603,0.3901
95890000,1,12.1043,72.4428,0.712877,0.4084
95900000,0,6.67659,78.31,0.158878,0.3968
95910000,0,6.32082,85.8654,1.27236,0.3779
95920000,0,7.42922,87.6807,0.234982,0.38432
95930000,4,33.1463,81.9074,2.39472,0.38915
95940000,0,6.92371,77.3922,0.273774,0.3831
95950000,0,7.09076,74.7091,0.144791,0.398362
95960000,0,6.59811,83.3652,0.308493,0.393714
95970000,1,12.6784,79.2545,1.01726,0.3873
95980000,0,6.39521,90.1445,1.08865,0.379467
95990000,0,6.40535,77.4609,0.0569162,0.4002
96000000,2,19.3532,81.2849,2.30275,0.39206
96010000,0,6.6318,96.8441,1.00723,0.3712
96020000,4,33.0151,99.3153,0.84338,0.4008
96030000,1,12.7449,73.7023,0.0337606,0.379722
96040000,0,7.2954,75.5458,0.144411,0.38215
96050000,1,14.1119,88.7013,0.773651,0.37255
96060000,0,7.3037,80.0539,0.0521475,0.39705
96070000,0,5.61345,92.4046,0.500263,0.378912
96080000,0,5.82059,88.6886,1.24541,0.3865
96090000,1,12.8584,83.9819,2.09144,0.380867
96100000,0,6.52535,91.0387,1.01294,0.3992
96110000,0,7.33491,71.4486,0.191567,0.380213
96120000,3,24.2045,85.0474,1.08133,0.3888
96130000,2,19.6493,94.0569,1.97049,0.38328
96140000,1,13.1365,103.779,0.793372,0.379244
96150000,1,13.1287,86.5152,1.31328,0.37632
96160000,0,7.51512,81.4999,0.0416917,0.3721
96170000,1,13.0244,77.2443,1.78166,0.382
96180000,0,7.03406,92.8189,0.212759,0.3968
96190000,0,7.54583,84.0025,0.00320462,0.3803
96200000,0,6.17694,96.3266,0.100138,0.3746
96210000,0,7.50248,92.9685,0.113613,0.380525
96220000,0,6.90537,72.8323,0.437453,0.3731
96230000,1,14.0858,88.146,0.26245,0.3741
96240000,0,7.32673,88.6079,0.206653,0.39205
96250000,0,7.09489,86.8831,0.381934,0.3845
96260000,0,6.0425,88.867,0.888221,0.379233
96270000,0,5.22997,85.8004,0.704545,0.3549
96280000,0,7.65602,95.9512,0.0113456,0.386
96290000,3,24.2249,88.5517,2.05,0.392075
96300000,1,12.7684,85.7809,0.528753,0.373982
96310000,0,7.0477,89.3525,0.0986868,0.384018
96320000,0,4.51431,85.5019,1.45799,0.387375
96330000,0,6.31857,84.0518,0.160668,0.41015
96340000,1,11.6645,95.5994,1.59471,0.39055
96350000,2,18.0204,86.5053,2.83331,0.3856
96360000,0,7.0749,86.8604,0.551927,0.384733
96370000,4,32.1964,94.7377,1.19055,0.3884
96380000,1,13.9487,89.8587,0.508317,0.3727
96390000,0,7.28698,91.3847,0.304507,0.378
96400000,0,7.40786,65.1435,0.164891,0.3808
96410000,0,7.3641,99.0949,0.302599,0.3836
96420000,0,7.60045,89.4951,0.0111181,0.3694
96430000,0,7.34747,83.9673,0.225613,0.37548
96440000,1,13.182,91.9604,1.38738,0.3969
96450000,1,13.3558,82.2937,0.940368,0.3724
96460000,0,7.40399,85.3281,0.123835,0.378925
96470000,4,29.9003,92.0177,3.50723,0.3823
96480000,0,7.01281,87.076,0.586027,0.3938
96490000,1,13.3506,91.4799,1.65278,0.39118
96500000,3,28.4075,85.413,2.00749,0.385043
96510000,0,7.51543,93.6229,0.0637208,0.3806
96520000,0,6.56555,81.2141,0.948588,0.3732
96530000,0,6.84054,84.5996,0.0326284,0.3935
96540000,0,7.43995,89.3907,0.195171,0.3929
96550000,2,14.8005,91.5439,3.21903,0.3629
96560000,1,11.0849,78.9173,0.1415,0.3857
96570000,2,17.8793,89.19,1.30934,0.370608
96580000,1,13.7899,89.057,1.02641,0.3771
96590000,2,18.9132,82.8,2.57366,0.3898
96600000,1,12.2344,87.1705,0.5891,0.37218
96610000,0,7.51418,88.7475,0.129768,0.38708
96620000,0,7.48158,68.4715,0.0582425,0.3993
96630000,0,6.93045,81.2555,0.666864,0.37555
96640000,0,6.42733,90.8233,0.832473,0.37165
96650000,1,14.0961,91.1445,0.259679,0.384
96660000,1,12.7067,88.4648,1.05126,0.39535
96670000,1,8.2247,79.1853,0.835613,0.3993
96680000,0,6.6837,89.9853,0.58713,0.4035
96690000,0,7.187,79.0396,0.0851423,0.374737
96700000,1,13.4569,82.8863,0.194442,0.38585
96710000,1,14.1711,82.9536,0.481741,0.382263
96720000,0,7.02897,86.3449,0.0406527,0.3813
96730000,0,6.86323,86.3888,0.260316,0.3991
96740000,0,7.40405,87.5823,0.0160948,0.390444
96750000,1,12.6193,97.4999,1.79994,0.377225
96760000,0,6.07146,83.956,0.58693,0.380671
96770000,0,6.28624,80.1805,0.163471,0.4012
96780000,1,12.6649,90.3096,1.1554,0.3751
96790000,0,7.14724,93.2757,0.129001,0.394867
96800000,0,5.92702,71.5347,1.27836,0.39055
96810000,1,10.5857,77.1689,0.846968,0.3804
96820000,0,6.23783,88.7583,1.38129,0.378943
96830000,0,6.77421,75.8115,0.132697,0.3689
96840000,2,17.1081,95.721,2.94193,0.3818
96850000,0,5.70065,85.3451,0.940814,0.403533
96860000,0,6.14576,91.3795,1.1199,0.387233
96870000,0,6.1289,88.251,0.615796,0.40465
96880000,0,6.34735,82.7322,0.266663,0.4127
96890000,0,6.74056,82.3884,0.410038,0.3928
96900000,0,7.44216,92.4787,0.228601,0.3887
96910000,0,6.87731,99.0161,0.764257,0.38388
96920000,3,24.4964,80.7744,2.02031,0.381
96930000,2,21.0802,76.9496,0.546316,0.3739
96940000,6,46.7002,97.226,3.45413,0.39345
96950000,0,7.19826,84.3871,0.298106,0.371745
96960000,0,6.0397,74.2916,0.260646,0.3936
96970000,0,6.54755,79.2927,0.968835,0.381375
96980000,0,5.46643,81.2962,0.153921,0.367
96990000,0,5.06745,76.4945,2.48652,0.381025
97000000,2,21.5834,87.495,1.19937,0.3839
97010000,0,5.41039,68.311,0.462094,0.40024
97020000,0,7.42261,79.3121,0.112638,0.37845
97030000,0,6.27513,92.6449,0.443948,0.41245
97040000,0,7.57922,86.935,0.0452189,0.387025
97050000,0,6.90205,87.3064,0.568747,0.3767
97060000,0,5.51109,86.4524,0.293687,0.380625
97070000,0,6.48015,74.9366,1.01073,0.390185
97080000,0,7.11665,82.7758,0.082234,0.372233
97090000,1,13.8256,91.2072,0.524156,0.3742
97100000,0,7.47045,83.2007,0.0914754,0.390357
97110000,2,19.3316,85.5188,2.29856,0.385525
97120000,1,12.3238,93.3127,2.00745,0.39165
97130000,1,10.6807,83.7398,3.08803,0.3784
97140000,0,6.12946,85.9731,0.386649,0.3787
97150000,0,7.20515,84.9785,0.380918,0.395725
97160000,0,6.9667,80.0329,0.620004,0.388986
97170000,1,11.8327,86.156,0.925517,0.3551
97180000,1,14.5681,78.6976,0.120828,0.367175
97190000,1,13.1992,94.4227,0.544102,0.385925
97200000,1,11.7109,91.6824,1.41305,0.3809
97210000,0,4.85622,87.8363,1.63292,0.40465
97220000,1,11.1512,90.0853,1.48436,0.38298
97230000,2,16.841,89.6858,2.47481,0.38204
97240000,0,6.50742,88.819,0.258499,0.3729
97250000,0,6.53202,69.1019,0.692162,0.39242
97260000,0,7.32651,102.493,0.309447,0.380025
97270000,1,14.5169,77.484,0.353892,0.3871
97280000,1,11.6419,77.5254,1.62695,0.380533
97290000,0,6.76133,91.3891,0.491421,0.382
97300000,1,12.6811,95.8532,1.3648,0.365933
97310000,1,12.1245,87.3927,2.05262,0.36845
97320000,0,7.36912,101.513,0.270715,0.3674
